TVD,Northing,Easting
0,0,0
140.9921079,0.591346915,1.14866344
207.9822328,1.189862084,2.128632578
334.9648222,2.310135895,3.905964649
393.9581588,2.560166789,4.745667167
488.9458578,2.106713728,6.17595213
679.9193621,0.539996641,8.927312795
869.8986761,-0.736353399,11.4211072
1060.892525,-1.225379934,12.31632614
1250.89106,-1.310614215,11.6267008
1440.889849,-1.356549218,11.00961277
1631.885955,-1.059556893,9.851250034
1821.876133,-0.43632447,8.047028749
2011.872396,-0.081468307,7.315025136
2202.870438,0.097360105,8.094647225
2392.86595,-0.443418775,9.035962682
2583.847336,-2.913340977,9.965211174
2773.830823,-5.312553941,10.51352861
2964.827355,-6.283327087,10.94626996
3154.825673,-5.910076105,11.55348843
3345.818079,-4.276215496,11.82956568
3535.804366,-2.035609564,11.456929
3726.783262,0.215702102,9.803907276
3915.768661,1.520830398,7.967416656
4106.764362,2.407648241,7.110601393
4296.747539,4.29053613,8.398639049
4486.722919,4.374173663,11.14773557
4676.692349,1.846883052,13.42590935
4867.67998,0.747794968,14.95427658
5057.672602,2.184382026,15.68489533
5247.648779,5.108525379,16.26062464
5288.640876,5.903875677,16.3847655
5411.619855,8.118542142,16.88254874
5506.616043,8.461461439,16.78665439
5601.611039,7.764054264,16.1122817
5697.607823,7.349705978,15.44825272
5792.605935,7.069932119,14.92235158
5887.604858,7.124792923,14.51332216
5982.603506,7.556007196,14.26307844
6078.601088,8.227155954,14.25256358
6173.59447,9.334220561,14.34356198
6268.584627,10.70015009,14.40545966
6363.570475,12.3307518,14.34966114
6419.558604,13.47770832,14.2341343
6459.548614,14.36563423,14.13526983
6490.544309,14.5446223,14.43434448
6522.475815,13.16172247,15.83502354
6554.150007,9.747574555,18.75204894
6585.391702,4.421718981,23.13025363
6615.189594,-2.260951202,28.44049711
6645.426904,-10.52907814,34.85024091
6674.132952,-19.69801795,42.10732672
6703.114928,-30.03918166,50.87507202
6731.385815,-41.01363486,61.0757823
6757.998197,-52.39645814,72.16645689
6784.655705,-65.11455735,84.47329733
6810.522799,-78.79757305,97.41582477
6835.530999,-93.44650483,110.9736597
6858.913137,-108.3724863,124.8072251
6882.201274,-124.1607617,140.0457565
6904.453024,-140.1619839,156.5545186
6925.455078,-156.5535936,174.2737775
6944.549239,-173.0839142,192.2446544
6962.959298,-191.0645712,211.2584716
6980.023984,-210.0227202,230.575536
6995.550286,-229.9094908,250.2509425
7009.04256,-250.7451308,270.4316898
7020.016121,-271.7587194,290.3981458
7029.784599,-294.0821381,311.137196
7038.168419,-316.9686901,331.865664
7063.415529,-420.2014069,422.8805369
7074.475049,-490.586221,485.7137989
7084.512742,-559.6012156,550.2183501
7093.81651,-626.5727882,615.5165972
7104.204554,-692.5910962,681.6151381
7112.871588,-760.4178046,747.5321692
7117.552743,-830.3089825,813.1758277
7122.061219,-898.589882,879.0672695
7126.089576,-966.3686544,946.9292461
7129.106748,-1032.950845,1014.624635
