TVD,Northing,Easting
7331.31,-4066.52,3282.03
7331.71,-4076.72,3290.76
7332.13,-4086.91,3299.48
7332.56,-4097.1,3308.22
7333.02,-4107.28,3316.97
7333.5,-4117.45,3325.73
7334.01,-4127.7,3334.6
7334.56,-4137.94,3343.49
7335.14,-4148.16,3352.4
7335.76,-4158.36,3361.34
7336.4,-4168.52,3370.31
7337.09,-4178.67,3379.29
7337.8,-4188.8,3388.3
7338.53,-4198.7,3397.13
7339.28,-4208.59,3405.97
7340.04,-4218.48,3414.81
7340.83,-4228.35,3423.65
7341.62,-4238.24,3432.5
7342.28,-4248.12,3441.35
7342.6,-4258.05,3450.18
7342.73,-4268.11,3459.07
7342.83,-4278.17,3467.97
7342.91,-4288.22,3476.87
7342.96,-4298.27,3485.77
7342.98,-4308.32,3494.68
7342.98,-4318.37,3503.58
7342.95,-4328.42,3512.49
7342.91,-4338.58,3521.5
7342.86,-4348.73,3530.5
7342.82,-4358.89,3539.5
7342.78,-4369.05,3548.5
7342.75,-4379.21,3557.5
7342.74,-4389.36,3566.5
7342.74,-4399.52,3575.5
7342.76,-4409.67,3584.51
7342.8,-4419.81,3593.53
7342.86,-4429.94,3602.55
7342.94,-4440.07,3611.6
7343.05,-4450.18,3620.65
7343.18,-4460.27,3629.72
7343.33,-4470.36,3638.8
7343.5,-4480.43,3647.89
7343.7,-4490.49,3656.99
7343.91,-4500.55,3666.1
7344.14,-4510.6,3675.23
7344.38,-4520.63,3684.37
7344.64,-4530.65,3693.51
7344.91,-4540.67,3702.67
7345.18,-4550.67,3711.83
7345.47,-4560.68,3720.99
7345.76,-4570.67,3730.17
7346.05,-4580.67,3739.35
7346.34,-4590.66,3748.53
7346.64,-4600.64,3757.72
7346.94,-4610.61,3766.92
7347.25,-4620.47,3776.03
7347.58,-4630.32,3785.16
7347.92,-4640.16,3794.29
7348.27,-4649.98,3803.43
7348.64,-4659.8,3812.59
7349.01,-4669.62,3821.74
7349.4,-4679.43,3830.9
7349.78,-4689.25,3840.05
7350.15,-4699.09,3849.19
7350.5,-4708.95,3858.3
7350.84,-4718.83,3867.38
7351.16,-4728.74,3876.44
7351.46,-4738.67,3885.48
7351.74,-4748.61,3894.49
7352.02,-4758.78,3903.69
7352.3,-4768.96,3912.88
7352.57,-4779.13,3922.07
7352.85,-4789.3,3931.27
7353.12,-4799.46,3940.47
7353.58,-4809.65,3949.65
7354.24,-4819.85,3958.8
7354.9,-4829.83,3967.76
7355.58,-4839.8,3976.73
7356.27,-4849.75,3985.72
7356.98,-4859.69,3994.71
7357.69,-4869.62,4003.72
7358.41,-4879.54,4012.75
7359.13,-4889.45,4021.78
7359.83,-4899.35,4030.83
7360.51,-4909.24,4039.89
7361.15,-4919.13,4048.96
7361.77,-4929,4058.03
7362.35,-4938.87,4067.12
7362.79,-4948.73,4076.22
7363.09,-4958.59,4085.33
7363.38,-4968.44,4094.46
7363.67,-4978.28,4103.59
7363.95,-4988.11,4112.74
7364.24,-4997.92,4121.89
7364.54,-5007.73,4131.06
7364.85,-5017.53,4140.24
7365.17,-5027.32,4149.43
7365.5,-5037.11,4158.62
7365.85,-5046.89,4167.81
7366.22,-5056.68,4177
7366.59,-5066.46,4186.18
7366.98,-5076.25,4195.37
7367.33,-5086.11,4204.47
7367.57,-5096.1,4213.46
7367.71,-5106.12,4222.39
7367.84,-5116.16,4231.31
7367.93,-5126.2,4240.23
7367.98,-5136.24,4249.14
7368.01,-5146.29,4258.05
7368.02,-5156.34,4266.95
7368,-5166.39,4275.86
7367.99,-5176.43,4284.78
7368,-5186.46,4293.71
7368.03,-5196.47,4302.66
7368.1,-5206.46,4311.63
7368.19,-5216.43,4320.62
7368.32,-5226.38,4329.64
7368.47,-5236.32,4338.67
7368.64,-5246.35,4347.82
7368.82,-5256.36,4356.97
7368.98,-5266.37,4366.14
7369.15,-5276.37,4375.32
7369.3,-5286.36,4384.5
7369.45,-5296.34,4393.69
7369.6,-5306.31,4402.9
7369.77,-5316.16,4412.03
7369.96,-5325.98,4421.18
7370.17,-5335.78,4430.37
7370.42,-5345.54,4439.57
7370.71,-5355.29,4448.81
7371.03,-5365,4458.07
7371.37,-5374.7,4467.36
7371.73,-5384.39,4476.65
7372.11,-5394.08,4485.94
7372.49,-5403.77,4495.23
7372.87,-5413.46,4504.51
7373.25,-5423.17,4513.78
7373.6,-5432.97,4522.95
7373.89,-5442.97,4531.91
7374.15,-5453.17,4540.86
7374.41,-5463.36,4549.82
7374.68,-5473.55,4558.77
7374.95,-5483.75,4567.74
7375.22,-5493.92,4576.71
7375.5,-5504.1,4585.69
7375.78,-5514.26,4594.68
7376.07,-5524.31,4603.59
7376.35,-5534.34,4612.51
7376.65,-5544.37,4621.44
7376.94,-5554.37,4630.38
7377.24,-5564.37,4639.34
7377.54,-5574.36,4648.31
7377.84,-5584.34,4657.29
7378.13,-5594.42,4666.37
7378.42,-5604.5,4675.45
7378.69,-5614.58,4684.53
7378.95,-5624.67,4693.62
7379.2,-5634.74,4702.71
7379.49,-5644.91,4711.69
7379.84,-5655.25,4720.47
7380.23,-5665.56,4729.07
7380.65,-5675.85,4737.69
7381.1,-5686.12,4746.33
7381.6,-5696.38,4754.97
7382.13,-5706.62,4763.65
7382.69,-5716.84,4772.33
7383.29,-5727.05,4781.04
7383.9,-5737.24,4789.76
7384.53,-5747.43,4798.5
7385.17,-5757.6,4807.24
7385.81,-5767.76,4815.99
7386.45,-5777.91,4824.75
7387.01,-5788.05,4833.54
7387.44,-5798.17,4842.36
7387.84,-5808.38,4851.29
7388.25,-5818.59,4860.22
7388.66,-5828.8,4869.16
7389.08,-5839,4878.1
7389.5,-5849.19,4887.06
7389.94,-5859.37,4896.02
7390.38,-5869.54,4904.99
7390.83,-5879.59,4913.89
7391.3,-5889.62,4922.8
7391.77,-5899.63,4931.75
7392.26,-5909.61,4940.71
7392.76,-5919.58,4949.7
7393.26,-5929.52,4958.71
7393.77,-5939.45,4967.74
7394.28,-5949.37,4976.78
7394.78,-5959.29,4985.82
7395.28,-5969.2,4994.86
7395.76,-5979.12,5003.89
7396.23,-5989.05,5012.93
7396.7,-5998.98,5021.95
7397.17,-6008.91,5030.98
7397.64,-6018.73,5039.92
7398.12,-6028.55,5048.86
7398.61,-6038.35,5057.81
7399.13,-6048.15,5066.77
7399.66,-6057.94,5075.74
7400.2,-6067.71,5084.71
7400.76,-6077.48,5093.7
7401.31,-6087.36,5102.78
7401.86,-6097.24,5111.86
7402.37,-6107.13,5120.93
7402.87,-6117.03,5129.99
7403.34,-6126.93,5139.04
7403.73,-6136.83,5148.11
7403.91,-6146.74,5157.17
7403.91,-6156.78,5166.31
7403.88,-6166.82,5175.43
7403.88,-6176.85,5184.57
7403.91,-6186.88,5193.72
7403.98,-6196.9,5202.88
7404.09,-6206.9,5212.05
7404.22,-6216.89,5221.23
7404.39,-6226.88,5230.42
7404.59,-6236.85,5239.62
7404.8,-6246.81,5248.84
7405.03,-6256.77,5258.07
7405.28,-6266.71,5267.3
7405.53,-6276.63,5276.55
7405.8,-6286.55,5285.8
7406.08,-6296.46,5295.07
7406.36,-6306.37,5304.35
7406.64,-6316.26,5313.63
7406.93,-6326.15,5322.93
7407.22,-6336.02,5332.24
7407.51,-6345.88,5341.55
7407.82,-6355.74,5350.88
7408.15,-6365.47,5360.12
7408.49,-6375.19,5369.38
7408.86,-6384.9,5378.66
7409.25,-6394.58,5387.95
7409.67,-6404.25,5397.25
7410.1,-6413.91,5406.57
7410.53,-6423.56,5415.9
7410.95,-6433.21,5425.24
7411.34,-6442.86,5434.57
7411.69,-6452.52,5443.89
7411.99,-6462.18,5453.21
7412.24,-6471.85,5462.52
7412.45,-6481.53,5471.83
7412.63,-6491.21,5481.13
7412.78,-6501,5490.53
7412.94,-6510.78,5499.94
7413.09,-6520.55,5509.35
7413.27,-6530.31,5518.79
7413.45,-6540.06,5528.23
7413.66,-6549.8,5537.68
7413.88,-6559.52,5547.14
7414.13,-6569.23,5556.62
7414.39,-6578.92,5566.11
7414.67,-6588.61,5575.61
7414.97,-6598.28,5585.14
7415.28,-6607.94,5594.67
7415.61,-6617.58,5604.21
7415.95,-6627.21,5613.76
7416.3,-6636.73,5623.23
7416.65,-6646.24,5632.7
7417.01,-6655.74,5642.19
7417.38,-6665.22,5651.68
7417.76,-6674.7,5661.19
7418.14,-6684.16,5670.71
7418.54,-6693.62,5680.24
7418.95,-6703.06,5689.78
7419.38,-6712.5,5699.33
7419.83,-6721.93,5708.88
7420.31,-6731.33,5718.44
7420.81,-6740.74,5728.01
7421.34,-6750.13,5737.6
7421.89,-6759.51,5747.2
7422.47,-6768.88,5756.8
7423.07,-6778.23,5766.42
7423.7,-6787.56,5776.06
7424.35,-6796.87,5785.7
7425.02,-6806.18,5795.36
7425.71,-6815.47,5805.03
7426.42,-6824.75,5814.71
7427.01,-6832.35,5822.64
7427.61,-6839.96,5830.57
7428.21,-6847.56,5838.5
7431.51,-6889.05,5881.71
