t,q,t_model,q_model
0.0,1224.0,0.0,1224.0
1.0,1229.0,1.0,864.5009432149733
2.0,939.0,2.0,692.3488771772015
3.0,619.0,3.0,587.9248643670431
4.0,476.0,4.0,516.5353241918071
5.0,424.0,5.0,464.03765970338185
6.0,283.0,6.0,423.4824197308688
7.0,387.0,7.0,391.01797271238405
8.0,362.0,8.0,364.3210170145473
9.0,208.0,9.0,341.89896897835155
10.0,350.0,10.0,322.74492780064185
11.0,189.0,11.0,306.15260649607853
12.0,191.0,12.0,291.6105170698581
13.0,154.0,13.0,278.73825834200363
14.0,339.0,14.0,267.24647692607846
15.0,260.0,15.0,256.910782247526
16.0,249.0,16.0,247.5542214821326
17.0,86.0,17.0,239.0351881138028
18.0,306.0,18.0,231.2388834110607
19.0,461.0,19.0,224.07116219057295
20.0,328.0,20.0,217.4540157499493
21.0,320.0,21.0,211.32220214773253
22.0,238.0,22.0,205.6206954001773
23.0,257.0,23.0,200.30272889337712
24.0,228.0,24.0,195.32827645281043
25.0,214.0,25.0,190.6628601733441
26.0,205.0,26.0,186.27660526420703
27.0,211.0,27.0,182.14348376799063
28.0,211.0,28.0,178.240704223496
29.0,201.0,29.0,174.54821520084988
30.0,217.0,30.0,171.04829848881994
31.0,251.0,31.0,167.72523345910417
32.0,213.0,32.0,164.56501838231665
33.0,190.0,33.0,161.55513764684463
34.0,174.0,34.0,158.68436622869305
35.0,170.0,35.0,155.94260458544207
36.0,163.0,36.0,153.3207385487111
37.0,128.0,37.0,150.810519873971
38.0,174.0,38.0,148.40446395206732
39.0,111.0,39.0,146.09576185069798
40.0,218.0,40.0,143.87820437881237
41.0,158.0,41.0,141.74611628424816
42.0,161.0,42.0,139.6942990288469
43.0,146.0,43.0,137.71798085397916
44.0,11.0,44.0,135.81277306676867
45.0,10.0,45.0,133.97463165404545
46.0,20.0,46.0,132.19982347546193
47.0,2.0,47.0,130.4848964057487
48.0,587.0,48.0,128.82665289382226
49.0,137.0,49.0,127.22212648738807
50.0,417.0,50.0,125.66856093896321
51.0,58.0,51.0,124.1633915653989
52.0,190.0,52.0,122.70422858002505
53.0,179.0,53.0,121.28884215608889
54.0,134.0,54.0,119.91514901352468
55.0,127.0,55.0,118.58120034933035
56.0,316.0,56.0,117.28517095580541
57.0,116.0,57.0,116.02534939132619
58.0,42.0,58.0,114.8001290857774
59.0,0.0,59.0,113.60800027770254
60.0,237.0,60.0,112.4475426930703
61.0,0.0,61.0,111.31741888660775
62.0,133.0,62.0,110.21636817619613
63.0,152.0,63.0,109.14320110908513
64.0,0.0,64.0,108.09679440585
65.0,0.0,65.0,107.07608633424772
66.0,42.0,66.0,106.08007247056166
67.0,0.0,67.0,105.10780181076882
68.0,434.0,68.0,104.15837319801663
69.0,231.0,69.0,103.23093203653914
70.0,89.0,70.0,102.32466726534304
71.0,0.0,71.0,101.43880856781254
72.0,268.0,72.0,100.57262379586818
73.0,179.0,73.0,99.72541658951114
74.0,149.0,74.0,98.89652417453011
75.0,125.0,75.0,98.08531532287135
76.0,134.0,76.0,97.29118846170519
77.0,127.0,77.0,96.51356991858415
78.0,120.0,78.0,95.75191229130267
79.0,8.0,79.0,95.00569293215145
80.0,75.0,80.0,94.27441253722813
81.0,77.0,81.0,93.55759383233267
82.0,133.0,82.0,92.85478034775258
83.0,113.0,83.0,92.1655352749403
84.0,113.0,84.0,91.4894403987117
85.0,109.0,85.0,90.82609509915855
86.0,107.0,86.0,90.17511541797579
87.0,78.0,87.0,89.5361331843627
88.0,130.0,88.0,88.9087951960714
,,89.0,88.29276245154999
,,90.0,87.68770942946736
,,91.0,87.09332341221292
,,92.0,86.5093038502444
,,93.0,85.93536176440931
,,94.0,85.37121918359651
,,95.0,84.81660861528336
,,96.0,84.27127254673587
,,97.0,83.73496297479235
,,98.0,83.20744096232148
,,99.0,82.68847621958976
,,100.0,82.17784670890754
,,101.0,81.67533827104354
,,102.0,81.18074427201012
,,103.0,80.69386526892362
,,104.0,80.21450869373773
,,105.0,79.74248855373487
,,106.0,79.27762514773939
,,107.0,78.8197447970893
,,108.0,78.36867959047139
,,109.0,77.92426714178538
,,110.0,77.48635036026094
,,111.0,77.05477723210385
,,112.0,76.62940061299592
,,113.0,76.21007803081937
,,114.0,75.79667149801695
,,115.0,75.38904733303843
,,116.0,74.98707599035995
,,117.0,74.59063189859476
,,118.0,74.19959330624663
,,119.0,73.81384213468326
,,120.0,73.43326383793617
,,121.0,73.05774726895575
,,122.0,72.68718455197507
,,123.0,72.3214709606559
,,124.0,71.96050480171132
,,125.0,71.60418730371694
,,126.0,71.25242251084074
,,127.0,70.90511718123706
,,128.0,70.56218068986556
