t,q,t_model,q_model
2019-09-01,154.0,2024-04-01,60.22959705378507
2019-10-01,151.0,2024-05-01,59.925808029553785
2019-11-01,179.0,2024-06-01,59.62634853683053
2019-12-01,16.0,2024-07-01,59.331117737006274
2020-01-01,86.0,2024-08-01,59.04001803502492
2020-02-01,96.0,2024-09-01,58.75295494678383
2020-03-01,95.0,2024-10-01,58.4698369730903
2020-04-01,56.0,2024-11-01,58.19057547979446
2020-05-01,114.0,2024-12-01,57.91508458374456
2020-06-01,13.0,2025-01-01,57.6432810442337
2020-07-01,89.0,2025-02-01,57.37508415962851
2020-08-01,30.0,2025-03-01,57.11041566889017
2020-09-01,32.0,2025-04-01,56.84919965771692
2020-10-01,41.0,2025-05-01,56.59136246905405
2020-11-01,44.0,2025-06-01,56.33683261773345
2020-12-01,0.0,2025-07-01,56.08554070901971
2021-01-01,208.0,2025-08-01,55.83741936085337
2021-02-01,0.0,2025-09-01,55.59240312959482
2021-03-01,23.0,2025-10-01,55.350428439084396
2021-04-01,0.0,2025-11-01,55.111433512845075
2021-05-01,220.0,2025-12-01,54.87535830926486
2021-06-01,0.0,2026-01-01,54.6421444596055
2021-07-01,65.0,2026-02-01,54.411735208693024
2021-08-01,104.0,2026-03-01,54.18407535815436
2021-09-01,393.0,2026-04-01,53.959111212071946
2021-10-01,0.0,2026-05-01,53.73679052493563
2021-11-01,168.0,2026-06-01,53.517062451778095
2021-12-01,127.0,2026-07-01,53.299877500386586
2022-01-01,153.0,2026-08-01,53.08518748548946
2022-02-01,86.0,2026-09-01,52.87294548482211
2022-03-01,78.0,2026-10-01,52.66310579698178
2022-04-01,57.0,2026-11-01,52.45562390098599
2022-05-01,148.0,2026-12-01,52.250456417453904
2022-06-01,35.0,2027-01-01,52.04756107133412
2022-07-01,13.0,2027-02-01,51.846896656106956
2022-08-01,-150.0,2027-03-01,51.64842299939257
2022-09-01,117.0,2027-04-01,51.45210092990046
2022-10-01,42.0,2027-05-01,51.25789224565878
2022-11-01,190.0,2027-06-01,51.06575968346559
2022-12-01,66.0,2027-07-01,50.87566688950675
2023-01-01,8.0,2027-08-01,50.68757839108838
2023-02-01,36.0,2027-09-01,50.50145956943414
2023-03-01,25.0,2027-10-01,50.317276633500555
2023-04-01,18.0,2027-11-01,50.13499659476543
