t,q,t_model,q_model
2010-04-01,3965.0,2010-09-01,1333.4902527890474
2010-05-01,5404.0,2010-10-01,783.4436035608496
2010-06-01,5513.0,2010-11-01,525.8727872311451
2010-07-01,4785.0,2010-12-01,382.25694361517
2010-08-01,3236.0,2011-01-01,293.00705078396135
2010-09-01,1358.0,2011-02-01,233.27178514477978
2010-10-01,683.0,2011-03-01,191.071032178284
2010-11-01,543.0,2011-04-01,160.00541887106272
2010-12-01,478.0,2011-05-01,136.3837888005195
2011-01-01,380.0,2011-06-01,117.94598263078738
2011-02-01,18.0,2011-07-01,103.24017579168257
2011-03-01,204.0,2011-08-01,91.29642586089815
2011-04-01,466.0,2011-09-01,81.44511393578861
2011-05-01,204.0,2011-10-01,73.21090715636063
2011-06-01,24.0,2011-11-01,66.24822033710412
2011-07-01,3.0,2011-12-01,60.30052483586042
2011-08-01,0.0,2012-01-01,55.173897459330774
2011-09-01,18.0,2012-02-01,50.719360786663735
2011-10-01,0.0,2012-03-01,46.82081201198297
2011-11-01,97.0,2012-04-01,43.386597267015155
2011-12-01,259.0,2012-05-01,40.34351930970388
2012-01-01,8.0,2012-06-01,37.63250335495896
2012-02-01,0.0,2012-07-01,35.20541401961806
2012-03-01,0.0,2012-08-01,33.0226849904856
2012-04-01,0.0,2012-09-01,31.051531387398363
,,2012-10-01,29.26458581392715
,,2012-11-01,27.63884648198993
,,2012-12-01,26.154857950982123
,,2013-01-01,24.79606717192483
,,2013-02-01,23.54831300148437
,,2013-03-01,22.399418303221232
,,2013-04-01,21.338861599895715
,,2013-05-01,20.357510925728274
,,2013-06-01,19.447406690212564
,,2013-07-01,18.60158344330105
,,2013-08-01,17.81392272923002
,,2013-09-01,17.07903094595178
,,2013-10-01,16.39213744011826
,,2013-11-01,15.749009071949196
,,2013-12-01,15.14587825828416
,,2014-01-01,14.579382102665539
,,2014-02-01,14.04651069035264
,,2014-03-01,13.544562994806409
,,2014-04-01,13.071109133626729
,,2014-05-01,12.62395794363744
,,2014-06-01,12.201129030031762
,,2014-07-01,11.800828593302702
,,2014-08-01,11.421428457831771
,,2014-09-01,11.061447823470965
,,2014-10-01,10.719537340865543
,,2014-11-01,10.394465176250376
,,2014-12-01,10.085104784849879
,,2015-01-01,9.79042415606117
,,2015-02-01,9.509476330076609
,,2015-03-01,9.241391015916998
,,2015-04-01,8.985367166130404
,,2015-05-01,8.740666384569622
,,2015-06-01,8.506607061424823
,,2015-07-01,8.28255914464835
,,2015-08-01,8.06793946954647
,,2015-09-01,7.862207579019738
,,2015-10-01,7.664861976030437
,,2015-11-01,7.47543675762536
,,2015-12-01,7.293498586461809
,,2016-01-01,7.1186439614535635
,,2016-02-01,6.9504967540201195
,,2016-03-01,6.788705980610266
,,2016-04-01,6.632943785783202
,,2016-05-01,6.482903613252924
,,2016-06-01,6.33829854500683
,,2016-07-01,6.198859790958119
,,2016-08-01,6.064335313634845
,,2016-09-01,5.934488574189566
,,2016-10-01,5.809097387569179
,,2016-11-01,5.687952876045792
,,2016-12-01,5.57085851150279
,,2017-01-01,5.4576292379183196
,,2017-02-01,5.348090666410353
,,2017-03-01,5.242078336019981
,,2017-04-01,5.139437034126759
,,2017-05-01,5.040020171023953
,,2017-06-01,4.943689203742922
,,2017-07-01,4.850313104713861
,,2017-08-01,4.759767871292176
,,2017-09-01,4.671936072573222
,,2017-10-01,4.586706430268315
,,2017-11-01,4.503973430727472
,,2017-12-01,4.4236369654733645
,,2018-01-01,4.345601997860484
,,2018-02-01,4.269778253697087
,,2018-03-01,4.196079933867745
,,2018-04-01,4.1244254471742705
,,2018-05-01,4.054737161774356
,,2018-06-01,3.9869411737428067
,,2018-07-01,3.9209670914111925
,,2018-08-01,3.856747834259991
,,2018-09-01,3.794219445243933
,,2018-10-01,3.7333209155277367
,,2018-11-01,3.673994020696627
,,2018-12-01,3.6161831675851097
,,2019-01-01,3.559835250939053
,,2019-02-01,3.504899519191216
,,2019-03-01,3.4513274486893777
,,2019-04-01,3.3990726257699606
,,2019-05-01,3.348090636118909
,,2019-06-01,3.2983389609061056
,,2019-07-01,3.2497768792202297
,,2019-08-01,3.202365376367991
,,2019-09-01,3.156067057635527
,,2019-10-01,3.1108460671406792
,,2019-11-01,3.06666801143318
,,2019-12-01,3.0234998875256784
,,2020-01-01,2.9813100150623026
,,2020-02-01,2.940067972353222
,,2020-03-01,2.899744536023676
,,2020-04-01,2.8603116240442836
,,2020-05-01,2.8217422419263407
,,2020-06-01,2.7840104318813315
,,2020-07-01,2.7470912247581603
,,2020-08-01,2.7109605945848116
