t,q,t_model,q_model
,,2027-12-01,190.3270525646052
,,2028-01-01,188.73676023952345
,,2028-02-01,187.1724639798771
,,2028-03-01,185.63353441832342
,,2028-04-01,184.11936229502157
,,2028-05-01,182.62935766206638
,,2028-06-01,181.16294912536472
,,2028-07-01,179.71958312191546
,,2028-08-01,178.2987232305803
,,2028-09-01,176.89984951454983
,,2028-10-01,175.52245789381843
,,2028-11-01,174.16605954608312
,,2028-12-01,172.83018033457668
,,2029-01-01,171.51436026143392
,,2029-02-01,170.2181529452716
,,2029-03-01,168.9411251217418
,,2029-04-01,167.6828561658886
,,2029-05-01,166.44293763520653
,,2029-06-01,165.22097283236243
,,2029-07-01,164.01657638660072
,,2029-08-01,162.82937385290842
,,2029-09-01,161.65900132806738
,,2029-10-01,160.50510508276972
,,2029-11-01,159.36734120901897
,,2029-12-01,158.24537528208097
,,2030-01-01,157.13888203628935
,,2030-02-01,156.0475450540487
,,2030-03-01,154.97105646741207
,,2030-04-01,153.9091166716453
,,2030-05-01,152.86143405021966
,,2030-06-01,151.8277247107048
,,2030-07-01,150.8077122310623
,,2030-08-01,149.8011274158641
,,2030-09-01,148.80770806198734
,,2030-10-01,147.82719873335847
,,2030-11-01,146.85935054434097
,,2030-12-01,145.90392095138387
,,2031-01-01,144.96067355256488
,,2031-02-01,144.02937789468197
,,2031-03-01,143.1098092875645
,,2031-04-01,142.20174862528978
,,2031-05-01,141.3049822140088
,,2031-06-01,140.41930160609687
,,2031-07-01,139.54450344036061
,,2031-08-01,138.6803892880448
,,2031-09-01,137.826765504395
,,2031-10-01,136.98344308554388
