t,q,t_model,q_model
2021-06-01,7329.0,2021-07-01,6084.611321006614
2021-07-01,6075.0,2021-08-01,2717.9369947913046
2021-08-01,2732.0,2021-09-01,1914.4280044153506
2021-09-01,2424.0,2021-10-01,1525.602888945691
2021-10-01,1072.0,2021-11-01,1289.3546565533804
2021-11-01,1180.0,2021-12-01,1127.9626715827221
2021-12-01,1231.0,2022-01-01,1009.4667426947132
2022-01-01,571.0,2022-02-01,918.0982539889986
2022-02-01,629.0,2022-03-01,845.1009514720599
2022-03-01,770.0,2022-04-01,785.1889470506948
2022-04-01,583.0,2022-05-01,734.9659247538522
2022-05-01,619.0,2022-06-01,692.1413168972034
2022-06-01,1137.0,2022-07-01,655.1092226271562
2022-07-01,1046.0,2022-08-01,622.7074258465352
2022-08-01,639.0,2022-09-01,594.0722233622784
2022-09-01,671.0,2022-10-01,568.5471741346191
2022-10-01,639.0,2022-11-01,545.623650297211
2022-11-01,639.0,2022-12-01,524.9009027499795
2022-12-01,626.0,2023-01-01,506.05851568841024
2023-01-01,512.0,2023-02-01,488.8369618450059
2023-02-01,473.0,2023-03-01,473.0235932604572
2023-03-01,589.0,2023-04-01,458.44236357277424
2023-04-01,383.0,2023-05-01,444.9461646751862
2023-05-01,452.0,2023-06-01,432.41102876357854
2023-06-01,465.0,2023-07-01,420.7316834344482
2023-07-01,374.0,2023-08-01,409.81810294781747
,,2023-09-01,399.5928029246942
,,2023-10-01,389.9886967965626
,,2023-11-01,380.9473815891282
,,2023-12-01,372.4177552998245
,,2024-01-01,364.35489287762834
,,2024-02-01,356.7191257040236
,,2024-03-01,349.47528256014874
,,2024-04-01,342.59205974311595
,,2024-05-01,336.0414952255045
,,2024-06-01,329.79852720670374
,,2024-07-01,323.8406215564698
,,2024-08-01,318.1474558376638
,,2024-09-01,312.7006500603712
,,2024-10-01,307.48353624099923
,,2024-11-01,302.4809603480184
,,2024-12-01,297.6791114075323
,,2025-01-01,293.0653734892111
,,2025-02-01,288.6281970508166
,,2025-03-01,284.356986728996
,,2025-04-01,280.24200315685545
,,2025-05-01,276.27427678940586
,,2025-06-01,272.4455320451542
,,2025-07-01,268.7481203405856
,,2025-08-01,265.1749608155627
,,2025-09-01,261.7194877308227
,,2025-10-01,258.3756036709698
,,2025-11-01,255.1376378133549
,,2025-12-01,252.0003086295838
,,2026-01-01,248.95869047577332
,,2026-02-01,246.00818360304632
,,2026-03-01,243.14448718353066
,,2026-04-01,240.363575001257
,,2026-05-01,237.66167350343414
,,2026-06-01,235.0352419469328
,,2026-07-01,232.48095440850662
,,2026-08-01,229.99568345621356
,,2026-09-01,227.57648530441116
,,2026-10-01,225.2205862962029
,,2026-11-01,222.92537057581453
,,2026-12-01,220.68836882951828
,,2027-01-01,218.50724798774877
,,2027-02-01,216.37980179327832
,,2027-03-01,214.30394215098923
,,2027-04-01,212.27769118412104
,,2027-05-01,210.29917393005584
,,2027-06-01,208.36661161589885
,,2027-07-01,206.47831546044137
,,2027-08-01,204.63268095467663
,,2027-09-01,202.82818257796995
,,2027-10-01,201.06336891135035
,,2027-11-01,199.33685811325876
,,2027-12-01,197.64733372652393
,,2028-01-01,195.99354078839266
,,2028-02-01,194.37428221816225
,,2028-03-01,192.78841545939162
,,2028-04-01,191.23484935583718
,,2028-05-01,189.71254124219965
,,2028-06-01,188.22049423250874
,,2028-07-01,186.75775469053207
,,2028-08-01,185.32340986799716
,,2028-09-01,183.9165856976774
,,2028-10-01,182.536444729528
,,2028-11-01,181.1821841990839
,,2028-12-01,179.85303421825594
,,2029-01-01,178.54825607949945
,,2029-02-01,177.2671406650858
,,2029-03-01,176.0090069538941
,,2029-04-01,174.77320061876267
,,2029-05-01,173.55909270800535
,,2029-06-01,172.36607840521174
,,2029-07-01,171.19357586191794
,,2029-08-01,170.04102509816119
,,2029-09-01,168.9078869663193
,,2029-10-01,167.79364217399157
,,2029-11-01,166.69779036200157
,,2029-12-01,165.61984923389792
,,2030-01-01,164.55935373360163
,,2030-02-01,163.51585526809612
,,2030-03-01,162.48892097228457
,,2030-04-01,161.47813301334799
,,2030-05-01,160.4830879321299
,,2030-06-01,159.50339601924958
,,2030-07-01,158.5386807238091
,,2030-08-01,157.58857809270853
,,2030-09-01,156.65273623872113
,,2030-10-01,155.73081483560856
,,2030-11-01,154.8224846386727
,,2030-12-01,153.92742702924917
,,2031-01-01,153.04533358174768
,,2031-02-01,152.17590565193797
,,2031-03-01,151.31885398526393
,,2031-04-01,150.47389834404993
,,2031-05-01,149.64076715253566
,,2031-06-01,148.8191971587447
,,2031-07-01,148.00893311225468
,,2031-08-01,147.20972745699711
,,2031-09-01,146.4213400382674
,,2031-10-01,145.6435378231789
,,2031-11-01,144.8760946338403
