t,q,t_model,q_model
84.0,471.0,84.0,98.21576104024419
85.0,300.0,85.0,89.93218891924958
86.0,186.0,86.0,82.22331658332057
87.0,364.0,87.0,75.05815950682086
88.0,71.0,88.0,68.40690818568822
89.0,106.0,89.0,62.24090301972223
90.0,272.0,90.0,56.53260930150498
91.0,85.0,91.0,51.25559231339539
92.0,143.0,92.0,46.38449253408092
93.0,167.0,93.0,41.89500095622175
94.0,137.0,94.0,37.76383451677272
95.0,149.0,95.0,33.96871164161967
96.0,24.0,96.0,30.48832790622583
97.0,97.0,97.0,27.302331814042386
98.0,93.0,98.0,24.391300694499204
99.0,118.0,99.0,21.736716722459317
100.0,42.0,100.0,19.32094306109114
101.0,0.0,101.0,17.127200130185447
102.0,0.0,102.0,15.139542002024648
103.0,0.0,103.0,13.342832926995628
104.0,0.0,104.0,11.722723991225847
105.0,0.0,105.0,10.265629908618724
106.0,0.0,106.0,8.958705949765648
107.0,40.0,107.0,7.789825010320004
108.0,26.0,108.0,6.747554821535593
109.0,391.0,109.0,5.821135305796358
110.0,295.0,110.0,5.000456080097845
111.0,119.0,111.0,4.276034110585618
112.0,84.0,112.0,3.638991521411226
113.0,79.0,113.0,3.0810335613341837
114.0,23.0,114.0,2.5944267316809855
115.0,0.0,115.0,2.1719770794698965
116.0,0.0,116.0,1.8070086597254287
117.0,19.0,117.0,1.4933421712419939
118.0,17.0,118.0,1.2252737703132992
119.0,0.0,119.0,0.9975540672270997
120.0,0.0,120.0,0.8053673106364769
121.0,3.0,121.0,0.6443107652633075
122.0,102.0,122.0,0.51037428877226
123.0,187.0,123.0,0.39992011408001527
124.0,206.0,124.0,0.30966284384179826
125.0,201.0,125.0,0.23664966439456672
126.0,667.0,126.0,0.1782407870437802
127.0,1573.0,127.0,0.13209012527190334
128.0,1359.0,128.0,0.09612621723828753
129.0,1205.0,129.0,0.06853340385261969
130.0,1466.0,130.0,0.047733273764569796
131.0,176.0,131.0,0.032366387855417386
132.0,690.0,132.0,0.021274297289064655
133.0,90.0,133.0,0.01348187094147186
134.0,281.0,134.0,0.008179950163319186
135.0,424.0,135.0,0.004708351458306815
136.0,101.0,136.0,0.002539240948124277
137.0,126.0,137.0,0.0012609086954179461
138.0,192.0,138.0,0.0005619764534762399
139.0,96.0,139.0,0.00021607982573500835
140.0,75.0,140.0,6.707620414842582e-05
141.0,36.0,141.0,1.4845141912333812e-05
142.0,11.0,142.0,1.7718952794833677e-06
143.0,22.0,143.0,4.680773659104884e-08
144.0,9.0,144.0,5.556714797538084e-33
,,145.0,
,,146.0,
,,147.0,
,,148.0,
,,149.0,
,,150.0,
,,151.0,
,,152.0,
,,153.0,
,,154.0,
,,155.0,
,,156.0,
,,157.0,
,,158.0,
,,159.0,
,,160.0,
,,161.0,
,,162.0,
,,163.0,
,,164.0,
,,165.0,
,,166.0,
,,167.0,
,,168.0,
,,169.0,
,,170.0,
,,171.0,
,,172.0,
,,173.0,
,,174.0,
,,175.0,
,,176.0,
,,177.0,
,,178.0,
,,179.0,
,,180.0,
,,181.0,
,,182.0,
,,183.0,
,,184.0,
