t,q,t_model,q_model
2020-07-01,13107.0,2020-07-01,12925.772543454745
2020-08-01,6444.0,2020-08-01,7623.459062034932
2020-09-01,5995.0,2020-09-01,5467.93935029975
2020-10-01,5344.0,2020-10-01,4287.963775159773
2020-11-01,4182.0,2020-11-01,3539.6992914601965
2020-12-01,3478.0,2020-12-01,3021.202661772495
2021-01-01,2446.0,2021-01-01,2639.881718928625
2021-02-01,2123.0,2021-02-01,2347.1804701811016
2021-03-01,1713.0,2021-03-01,2115.1310959102493
2021-04-01,1419.0,2021-04-01,1926.4642545777442
2021-05-01,1529.0,2021-05-01,1769.9280157931764
2021-06-01,1298.0,2021-06-01,1637.8703999899415
2021-07-01,1661.0,2021-07-01,1524.9024940206693
2021-08-01,1314.0,2021-08-01,1427.117119238622
2021-09-01,882.0,2021-09-01,1341.6108587035885
2021-10-01,826.0,2021-10-01,1266.1802228802578
2021-11-01,998.0,2021-11-01,1199.1220837783924
2021-12-01,948.0,2021-12-01,1139.0988373684625
2022-01-01,821.0,2022-01-01,1085.0450251710452
2022-02-01,1107.0,2022-02-01,1036.101247832507
2022-03-01,686.0,2022-03-01,991.566484014904
2022-04-01,501.0,2022-04-01,950.8630912044101
2022-05-01,1381.0,2022-05-01,913.5107146073818
2022-06-01,764.0,2022-06-01,879.1065627225245
2022-07-01,1068.0,2022-07-01,847.3103052250815
2022-08-01,1102.0,2022-08-01,817.8323750133515
2022-09-01,982.0,2022-09-01,790.424810244545
2022-10-01,978.0,2022-10-01,764.8740144067831
2022-11-01,978.0,2022-11-01,740.9949808372081
2022-12-01,842.0,2022-12-01,718.6266468211859
2023-01-01,987.0,2023-01-01,697.6281272500785
2023-02-01,848.0,2023-02-01,677.875639195993
2023-03-01,769.0,2023-03-01,659.259973679969
2023-04-01,879.0,2023-04-01,641.6844041326924
2023-05-01,827.0,2023-05-01,625.0629458647546
2023-06-01,565.0,2023-06-01,609.318899576248
,,2023-07-01,594.3836261685968
,,2023-08-01,580.1955110365059
,,2023-09-01,566.699084453158
,,2023-10-01,553.8442712283269
,,2023-11-01,541.5857479661462
,,2023-12-01,529.8823903100866
,,2024-01-01,518.6967957863188
,,2024-02-01,507.99487043068734
,,2024-03-01,497.74546945137314
,,2024-04-01,487.92008384770577
,,2024-05-01,478.4925662591491
,,2024-06-01,469.4388904219207
,,2024-07-01,460.73693951437633
,,2024-08-01,452.3663194156261
,,2024-09-01,444.3081935158644
,,2024-10-01,436.54513622613723
,,2024-11-01,429.0610027592498
,,2024-12-01,421.8408131078163
,,2025-01-01,414.8706484425827
,,2025-02-01,408.1375584041823
,,2025-03-01,401.6294779725823
,,2025-04-01,395.3351527772647
,,2025-05-01,389.24407186306604
,,2025-06-01,383.3464070560137
,,2025-07-01,377.63295818406544
,,2025-08-01,372.09510350239873
,,2025-09-01,366.7247547542767
,,2025-10-01,361.5143163686127
,,2025-11-01,356.456648355865
,,2025-12-01,351.5450325162676
,,2026-01-01,346.77314161983077
,,2026-02-01,342.13501125703857
,,2026-03-01,337.6250140935819
,,2026-04-01,333.23783629250687
,,2026-05-01,328.9684558934463
,,2026-06-01,324.8121229616389
,,2026-07-01,320.76434133967996
,,2026-08-01,316.8208518527553
,,2026-09-01,312.97761683380435
,,2026-10-01,309.2308058489254
,,2026-11-01,305.57678251559304
,,2026-12-01,302.01209231712863
,,2027-01-01,298.53345132650423
,,2027-02-01,295.13773576113306
,,2027-03-01,291.8219722979341
,,2027-04-01,288.5833290847577
,,2027-05-01,285.4191073903397
,,2027-06-01,282.3267338403813
,,2027-07-01,279.30375319221804
,,2027-08-01,276.34782160490346
,,2027-09-01,273.456700365448
,,2027-10-01,270.62825003547556
,,2027-11-01,267.8604249857293
,,2027-12-01,265.15126828871314
,,2028-01-01,262.49890694233346
,,2028-02-01,259.90154739973326
,,2028-03-01,257.35747138261615
,,2028-04-01,254.8650319572642
,,2028-05-01,252.422649854182
,,2028-06-01,250.02881001386515
,,2028-07-01,247.68205834261894
,,2028-08-01,245.38099866364445
,,2028-09-01,243.12428984979042
,,2028-10-01,240.91064312544162
,,2028-11-01,238.7388195259947
,,2028-12-01,236.6076275042651
,,2029-01-01,234.51592067398772
,,2029-02-01,232.4625956813176
,,2029-03-01,230.44659019592393
,,2029-04-01,228.4668810138943
,,2029-05-01,226.52248226524196
,,2029-06-01,224.6124437193352
,,2029-07-01,222.73584918205194
,,2029-08-01,220.89181497890718
,,2029-09-01,219.07948851881108
,,2029-10-01,217.29804693349087
,,2029-11-01,215.54669578795784
,,2029-12-01,213.82466785772002
,,2030-01-01,212.1312219687365
,,2030-02-01,210.46564189638212
,,2030-03-01,208.82723531994313
,,2030-04-01,207.21533282939677
,,2030-05-01,205.6292869814437
,,2030-06-01,204.0684714019617
,,2030-07-01,202.53227993223342
,,2030-08-01,201.02012581647296
,,2030-09-01,199.53144092833443
,,2030-10-01,198.06567503423315
,,2030-11-01,196.62229509144845
,,2030-12-01,195.20078457910213
,,2031-01-01,193.80064286022744
,,2031-02-01,192.42138457325206
,,2031-03-01,191.06253905132172
,,2031-04-01,189.7236497679872
,,2031-05-01,188.40427380786528
,,2031-06-01,187.10398136096867
,,2031-07-01,185.82235523947682
,,2031-08-01,184.55899041579147
,,2031-09-01,183.3134935807897
,,2031-10-01,182.08548272124898
