t,q,t_model,q_model
0.0,566.0,0.0,566.0
1.0,325.0,1.0,327.34450516013004
2.0,240.0,2.0,207.81386059024487
3.0,134.0,3.0,140.93775879543946
4.0,77.0,4.0,100.40919196693132
5.0,109.0,5.0,74.3175192478156
6.0,16.0,6.0,56.7054931988015
7.0,10.0,7.0,44.35533861050402
8.0,19.0,8.0,35.4191358900781
9.0,18.0,9.0,28.78119169766621
10.0,0.0,10.0,23.73923900258089
11.0,0.0,11.0,19.83538080635745
12.0,0.0,12.0,16.761896366129655
13.0,199.0,13.0,14.306498271888396
14.0,57.0,14.0,12.31933759416958
15.0,17.0,15.0,10.692475210888846
16.0,0.0,16.0,9.346747026386758
17.0,0.0,17.0,8.2231487816252
18.0,0.0,18.0,7.277058548864617
19.0,0.0,19.0,6.474284176137271
20.0,0.0,20.0,5.78831002653841
21.0,0.0,21.0,5.198347435261934
22.0,0.0,22.0,4.6879334674004065
23.0,0.0,23.0,4.2439098708989516
24.0,0.0,24.0,3.855669628440232
,,25.0,3.514594468038601
,,26.0,3.2136303859827873
,,27.0,2.946964098787805
,,28.0,2.709774118169642
,,29.0,2.4980375657231146
,,30.0,2.3083790215104694
,,31.0,2.1379513553119156
,,32.0,1.9843410976137856
,,33.0,1.8454927884943766
,,34.0,1.719648112505223
,,35.0,1.605296634556433
,,36.0,1.5011356983528459
,,37.0,1.4060376069809926
,,38.0,1.3190226256546003
,,39.0,1.2392366656781955
,,40.0,1.1659327525168353
,,41.0,1.0984555684414126
,,42.0,1.0362285054429419
,,43.0,0.9787427772188774
,,44.0,0.9255482276386383
,,45.0,0.8762455428847792
,,46.0,0.8304796297246508
,,47.0,0.7879339663403926
,,48.0,0.7483257673058827
,,49.0,0.711401832543569
,,50.0,0.6769349728829074
,,51.0,0.6447209233073354
,,52.0,0.6145756699997513
,,53.0,0.5863331295670364
,,54.0,0.55984312888445
,,55.0,0.5349696422789415
,,56.0,0.511589249606139
,,57.0,0.4895897844394747
,,58.0,0.46886914629788695
,,59.0,0.4493342547644117
,,60.0,0.4309001266316643
,,61.0,0.413489059964868
,,62.0,0.39702991129052007
,,63.0,0.38145745407380105
,,64.0,0.36671180830150363
