t,q,t_model,q_model
,,2027-11-01,41.39688927502693
,,2027-12-01,40.99034407814462
,,2028-01-01,40.590909997888616
,,2028-02-01,40.19840893971892
,,2028-03-01,39.8126685940007
,,2028-04-01,39.43352220572307
,,2028-05-01,39.06080835504614
,,2028-06-01,38.69437074809028
,,2028-07-01,38.33405801741734
,,2028-08-01,37.9797235316868
,,2028-09-01,37.631225214001184
,,2028-10-01,37.288425368483956
,,2028-11-01,36.95119051466032
,,2028-12-01,36.61939122923666
,,2029-01-01,36.292901994897996
,,2029-02-01,35.97160105576493
,,2029-03-01,35.65537027917229
,,2029-04-01,35.34409502345118
,,2029-05-01,35.03766401141382
,,2029-06-01,34.73596920925807
,,2029-07-01,34.43890571062421
,,2029-08-01,34.146371625551254
,,2029-09-01,33.858267974094474
,,2029-10-01,33.574498584378674
,,2029-11-01,33.294969994874016
,,2029-12-01,33.01959136069308
,,2030-01-01,32.748274363718245
,,2030-02-01,32.48093312637931
,,2030-03-01,32.21748412891017
,,2030-04-01,31.957846129923
,,2030-05-01,31.701940090146632
,,2030-06-01,31.44968909918377
,,2030-07-01,31.201018305149375
,,2030-08-01,30.955854847059612
,,2030-09-01,30.714127789847332
,,2030-10-01,30.475768061886644
,,2030-11-01,30.2407083949147
,,2030-12-01,30.00888326624486
,,2031-01-01,29.780228843170335
,,2031-02-01,29.554682929462697
,,2031-03-01,29.332184913874208
,,2031-04-01,29.112675720557426
,,2031-05-01,28.896097761319858
,,2031-06-01,28.682394889635216
,,2031-07-01,28.471512356336984
,,2031-08-01,28.263396766923076
,,2031-09-01,28.057996040404245
