t,q,t_model,q_model
51.0,499.0,51.0,287.9744680386322
52.0,197.0,52.0,285.4180313550403
53.0,55.0,53.0,282.91583100353233
54.0,57.0,54.0,280.4660635953493
55.0,268.0,55.0,278.06700688206683
56.0,253.0,56.0,275.7170151748836
57.0,186.0,57.0,273.4145150737641
58.0,173.0,58.0,271.15800148209115
59.0,255.0,59.0,268.94603388465526
60.0,263.0,60.0,266.77723286876386
61.0,132.0,61.0,264.65027687001714
62.0,231.0,62.0,262.5638991258897
63.0,240.0,63.0,260.5168848216933
64.0,333.0,64.0,258.508068414799
65.0,269.0,65.0,256.53633112417486
66.0,222.0,66.0,254.6005985733625
67.0,156.0,67.0,252.69983857598925
68.0,169.0,68.0,250.8330590537892
69.0,133.0,69.0,248.9993060779125
70.0,147.0,70.0,247.19766202502998
71.0,151.0,71.0,245.42724384040557
72.0,223.0,72.0,243.68720140071758
73.0,167.0,73.0,241.97671596996258
74.0,167.0,74.0,240.29499874228333
75.0,201.0,75.0,238.64128946602602
76.0,167.0,76.0,237.01485514375628
77.0,196.0,77.0,235.4149888033527
78.0,148.0,78.0,233.84100833565364
79.0,91.0,79.0,232.29225539446153
80.0,173.0,80.0,230.76809435500854
81.0,96.0,81.0,229.26791132726672
82.0,166.0,82.0,227.7911132207383
83.0,190.0,83.0,226.337126857599
84.0,186.0,84.0,224.9053981312813
85.0,132.0,85.0,223.495391207787
86.0,105.0,86.0,222.1065877671998
87.0,143.0,87.0,220.7384862830421
88.0,196.0,88.0,219.39060133727475
89.0,255.0,89.0,218.06246296888636
90.0,197.0,90.0,216.75361605415267
91.0,162.0,91.0,215.46361971677146
92.0,146.0,92.0,214.19204676619475
93.0,71.0,93.0,212.93848316258678
94.0,151.0,94.0,211.7025275069374
95.0,56.0,95.0,210.48379055495107
96.0,111.0,96.0,209.28189475341995
97.0,63.0,97.0,208.09647379786836
98.0,146.0,98.0,206.92717221033035
99.0,119.0,99.0,205.77364493619274
100.0,104.0,100.0,204.63555695909864
101.0,164.0,101.0,203.51258293296934
102.0,119.0,102.0,202.40440683025574
103.0,158.0,103.0,201.3107216055855
104.0,108.0,104.0,200.23122887401954
105.0,127.0,105.0,199.1656386031776
106.0,80.0,106.0,198.1136688185359
107.0,243.0,107.0,197.07504532123914
108.0,0.0,108.0,196.04950141780685
109.0,140.0,109.0,195.0367776611495
110.0,0.0,110.0,194.036621602342
111.0,462.0,111.0,193.0487875526331
112.0,277.0,112.0,192.0730363551984
