t,q,t_model,q_model
,,2030-07-01,76.88855214652646
,,2030-08-01,76.56775318798947
,,2030-09-01,76.25024790885666
,,2030-10-01,75.93598266224245
,,2030-11-01,75.62490499413984
,,2030-12-01,75.31696360988607
,,2031-01-01,75.01210834176558
,,2031-02-01,74.7102901177054
,,2031-03-01,74.4114609310197
,,2031-04-01,74.11557381116259
,,2031-05-01,73.82258279544966
,,2031-06-01,73.53244290171108
,,2031-07-01,73.24511010183993
,,2031-08-01,72.96054129620178
,,2031-09-01,72.6786942888728
