t,q,t_model,q_model
57.0,90.0,57.0,18.101034146868336
58.0,53.0,58.0,17.2295853149567
59.0,45.0,59.0,16.411284993093826
60.0,53.0,60.0,15.642227258789767
61.0,1.0,61.0,14.918840783836306
62.0,13.0,62.0,14.237856204897026
63.0,228.0,63.0,13.59627705301867
64.0,56.0,64.0,12.991353813819355
65.0,149.0,65.0,12.42056074634082
66.0,77.0,66.0,11.881575136797597
67.0,164.0,67.0,11.372258704933815
68.0,188.0,68.0,10.89064091642742
69.0,46.0,69.0,10.434903985617494
70.0,10.0,70.0,10.003369379493034
71.0,2.0,71.0,9.594485656977438
72.0,2.0,72.0,9.206817497584865
73.0,687.0,73.0,8.839035790946198
74.0,8.0,74.0,8.489908673872057
75.0,7.0,75.0,8.15829341485071
76.0,14.0,76.0,7.843129057436328
77.0,6.0,77.0,7.5434297440954
78.0,18.0,78.0,7.258278650940299
79.0,50.0,79.0,6.9868224715555725
80.0,0.0,80.0,6.728266394957281
81.0,272.0,81.0,6.481869528741186
82.0,143.0,82.0,6.246940723777652
83.0,13.0,83.0,6.022834761490423
84.0,2.0,84.0,5.808948868892122
85.0,103.0,85.0,5.604719530208919
86.0,44.0,86.0,5.40961956716959
87.0,113.0,87.0,5.223155462911057
88.0,59.0,88.0,5.044864907008034
89.0,63.0,89.0,4.874314541407089
90.0,507.0,90.0,4.711097889069142
91.0,293.0,91.0,4.554833448928309
92.0,409.0,92.0,4.405162942384987
93.0,281.0,93.0,4.26174969798949
94.0,126.0,94.0,4.124277162258998
95.0,0.0,95.0,3.992447525722605
96.0,0.0,96.0,3.8659804543216905
97.0,0.0,97.0,3.744611917219295
98.0,106.0,98.0,3.628093102904199
99.0,52.0,99.0,3.516189416223485
100.0,47.0,100.0,3.408679549650588
101.0,26.0,101.0,3.3053546227021693
102.0,0.0,102.0,3.2060173839639785
103.0,0.0,103.0,3.1104814706792783
104.0,46.0,104.0,3.0185707212990778
105.0,0.0,105.0,2.93011853679643
106.0,0.0,106.0,2.844967286911621
107.0,0.0,107.0,2.762967757825363
108.0,0.0,108.0,2.6839786380564075
109.0,0.0,109.0,2.6078660396515283
,,110.0,2.534503051982385
,,111.0,2.4637693256877875
,,112.0,2.395550684503613
,,113.0,2.3297387629080233
,,114.0,2.266230667678445
,,115.0,2.204928661610777
,,116.0,2.1457398677915545
,,117.0,2.0885759929420513
,,118.0,2.033353068470261
,,119.0,1.9799912079737718
,,120.0,1.9284143800343727
,,121.0,1.8785501952348302
,,122.0,1.8303297064103703
,,123.0,1.7836872212225576
,,124.0,1.7385601262123271
,,125.0,1.6948887215521613
,,126.0,1.652616065775634
,,127.0,1.6116878298158963
,,128.0,1.572052159733894
,,129.0,1.5336595475622283
,,130.0,1.4964627097322638
,,131.0,1.4604164725903734
,,132.0,1.42547766454455
,,133.0,1.3916050144152328
,,134.0,1.3587590555942113
,,135.0,1.3269020356432828
,,136.0,1.295997830989936
,,137.0,1.2660118664010778
,,138.0,1.2369110389376983
,,139.0,1.208663646113687
,,140.0,1.1812393180007534
,,141.0,1.1546089530388177
,,142.0,1.1287446573273403
,,143.0,1.1036196871879933
,,144.0,1.0792083948029527
,,145.0,1.055486176745923
,,146.0,1.0324294252349806
,,147.0,1.01001548194738
,,148.0,0.9882225942468073
,,149.0,0.967029873683124
