t,q,t_model,q_model
,,2027-10-01,101.39243009978784
,,2027-11-01,99.83463935091355
,,2027-12-01,98.31385503458105
,,2028-01-01,96.82889273977034
,,2028-02-01,95.37861557051927
,,2028-03-01,93.9619318607516
,,2028-04-01,92.57779301693455
,,2028-05-01,91.2251914804289
,,2028-06-01,89.9031588019743
,,2028-07-01,88.61076382128633
,,2028-08-01,87.34711094523506
,,2028-09-01,86.11133851852796
,,2028-10-01,84.9026172812405
,,2028-11-01,83.72014890792397
,,2028-12-01,82.5631646233794
,,2029-01-01,81.4309238905163
,,2029-02-01,80.32271316602244
,,2029-03-01,79.23784471985427
,,2029-04-01,78.17565551482025
,,2029-05-01,77.13550614277402
,,2029-06-01,76.11677981415976
,,2029-07-01,75.1188813978622
,,2029-08-01,74.14123650850928
,,2029-09-01,73.18329063855558
,,2029-10-01,72.24450833264436
,,2029-11-01,71.32437240190177
,,2029-12-01,70.42238317596319
,,2030-01-01,69.53805779066708
,,2030-02-01,68.67092950947895
,,2030-03-01,67.8205470768252
,,2030-04-01,66.98647410162741
,,2030-05-01,66.16828846942951
,,2030-06-01,65.36558178160692
,,2030-07-01,64.57795882023578
,,2030-08-01,63.80503703728415
,,2030-09-01,63.04644606686538
,,2030-10-01,62.30182725936674
,,2030-11-01,61.57083323633531
,,2030-12-01,60.85312746506681
,,2031-01-01,60.14838385190314
,,2031-02-01,59.45628635330082
,,2031-03-01,58.77652860378516
,,2031-04-01,58.10881355995424
,,2031-05-01,57.45285315974345
,,2031-06-01,56.808367996204716
,,2031-07-01,56.1750870050955
,,2031-08-01,55.552747165610796
,,2031-09-01,54.94109321362791
