t,q,t_model,q_model
2010-02-01,467.0,2010-04-01,1182.8205514010633
2010-03-01,1434.0,2010-05-01,1082.108452585903
2010-04-01,1129.0,2010-06-01,989.0777077715694
2010-05-01,1028.0,2010-07-01,903.2119782101472
2010-06-01,966.0,2010-08-01,824.0248668390027
2010-07-01,906.0,2010-09-01,751.0584639825355
2010-08-01,751.0,2010-10-01,683.8819497159299
2010-09-01,833.0,2010-11-01,622.0902512389545
2010-10-01,811.0,2010-12-01,565.3027536394653
2010-11-01,728.0,2011-01-01,513.1620624576211
2010-12-01,699.0,2011-02-01,465.3328164928668
2011-01-01,605.0,2011-03-01,421.5005493265319
2011-02-01,522.0,2011-04-01,381.37059806337203
2011-03-01,437.0,2011-05-01,344.66705782560535
2011-04-01,384.0,2011-06-01,311.1317805628999
2011-05-01,256.0,2011-07-01,280.52341677143147
2011-06-01,161.0,2011-08-01,252.61649874446792
2011-07-01,179.0,2011-09-01,227.20056400601953
2011-08-01,169.0,2011-10-01,204.079317607865
2011-09-01,184.0,2011-11-01,183.06983199877013
2011-10-01,181.0,2011-12-01,164.00178320291894
2011-11-01,42.0,2012-01-01,146.71672207250026
2011-12-01,152.0,2012-02-01,131.0673794070292
2012-01-01,73.0,2012-03-01,116.91700375932076
2012-02-01,63.0,2012-04-01,104.13873077509551
2012-03-01,115.0,2012-05-01,92.61498293996034
2012-04-01,51.0,2012-06-01,82.23689863398053
2012-05-01,104.0,2012-07-01,72.90378942024843
2012-06-01,107.0,2012-08-01,64.52262451974481
2012-07-01,80.0,2012-09-01,57.00754145039142
2012-08-01,99.0,2012-10-01,50.27938183350195
2012-09-01,69.0,2012-11-01,44.26525139585683
2012-10-01,103.0,2012-12-01,38.898103220346044
2012-11-01,57.0,2013-01-01,34.116343322557434
2012-12-01,104.0,2013-02-01,29.863457654817378
2013-01-01,133.0,2013-03-01,26.087659663031914
2013-02-01,125.0,2013-04-01,22.74155754521755
2013-03-01,104.0,2013-05-01,19.781840383856863
2013-04-01,132.0,2013-06-01,17.16898234716272
2013-05-01,103.0,2013-07-01,14.866964176985244
2013-06-01,120.0,2013-08-01,12.843011203448281
,,2013-09-01,11.067347148453893
,,2013-10-01,9.512963001947597
,,2013-11-01,8.155400276288121
,,2013-12-01,6.97254796521726
,,2014-01-01,5.944452554773887
,,2014-02-01,5.0531404540424205
,,2014-03-01,4.282452233868548
,,2014-04-01,3.617888081613479
,,2014-05-01,3.046463899650814
,,2014-06-01,2.5565774946377506
,,2014-07-01,2.137884323612809
,,2014-08-01,1.7811822816851755
,,2014-09-01,1.478305034485598
,,2014-10-01,1.2220234166440476
,,2014-11-01,1.0059544353445755
,,2014-12-01,0.8244774354820236
,,2015-01-01,0.6726570001072915
,,2015-02-01,0.546172176697151
,,2015-03-01,0.44125163631977626
,,2015-04-01,0.3546143889875025
,,2015-05-01,0.28341569439259323
,,2015-06-01,0.225197822809119
,,2015-07-01,0.1778453362131642
,,2015-08-01,0.13954457462349557
,,2015-09-01,0.10874704729430383
,,2015-10-01,0.08413644269956065
,,2015-11-01,0.06459898523362675
,,2015-12-01,0.049196880213791296
,,2016-01-01,0.037144602106102514
,,2016-02-01,0.02778779390481481
,,2016-03-01,0.02058455827666399
,,2016-04-01,0.01508893343253065
,,2016-05-01,0.010936358709393643
,,2016-06-01,0.00783094653325709
,,2016-07-01,0.005534388787366039
,,2016-08-01,0.0038563366278333636
,,2016-09-01,0.0026461034690595455
,,2016-10-01,0.0017855512022266018
,,2016-11-01,0.0011830297098057005
,,2016-12-01,0.0007682493954593888
,,2017-01-01,0.0004879757598791462
,,2017-02-01,0.0003024440168054734
,,2017-03-01,0.00018240035744806772
,,2017-04-01,0.00010668473334790418
,,2017-05-01,6.0277934853923995e-05
,,2017-06-01,3.274329212186257e-05
,,2017-07-01,1.7000515005874585e-05
,,2017-08-01,8.37601433418238e-06
,,2017-09-01,3.880506545115121e-06
,,2017-10-01,1.6707929629445642e-06
,,2017-11-01,6.583202735341191e-07
,,2017-12-01,2.3246583487549108e-07
,,2018-01-01,7.144573846932619e-08
,,2018-02-01,1.8309949094087702e-08
,,2018-03-01,3.6617236508060246e-09
,,2018-04-01,5.114345359487461e-10
,,2018-05-01,4.0540883455260327e-11
,,2018-06-01,1.1469075192799968e-12
,,2018-07-01,2.671288353117081e-15
,,2018-08-01,6.15695193324031e-31
,,2018-09-01,
,,2018-10-01,
,,2018-11-01,
,,2018-12-01,
,,2019-01-01,
,,2019-02-01,
,,2019-03-01,
,,2019-04-01,
,,2019-05-01,
,,2019-06-01,
,,2019-07-01,
,,2019-08-01,
,,2019-09-01,
,,2019-10-01,
,,2019-11-01,
,,2019-12-01,
,,2020-01-01,
,,2020-02-01,
,,2020-03-01,
,,2020-04-01,
,,2020-05-01,
,,2020-06-01,
,,2020-07-01,
,,2020-08-01,
,,2020-09-01,
,,2020-10-01,
,,2020-11-01,
,,2020-12-01,
,,2021-01-01,
,,2021-02-01,
,,2021-03-01,
,,2021-04-01,
,,2021-05-01,
,,2021-06-01,
,,2021-07-01,
,,2021-08-01,
,,2021-09-01,
,,2021-10-01,
