t,q,t_model,q_model
2022-04-01,90.0,2023-06-01,19.956767465918627
2022-05-01,265.0,2023-07-01,18.788286690430557
2022-06-01,149.0,2023-08-01,17.708837687334523
2022-07-01,210.0,2023-09-01,16.7101238448722
2022-08-01,10.0,2023-10-01,15.78475756061896
2022-09-01,104.0,2023-11-01,14.926146289985063
2022-10-01,142.0,2023-12-01,14.128394616255562
2022-11-01,12.0,2024-01-01,13.386219853741483
2022-12-01,270.0,2024-02-01,12.69487911749884
2023-01-01,103.0,2024-03-01,12.05010613763082
2023-02-01,143.0,2024-04-01,11.448056378621681
2023-03-01,130.0,2024-05-01,10.885259256477289
2023-04-01,133.0,2024-06-01,10.358576438205755
2023-05-01,135.0,2024-07-01,9.865165366965936
2023-06-01,100.0,2024-08-01,9.402447288125847
2023-07-01,126.0,2024-09-01,8.96807916139406
,,2024-10-01,8.559928936052746
,,2024-11-01,8.176053743318505
,,2024-12-01,7.8146806245718565
,,2025-01-01,7.474189468734227
,,2025-02-01,7.153097878153348
,,2025-03-01,6.850047721393399
,,2025-04-01,6.563793164474365
,,2025-05-01,6.293190000320606
,,2025-06-01,6.037186120251467
,,2025-07-01,5.7948129919315425
,,2025-08-01,5.565178025838455
,,2025-09-01,5.347457727455579
,,2025-10-01,5.140891545434298
,,2025-11-01,4.944776337212564
,,2025-12-01,4.758461383289595
,,2026-01-01,4.581343889764746
,,2026-02-01,4.4128649260407515
,,2026-03-01,4.252505750927069
,,2026-04-01,4.099784485893413
,,2026-05-01,3.9542530990313853
,,2026-06-01,3.815494667480862
,,2026-07-01,3.683120889750843
,,2026-08-01,3.5567698225826057
,,2026-09-01,3.436103819827119
,,2026-10-01,3.32080765329068
,,2026-11-01,3.210586797687392
,,2026-12-01,3.105165863762868
,,2027-01-01,3.0042871653534062
,,2027-02-01,2.9077094076475336
,,2027-03-01,2.815206485246928
,,2027-04-01,2.7265663798026063
,,2027-05-01,2.6415901480485924
,,2027-06-01,2.56009099198499
,,2027-07-01,2.4818934037897002
,,2027-08-01,2.4068323787748973
,,2027-09-01,2.3347526903616758
,,2027-10-01,2.265508221633191
,,2027-11-01,2.198961348551262
,,2027-12-01,2.134982370391001
,,2028-01-01,2.073448983368701
,,2028-02-01,2.0142457938156424
,,2028-03-01,1.9572638675891796
,,2028-04-01,1.902400312717123
,,2028-05-01,1.8495578925453244
,,2028-06-01,1.7986446669052116
,,2028-07-01,1.749573659040444
,,2028-08-01,1.7022625462326395
,,2028-09-01,1.6566333722474107
,,2028-10-01,1.6126122798859297
,,2028-11-01,1.570129262075534
,,2028-12-01,1.529117930067272
,,2029-01-01,1.4895152974300614
,,2029-02-01,1.4512615786416492
,,2029-03-01,1.4143000011768996
,,2029-04-01,1.3785766300851148
,,2029-05-01,1.3440402041310704
,,2029-06-01,1.3106419826499216
,,2029-07-01,1.278335602334939
,,2029-08-01,1.2470769432397455
,,2029-09-01,1.2168240033339472
,,2029-10-01,1.1875367810032922
,,2029-11-01,1.1591771649332625
,,2029-12-01,1.131708830858636
,,2030-01-01,1.1050971447015312
,,2030-02-01,1.079309071657026
,,2030-03-01,1.0543130908189822
,,2030-04-01,1.0300791149694488
,,2030-05-01,1.0065784151832258
,,2030-06-01,0.9837835499251013
,,2030-07-01,0.9616682983410582
,,2030-08-01,0.9402075974666472
,,2030-09-01,0.9193774830958602
,,2030-10-01,0.8991550340723723
,,2030-11-01,0.8795183197821066
,,2030-12-01,0.8604463506418006
,,2031-01-01,0.8419190313927953
,,2031-02-01,0.8239171170226354
,,2031-03-01,0.806422171149461
,,2031-04-01,0.7894165267155893
,,2031-05-01,0.7728832488472462
,,2031-06-01,0.7568060997471907
,,2031-07-01,0.7411695054959951
,,2031-08-01,0.7259585246461437
,,2031-09-01,0.711158818500842
,,2031-10-01,0.696756622976635
,,2031-11-01,0.682738721955592
