t,q,t_model,q_model
0.0,1069.0,0.0,1069.0
1.0,1033.0,1.0,918.2963858546603
2.0,867.0,2.0,806.5827927985783
3.0,616.0,3.0,720.2865256796603
4.0,694.0,4.0,651.5120242077604
5.0,732.0,5.0,595.3452385734697
6.0,564.0,6.0,548.5633889533525
7.0,439.0,7.0,508.96263701712235
8.0,584.0,8.0,474.9835078176068
9.0,412.0,9.0,445.49058818198097
10.0,376.0,10.0,419.63702538747816
11.0,358.0,11.0,396.7779822339323
12.0,406.0,12.0,376.41355226933706
13.0,355.0,13.0,358.1500445145533
14.0,252.0,14.0,341.6730807427044
15.0,243.0,15.0,326.7284966499992
16.0,234.0,16.0,313.1085229997843
17.0,289.0,17.0,300.641615703376
18.0,304.0,18.0,289.18485603651567
19.0,283.0,19.0,278.6181924139324
20.0,328.0,20.0,268.8400223193867
21.0,244.0,21.0,259.7637633828763
22.0,266.0,22.0,251.3151640231619
23.0,235.0,23.0,243.43017364339727
24.0,321.0,24.0,236.05324083222234
25.0,223.0,25.0,229.13594227009463
26.0,153.0,26.0,222.63586956255364
27.0,134.0,27.0,216.51571899599352
28.0,275.0,28.0,210.74254224121697
29.0,430.0,29.0,205.28712568327958
30.0,162.0,30.0,200.12347327874826
31.0,161.0,31.0,195.2283732956078
32.0,161.0,32.0,190.5810334454946
33.0,164.0,33.0,186.16277210826743
34.0,189.0,34.0,181.95675581771934
35.0,211.0,35.0,177.94777510153725
36.0,38.0,36.0,174.1220522787905
37.0,19.0,37.0,170.46707601108136
38.0,540.0,38.0,166.97145835149172
39.0,264.0,39.0,163.6248107932557
40.0,222.0,40.0,160.41763642920392
41.0,190.0,41.0,157.34123582520712
42.0,247.0,42.0,154.3876246105472
43.0,205.0,43.0,151.54946111429078
44.0,200.0,44.0,148.81998264408594
45.0,184.0,45.0,146.1929492239137
46.0,289.0,46.0,143.6625937892949
47.0,186.0,47.0,141.22357798950267
48.0,198.0,48.0,138.87095287218963
49.0,191.0,49.0,136.60012383109768
50.0,215.0,50.0,134.40681928585954
51.0,174.0,51.0,132.28706263729543
52.0,111.0,52.0,130.23714710446467
53.0,275.0,53.0,128.25361310300335
54.0,191.0,54.0,126.33322786956886
55.0,207.0,55.0,124.47296707582372
56.0,183.0,56.0,122.66999820840655
57.0,147.0,57.0,120.9216655196419
58.0,132.0,58.0,119.22547637807087
59.0,137.0,59.0,117.57908886885221
60.0,141.0,60.0,115.98030051219571
61.0,138.0,61.0,114.4270379836763
62.0,116.0,62.0,112.9173477338896
63.0,242.0,63.0,111.44938741675259
64.0,155.0,64.0,110.02141804607623
65.0,155.0,65.0,108.63179680905485
66.0,136.0,66.0,107.27897047321105
67.0,118.0,67.0,105.96146933025899
68.0,103.0,68.0,104.67790162643239
69.0,84.0,69.0,103.42694843418003
70.0,79.0,70.0,102.20735892485602
71.0,77.0,71.0,101.01794600620508
72.0,118.0,72.0,99.85758229213764
73.0,86.0,73.0,98.72519637556402
74.0,81.0,74.0,97.61976937796406
75.0,27.0,75.0,96.54033175195505
76.0,64.0,76.0,95.48596031542301
77.0,157.0,77.0,94.45577549783776
78.0,78.0,78.0,93.44893878120622
79.0,43.0,79.0,92.4646503197612
80.0,20.0,80.0,91.50214672395248
81.0,96.0,81.0,90.560698995627
82.0,78.0,82.0,89.63961060246936
83.0,55.0,83.0,88.73821568083957
84.0,27.0,84.0,87.85587735710448
85.0,2.0,85.0,86.99198617842463
86.0,20.0,86.0,86.1459586447385
87.0,0.0,87.0,85.31723583439296
88.0,235.0,88.0,84.50528211650588
89.0,20.0,89.0,83.7095839437261
90.0,147.0,90.0,82.92964871957989
91.0,1.0,91.0,82.16500373506912
92.0,148.0,92.0,81.41519516961873
93.0,0.0,93.0,80.6797871518646
94.0,125.0,94.0,79.95836087613094
95.0,76.0,95.0,79.25051377077301
96.0,15.0,96.0,78.55585871485842
97.0,126.0,97.0,77.8740232999324
98.0,33.0,98.0,77.20464913386104
99.0,24.0,99.0,76.54739118397346
100.0,86.0,100.0,75.90191715693254
101.0,116.0,101.0,75.26790691295416
102.0,2.0,102.0,74.6450519121701
103.0,70.0,103.0,74.03305469109024
104.0,14.0,104.0,73.43162836726715
105.0,158.0,105.0,72.84049617040216
106.0,43.0,106.0,72.25939099825642
107.0,47.0,107.0,71.68805499584535
108.0,50.0,108.0,71.12623915650148
109.0,61.0,109.0,70.5737029434873
110.0,51.0,110.0,70.03021393093103
111.0,-188.0,111.0,69.49554746294041
112.0,0.0,112.0,68.9694863298274
113.0,80.0,113.0,68.45182046044762
114.0,0.0,114.0,67.94234662972362
115.0,53.0,115.0,67.44086818048324
116.0,40.0,116.0,66.94719475879982
117.0,0.0,117.0,66.46114206207388
118.0,71.0,118.0,65.98253159914462
119.0,0.0,119.0,65.5111904617645
120.0,0.0,120.0,65.04695110681237
,,121.0,64.58965114865936
,,122.0,64.13913316113832
,,123.0,63.69524448860137
,,124.0,63.25783706558089
,,125.0,62.8267672445999
,,126.0,62.40189563170373
,,127.0,61.98308692931127
,,128.0,61.57020978600751
,,129.0,61.16313665292139
,,130.0,60.76174364635366
,,131.0,60.36591041633903
,,132.0,59.97552002084471
,,133.0,59.59045880532487
,,134.0,59.21061628736591
,,135.0,58.835885046172905
,,136.0,58.46616061666098
,,137.0,58.1013413879289
,,138.0,57.741328505904114
,,139.0,57.38602577996023
,,140.0,57.03533959331848
,,141.0,56.6891788170553
,,142.0,56.347454727546975
,,143.0,56.01008092719211
,,144.0,55.676973268260454
,,145.0,55.348049779724974
,,146.0,55.02323059694124
,,147.0,54.70243789404533
,,148.0,54.38559581894831
,,149.0,54.072630430811145
,,150.0,53.76346963989012
,,151.0,53.45804314964845
,,152.0,53.15628240103446
,,153.0,52.858120518832635
,,154.0,52.56349225999724
,,155.0,52.27233396388397
,,156.0,51.98458350429814
,,157.0,51.70018024328245
,,158.0,51.41906498657103
,,159.0,51.14117994063982
,,160.0,50.86646867128675
