t,q,t_model,q_model
2019-08-01,16379.0,2019-09-01,17671.511470201393
2019-09-01,17293.0,2019-10-01,13033.589782471578
2019-10-01,13591.0,2019-11-01,10536.187902823
2019-11-01,10867.0,2019-12-01,8945.609698494718
2019-12-01,9267.0,2020-01-01,7831.297530618271
2020-01-01,8223.0,2020-02-01,7000.914368694194
2020-02-01,7077.0,2020-03-01,6354.686759141099
2020-03-01,6589.0,2020-04-01,5835.334217705963
2020-04-01,5009.0,2020-05-01,5407.456737695226
2020-05-01,3117.0,2020-06-01,5047.913548219988
2020-06-01,5794.0,2020-07-01,4740.893260361638
2020-07-01,6124.0,2020-08-01,4475.198479046133
2020-08-01,5595.0,2020-09-01,4242.661116025771
2020-09-01,5260.0,2020-10-01,4037.172694678541
2020-10-01,4435.0,2020-11-01,3854.067018069051
2020-11-01,3054.0,2020-12-01,3689.7137348257397
2020-12-01,3344.0,2021-01-01,3541.2429145930796
2021-01-01,3246.0,2021-02-01,3406.35365925963
2021-02-01,2134.0,2021-03-01,3283.1781474692343
2021-03-01,3185.0,2021-04-01,3170.1831560437763
2021-04-01,2144.0,2021-05-01,3066.097477607278
2021-05-01,1956.0,2021-06-01,2969.857584538266
2021-06-01,2392.0,2021-07-01,2880.566376466426
2021-07-01,3240.0,2021-08-01,2797.4614591100762
2021-08-01,2462.0,2021-09-01,2719.8904673014363
2021-09-01,2001.0,2021-10-01,2647.2916628519365
2021-10-01,1171.0,2021-11-01,2579.178530129179
2021-11-01,1315.0,2021-12-01,2515.1274351329557
2021-12-01,1185.0,2022-01-01,2454.767656258231
2022-01-01,1306.0,2022-02-01,2397.7732685943365
2022-02-01,619.0,2022-03-01,2343.856489577296
2022-03-01,3166.0,2022-04-01,2292.762186241976
2022-04-01,2726.0,2022-05-01,2244.2633128716598
2022-05-01,1806.0,2022-06-01,2198.1570991937733
2022-06-01,1403.0,2022-07-01,2154.261848098067
2022-07-01,1225.0,2022-08-01,2112.4142314696765
2022-08-01,1185.0,2022-09-01,2072.4669955058016
2022-09-01,1722.0,2022-10-01,2034.2870045366587
2022-10-01,1915.0,2022-11-01,1997.7535661518743
2022-11-01,1628.0,2022-12-01,1962.7569912658362
2022-12-01,4977.0,2023-01-01,1929.1973513259647
2023-01-01,4548.0,2023-02-01,1896.983401690653
2023-02-01,3674.0,2023-03-01,1866.0316456668847
2023-03-01,5149.0,2023-04-01,1836.265518096589
2023-04-01,3831.0,2023-05-01,1807.6146709415805
2023-05-01,2317.0,2023-06-01,1780.0143462138424
2023-06-01,2099.0,2023-07-01,1753.404823965886
2023-07-01,2711.0,2023-08-01,1727.7309350005523
,,2023-09-01,1702.9416295634724
,,2023-10-01,1678.9895946098152
,,2023-11-01,1655.8309133415814
,,2023-12-01,1633.4247616338066
,,2024-01-01,1611.7331367406205
,,2024-02-01,1590.7206143216538
,,2024-03-01,1570.3541303773227
,,2024-04-01,1550.6027851453434
,,2024-05-01,1531.4376664046692
,,2024-06-01,1512.8316899684432
,,2024-07-01,1494.7594554340387
,,2024-08-01,1477.1971155036251
,,2024-09-01,1460.1222573994403
,,2024-10-01,1443.513795079417
,,2024-11-01,1427.3518711154643
,,2024-12-01,1411.61776723227
,,2025-01-01,1396.2938226220997
,,2025-02-01,1381.363359253298
,,2025-03-01,1366.810613479289
,,2025-04-01,1352.620673332674
,,2025-05-01,1338.7794209570907
,,2025-06-01,1325.2734796891898
,,2025-07-01,1312.0901653555234
,,2025-08-01,1299.2174413952882
,,2025-09-01,1286.6438774605776
,,2025-10-01,1274.3586111817394
,,2025-11-01,1262.3513128172665
,,2025-12-01,1250.612152535844
,,2026-01-01,1239.1317701032233
,,2026-02-01,1227.901246768863
,,2026-03-01,1216.9120791671207
,,2026-04-01,1206.1561550654665
,,2026-05-01,1195.6257308080076
,,2026-06-01,1185.3134103167536
,,2026-07-01,1175.212125525727
,,2026-08-01,1165.3151181343933
,,2026-09-01,1155.6159225770966
,,2026-10-01,1146.108350114378
,,2026-11-01,1136.7864739603276
,,2026-12-01,1127.644615367585
,,2027-01-01,1118.6773305983372
,,2027-02-01,1109.8793987157624
,,2027-03-01,1101.245810135871
,,2027-04-01,1092.771755884694
,,2027-05-01,1084.4526175103042
,,2027-06-01,1076.283957603255
,,2027-07-01,1068.2615108827795
,,2027-08-01,1060.3811758094787
,,2027-09-01,1052.639006688333
,,2027-10-01,1045.0312062287026
,,2027-11-01,1037.5541185305456
,,2027-12-01,1030.2042224684562
,,2028-01-01,1022.9781254472662
,,2028-02-01,1015.8725575049275
,,2028-03-01,1008.8843657402051
,,2028-04-01,1002.010509044352
,,2028-05-01,995.2480531174722
,,2028-06-01,988.5941657516611
,,2028-07-01,982.0461123642986
,,2028-08-01,975.6012517660515
,,2028-09-01,969.2570321492249
,,2028-10-01,963.0109872831019
,,2028-11-01,956.8607329038371
,,2028-12-01,950.8039632873162
,,2029-01-01,944.8384479941806
,,2029-02-01,938.9620287769475
,,2029-03-01,933.1726166398149
,,2029-04-01,927.4681890423781
,,2029-05-01,921.8467872390461
,,2029-06-01,916.3065137464881
,,2029-07-01,910.845529931929
,,2029-08-01,905.4620537155765
,,2029-09-01,900.1543573808831
,,2029-10-01,894.9207654867457
,,2029-11-01,889.7596528761129
,,2029-12-01,884.6694427758077
,,2030-01-01,879.648604982699
,,2030-02-01,874.695654131645
,,2030-03-01,869.8091480409129
,,2030-04-01,864.987686131031
,,2030-05-01,860.2299079132779
,,2030-06-01,855.5344915442282
,,2030-07-01,850.9001524429917
,,2030-08-01,846.325641967973
