t,q,t_model,q_model
,,2027-08-01,146.92073976300622
,,2027-09-01,145.57742948868957
,,2027-10-01,144.25868271751722
,,2027-11-01,142.96382981573936
,,2027-12-01,141.69222530612578
,,2028-01-01,140.44324678747185
,,2028-02-01,139.21629391161903
,,2028-03-01,138.01078741444724
,,2028-04-01,136.82616819754568
,,2028-05-01,135.66189645749432
,,2028-06-01,134.51745085990046
,,2028-07-01,133.39232775552824
,,2028-08-01,132.28604043603798
,,2028-09-01,131.19811842701932
,,2028-10-01,130.12810681615488
,,2028-11-01,129.0755656144936
,,2028-12-01,128.0400691489453
,,2029-01-01,127.02120548422882
,,2029-02-01,126.01857587262138
,,2029-03-01,125.03179422996023
,,2029-04-01,124.06048663644665
,,2029-05-01,123.1042908608928
,,2029-06-01,122.16285590713647
,,2029-07-01,121.23584158142731
,,2029-08-01,120.32291807966168
,,2029-09-01,119.42376559341132
,,2029-10-01,118.53807393375432
,,2029-11-01,117.66554217197702
,,2029-12-01,116.80587829626977
,,2030-01-01,115.95879888359202
,,2030-02-01,115.12402878593018
,,2030-03-01,114.30130083021628
,,2030-04-01,113.49035553121908
,,2030-05-01,112.69094081675694
,,2030-06-01,111.90281176461994
,,2030-07-01,111.12573035062329
,,2030-08-01,110.3594652072457
,,2030-09-01,109.60379139233751
,,2030-10-01,108.85849016741166
,,2030-11-01,108.12334878505722
,,2030-12-01,107.3981602850404
,,2031-01-01,106.68272329868137
,,2031-02-01,105.97684186111756
,,2031-03-01,105.28032523108493
,,2031-04-01,104.59298771786797
,,2031-05-01,103.91464851508798
