t,q,t_model,q_model
2018-06-01,143.0,2018-11-01,170.04789404679667
2018-07-01,207.0,2018-12-01,168.69537323481907
2018-08-01,154.0,2019-01-01,167.36593492640625
2018-09-01,172.0,2019-02-01,166.05897867784861
2018-10-01,200.0,2019-03-01,164.77392493980415
2018-11-01,148.0,2019-04-01,163.5102141499303
2018-12-01,174.0,2019-05-01,162.26730587261028
2019-01-01,163.0,2019-06-01,161.04467798293663
2019-02-01,180.0,2019-07-01,159.8418258923103
2019-03-01,175.0,2019-08-01,158.65826181319176
2019-04-01,86.0,2019-09-01,157.4935140607066
2019-05-01,103.0,2019-10-01,156.34712638896156
2019-06-01,107.0,2019-11-01,155.21865736006802
2019-07-01,163.0,2019-12-01,154.10767974400184
2019-08-01,124.0,2020-01-01,153.01377994754984
2019-09-01,149.0,2020-02-01,151.93655747070616
2019-10-01,268.0,2020-03-01,150.87562438898627
2019-11-01,127.0,2020-04-01,149.83060486022353
2019-12-01,91.0,2020-05-01,148.80113465450407
2020-01-01,118.0,2020-06-01,147.78686070597882
2020-02-01,0.0,2020-07-01,146.78744068537043
2020-03-01,116.0,2020-08-01,145.80254259206473
2020-04-01,104.0,2020-09-01,144.83184436474514
2020-05-01,125.0,2020-10-01,143.87503350959022
2020-06-01,127.0,2020-11-01,142.9318067451139
2020-07-01,78.0,2020-12-01,142.0018696627836
2020-08-01,151.0,2021-01-01,141.08493640260116
2020-09-01,26.0,2021-02-01,140.1807293428803
2020-10-01,166.0,2021-03-01,139.2889788034985
2020-11-01,120.0,2021-04-01,138.4094227619438
2020-12-01,0.0,2021-05-01,137.5418065815143
2021-01-01,149.0,2021-06-01,136.68588275106717
2021-02-01,0.0,2021-07-01,135.8414106357457
2021-03-01,285.0,2021-08-01,135.00815623814648
2021-04-01,170.0,2021-09-01,134.18589196941895
2021-05-01,14.0,2021-10-01,133.37439642981604
2021-06-01,0.0,2021-11-01,132.57345419824364
2021-07-01,299.0,2021-12-01,131.78285563037858
2021-08-01,158.0,2022-01-01,131.00239666495034
2021-09-01,173.0,2022-02-01,130.2318786378027
2021-10-01,69.0,2022-03-01,129.4711081033713
2021-11-01,0.0,2022-04-01,128.71989666323395
2021-12-01,98.0,2022-05-01,127.97806080140744
2022-01-01,213.0,2022-06-01,127.24542172608233
2022-02-01,81.0,2022-07-01,126.5218052175029
2022-03-01,218.0,2022-08-01,125.8070414817149
2022-04-01,216.0,2022-09-01,125.10096500991777
2022-05-01,236.0,2022-10-01,124.4034144431714
2022-06-01,317.0,2022-11-01,123.71423244222086
2022-07-01,177.0,2022-12-01,123.03326556221315
2022-08-01,172.0,2023-01-01,122.36036413209263
2022-09-01,407.0,2023-02-01,121.69538213847171
2022-10-01,159.0,2023-03-01,121.03817711378372
2022-11-01,192.0,2023-04-01,120.38861002853395
2022-12-01,210.0,2023-05-01,119.74654518747462
2023-01-01,171.0,2023-06-01,119.11185012953709
2023-02-01,146.0,2023-07-01,118.48439553136345
2023-03-01,162.0,2023-08-01,117.86405511428651
2023-04-01,184.0,2023-09-01,117.25070555461512
2023-05-01,165.0,2023-10-01,116.64422639708792
2023-06-01,279.0,2023-11-01,116.04449997136511
,,2023-12-01,115.45141131143485
,,2024-01-01,114.86484807781501
,,2024-02-01,114.28470048243801
,,2024-03-01,113.71086121611081
,,2024-04-01,113.14322537844767
,,2024-05-01,112.5816904101768
,,2024-06-01,112.02615602772819
,,2024-07-01,111.47652416001247
,,2024-08-01,110.93269888730578
,,2024-09-01,110.39458638215852
,,2024-10-01,109.86209485225073
,,2024-11-01,109.33513448511849
,,2024-12-01,108.81361739468073
,,2025-01-01,108.29745756949802
,,2025-02-01,107.78657082269777
,,2025-03-01,107.28087474350356
,,2025-04-01,106.78028865030885
,,2025-05-01,106.28473354523759
,,2025-06-01,105.79413207013695
,,2025-07-01,105.30840846394962
,,2025-08-01,104.82748852141518
,,2025-09-01,104.35129955305266
,,2025-10-01,103.87977034637751
,,2025-11-01,103.41283112830905
,,2025-12-01,102.9504135287255
,,2026-01-01,102.49245054512615
,,2026-02-01,102.03887650836116
,,2026-03-01,101.58962704939161
,,2026-04-01,101.14463906704378
,,2026-05-01,100.70385069672272
,,2026-06-01,100.26720128005239
,,2026-07-01,99.83463133540972
,,2026-08-01,99.40608252932263
,,2026-09-01,98.98149764870199
,,2026-10-01,98.56082057387943
,,2026-11-01,98.14399625242373
,,2026-12-01,97.73097067370958
,,2027-01-01,97.32169084421344
,,2027-02-01,96.91610476351241
,,2027-03-01,96.51416140096285
,,2027-04-01,96.11581067303607
,,2027-05-01,95.7210034212897
,,2027-06-01,95.32969139095407
,,2027-07-01,94.94182721011332
,,2027-08-01,94.55736436946219
,,2027-09-01,94.17625720261992
,,2027-10-01,93.79846086698329
,,2027-11-01,93.42393132510178
,,2027-12-01,93.05262532655806
,,2028-01-01,92.68450039033793
,,2028-02-01,92.31951478767428
,,2028-03-01,91.95762752535038
,,2028-04-01,91.59879832944776
,,2028-05-01,91.2429876295254
,,2028-06-01,90.89015654321642
,,2028-07-01,90.54026686122984
,,2028-08-01,90.19328103274458
,,2028-09-01,89.8491621511842
,,2028-10-01,89.50787394036043
,,2028-11-01,89.1693807409744
,,2028-12-01,88.83364749746515
,,2029-01-01,88.50063974519459
,,2029-02-01,88.17032359795903
,,2029-03-01,87.8426657358176
,,2029-04-01,87.51763339322831
,,2029-05-01,87.1951943474824
,,2029-06-01,86.87531690742838
,,2029-07-01,86.55796990247747
,,2029-08-01,86.24312267188193
,,2029-09-01,85.9307450542787
,,2029-10-01,85.62080737749037
,,2029-11-01,85.31328044857639
,,2029-12-01,85.00813554412733
,,2030-01-01,84.70534440079491
,,2030-02-01,84.40487920605179
,,2030-03-01,84.1067125891737
,,2030-04-01,83.81081761243883
,,2030-05-01,83.51716776253713
,,2030-06-01,83.22573694218477
,,2030-07-01,82.9364994619374
,,2030-08-01,82.64943003219669
,,2030-09-01,82.3645037554055
,,2030-10-01,82.08169611842547
,,2030-11-01,81.80098298509311
,,2030-12-01,81.52234058894868
,,2031-01-01,81.24574552613358
,,2031-02-01,80.97117474845179
,,2031-03-01,80.6986055565906
,,2031-04-01,80.42801559349667
,,2031-05-01,80.15938283790305
,,2031-06-01,79.89268559800334
,,2031-07-01,79.62790250526892
,,2031-08-01,79.36501250840571
,,2031-09-01,79.10399486744633
,,2031-10-01,78.84482914797479
