TVD,Northing,Easting
6613.53725,647.5885833,-2361.458576
6614.207444,719.118351,-2425.480992
6615.326637,789.151489,-2489.654315
6617.429247,858.9202643,-2555.562221
6619.136963,927.5794612,-2621.197316
6620.587829,997.0753975,-2685.946627
6622.455929,1067.902083,-2750.722277
6624.47861,1137.489009,-2815.363823
6626.288081,1207.33088,-2881.202478
6628.03891,1276.474574,-2947.775833
6629.174653,1344.500748,-3014.078727
6629.655489,1412.450094,-3080.4688
6630.393345,1481.122565,-3146.105158
6631.377692,1549.782022,-3210.299371
6631.980873,1619.858979,-3275.910649
6632.320776,1689.280515,-3340.760634
6632.086205,1759.621179,-3406.090904
6631.199153,1829.136236,-3470.835394
6629.870306,1897.809319,-3535.008665
6628.303508,1967.21624,-3599.856341
6625.858174,2036.715726,-3664.575079
6622.892961,2106.69122,-3730.229128
6621.690902,2176.150153,-3795.023111
6621.118878,2246.111258,-3859.288066
6620.172225,2316.534309,-3924.523371
6618.88727,2386.197889,-3989.100371
6615.779014,2455.665449,-4053.822983
6611.419774,2524.31451,-4119.345252
6606.886204,2593.693125,-4184.07599
6602.732173,2664.522926,-4248.741393
6599.018993,2733.681681,-4313.765268
6597.271972,2802.012777,-4378.280905
6599.186851,2871.878975,-4442.616551
6603.223647,2942.701929,-4507.298039
6606.365009,3012.853442,-4571.276404
6608.163902,3083.139208,-4635.164288
6609.589779,3153.234015,-4699.270678
6610.511307,3223.668494,-4764.493728
6611.253842,3272.494294,-4810.368262
6612.067314,3315.407615,-4850.850173
