TVD,Northing,Easting
5428.91,48.08,-32.14
5466.907515,48.33349398,-32.49265213
5497.889999,48.72406687,-33.38361179
5528.846332,49.96472776,-34.3468282
5560.680086,52.836092,-33.22049333
5591.038536,57.65426731,-29.33170718
5621.441663,64.99457757,-22.65356777
5649.614229,74.17705904,-13.5994051
5677.109788,85.18140334,-1.520520844
5701.217141,96.32944688,12.39797445
5724.734651,109.1830557,29.84885397
5745.145964,122.8056581,48.77088561
5763.291064,136.6384426,68.24588123
5781.511151,151.6287958,89.859014
5797.842747,166.7239238,111.449423
5813.258254,182.4147637,133.293031
5827.970754,198.4310671,155.381508
5840.943453,214.387983,177.2183846
5852.946587,231.9599519,201.1085685
5863.286783,249.3144798,224.6217419
5873.142982,267.4611334,249.0646002
5881.426475,285.3054701,273.0177918
5888.396978,303.4496166,297.1650422
5894.322518,322.008594,321.2762791
5899.177095,340.7176975,345.5101058
5902.778406,358.768996,369.1973009
5905.458729,378.1046918,394.5514081
5907.294809,395.7193285,417.5155351
5908.728033,414.6535641,442.0179338
5909.128379,433.5975332,466.5507056
5908.914665,452.4772643,491.1374748
5908.151789,509.575212,565.8049854
5907.7706,565.4361279,637.6390338
5907.319422,623.1319197,711.8459857
5906.4663,680.6839066,786.1620085
5905.703117,741.3238869,857.9578131
5906.217109,805.6116824,927.8948283
5907.643692,867.6578325,999.7889173
5909.423722,927.1765214,1072.519732
5910.668228,984.9260397,1144.115533
5910.197517,1042.104592,1217.458939
5906.958169,1099.45136,1291.857042
5902.520173,1155.181229,1364.9201
5899.020577,1210.974659,1437.987352
5895.158039,1267.830601,1512.74319
5890.971692,1324.400762,1586.440224
5887.407724,1382.369087,1661.618648
5885.716373,1437.818569,1733.751397
5884.707772,1494.417809,1804.995782
5881.809803,1551.666391,1875.666169
5877.947273,1610.599774,1948.79429
5875.216047,1670.010633,2021.587263
5871.908868,1730.788658,2094.52279
5867.803592,1791.140594,2165.160836
5864.334509,1852.320982,2236.440519
5861.607943,1913.264767,2306.63484
5859.639371,1975.536851,2377.020593
5859.126601,2010.191314,2415.786298
5858.841765,2042.309017,2451.456621
