TVD,Northing,Easting
5759.51,-10.2,-56.42
5851.491756,-10.47536218,-58.19648904
5881.48653,-10.11530496,-58.54447535
5911.479108,-9.475086105,-58.66830582
5942.475737,-9.029270973,-58.57375599
5971.473481,-8.679286579,-58.4833221
6003.46351,-7.985937443,-58.76586628
6034.455023,-7.38377701,-58.80335386
6064.448571,-6.880010456,-58.5082334
6096.437775,-6.049559818,-58.49302554
6191.410983,-3.801749946,-58.65502839
6284.391407,-1.913087723,-58.91231889
6379.377609,-0.334207546,-59.25083998
6463.36891,0.815843056,-59.62052981
6504.365034,1.321828656,-59.86726082
6535.362341,1.158960571,-59.76033704
6566.158202,-1.487431733,-57.86061249
6595.151732,-7.807050762,-53.63440627
6622.837208,-17.67430139,-47.73028981
6649.621643,-31.18551288,-40.01119729
6674.849874,-48.13553209,-30.0791225
6696.497927,-67.18863921,-18.77064616
6715.447331,-89.15044833,-5.325530667
6729.869238,-110.6400084,9.793961399
6742.043806,-132.8071345,29.34779144
6751.17269,-152.9868969,52.39608926
6757.475086,-170.0267389,77.48673421
6762.298419,-185.1819634,104.0920318
6766.2159,-199.5773806,131.264173
6768.927062,-212.9296323,157.9881224
6771.106337,-226.7343125,186.7749302
6774.475414,-252.9994896,242.8331031
6775.553195,-265.8997329,272.0960412
6776.234868,-278.0815833,300.5939251
6777.772891,-327.6609071,415.3297685
6777.735628,-352.0185552,471.2550774
6776.899714,-389.3089695,556.4472919
6776.360841,-426.7476457,643.7562258
6777.091258,-462.2379426,729.712953
6778.177261,-497.8999555,817.7582355
6778.34586,-532.2071372,903.1215621
6778.518126,-567.6324938,990.1892847
6780.667043,-603.7073605,1076.960305
6784.090207,-639.9007093,1164.728555
6785.779885,-675.2206437,1251.820243
6786.533862,-708.3503781,1335.496339
6787.746133,-741.6319075,1421.256848
6788.960156,-775.835732,1508.804483
6790.135432,-809.524082,1593.33071
6790.529173,-844.3709515,1680.63083
6790.256204,-878.1785242,1766.193485
6790.505087,-911.9785521,1851.758894
6790.726569,-946.4599564,1939.205515
6790.479779,-983.3944498,2033.209676
