TVD,Northing,Easting
6103.95,-7162.98,569.47
6104.1,-7176.35,570.64
6104.21,-7189.72,571.83
6104.26,-7203.09,573.13
6104.2,-7216.44,574.63
6104.07,-7229.77,576.25
6103.92,-7243.09,577.9
6103.75,-7256.42,579.57
6103.57,-7269.73,581.28
6103.39,-7283.04,583.03
6103.26,-7296.35,584.85
6103.23,-7309.63,586.83
6103.29,-7323.04,588.92
6103.37,-7336.44,591.06
6103.47,-7349.83,593.23
6103.6,-7363.23,595.43
6103.74,-7376.62,597.67
6103.92,-7389.99,599.96
6104.12,-7403.36,602.29
6104.32,-7416.72,604.63
6104.51,-7430.09,606.99
6104.7,-7443.45,609.35
6104.88,-7456.82,611.71
6105.05,-7470.18,614.08
6105.21,-7483.54,616.45
6105.37,-7496.9,618.82
6105.52,-7510.26,621.22
6105.67,-7523.61,623.64
6105.81,-7536.96,626.08
6105.96,-7550.31,628.56
6106.11,-7563.64,631.07
6106.32,-7576.96,633.65
6106.66,-7590.26,636.35
6107.05,-7603.27,639.04
6107.47,-7616.26,641.74
6107.91,-7629.26,644.46
6108.36,-7642.25,647.18
6108.81,-7655.25,649.92
6109.26,-7668.23,652.67
6109.71,-7681.23,655.43
6110.16,-7694.62,658.31
6110.61,-7708.02,661.22
6111.04,-7721.4,664.17
6111.46,-7734.79,667.16
6111.86,-7748.16,670.18
6112.26,-7761.51,673.3
6112.68,-7774.83,676.53
6113.1,-7787.86,679.74
6113.51,-7800.88,683
6113.93,-7813.9,686.3
6114.36,-7826.89,689.63
6114.8,-7839.88,693
6115.28,-7852.86,696.43
6115.86,-7865.81,699.94
6116.49,-7878.74,703.51
6117.16,-7891.66,707.11
6117.84,-7904.58,710.72
6118.52,-7917.48,714.35
6119.21,-7930.38,718.01
6119.88,-7943.27,721.73
6120.52,-7956.12,725.56
6121.15,-7968.97,729.45
6121.79,-7981.81,733.32
6122.43,-7994.65,737.2
6123.07,-8007.49,741.06
6123.71,-8020.34,744.91
6124.31,-8033.16,748.87
6124.85,-8045.93,752.97
6125.37,-8058.69,757.13
6125.89,-8071.45,761.3
6126.4,-8084.2,765.49
6126.9,-8096.93,769.7
6127.39,-8109.66,773.94
6127.87,-8122.39,778.21
6128.34,-8135.11,782.49
6128.8,-8147.69,786.75
6129.24,-8160.25,791.03
6129.67,-8172.82,795.32
6130.09,-8185.38,799.63
6130.5,-8197.94,803.95
6130.9,-8210.49,808.28
6131.28,-8223.05,812.61
6131.67,-8235.87,817.05
6132.03,-8248.68,821.49
6132.39,-8261.5,825.92
6132.74,-8274.33,830.36
6133.09,-8287.15,834.8
6133.47,-8299.99,839.18
6133.92,-8312.86,843.45
6134.41,-8325.75,847.66
6134.89,-8338.64,851.89
6135.36,-8351.52,856.13
6135.8,-8364.41,860.38
6136.23,-8377.28,864.65
6136.63,-8390.16,868.93
6137,-8403.02,873.23
6137.35,-8415.75,877.49
6137.7,-8428.48,881.78
6138.04,-8441.19,886.08
6138.38,-8453.9,890.39
6138.74,-8466.61,894.72
6139.21,-8479.31,899.04
6139.84,-8492.01,903.36
6140.53,-8504.84,907.73
6141.26,-8517.66,912.11
6142.01,-8530.48,916.5
6142.77,-8543.3,920.91
6143.54,-8556.11,925.33
6144.33,-8568.92,929.75
6145.13,-8581.71,934.19
6145.93,-8594.37,938.6
6146.76,-8607.03,943.02
6147.6,-8619.68,947.45
6148.44,-8632.31,951.9
6149.3,-8644.95,956.36
6150.16,-8657.59,960.83
6151.03,-8670.22,965.31
6151.89,-8682.71,969.75
6152.73,-8695.2,974.19
6153.54,-8707.7,978.64
6154.31,-8720.19,983.08
6155.03,-8732.69,987.54
6155.71,-8745.15,992.09
6156.32,-8757.53,996.87
6156.87,-8770.11,1001.93
6157.36,-8782.68,1007.03
6157.79,-8795.23,1012.17
6158.18,-8807.77,1017.35
6158.52,-8820.29,1022.57
6158.87,-8832.77,1027.89
6159.32,-8845.14,1033.46
6159.85,-8857.28,1039.18
6160.38,-8869.4,1044.94
6160.91,-8881.51,1050.73
6161.44,-8893.6,1056.52
6161.99,-8905.69,1062.34
6162.56,-8917.74,1068.24
6163.24,-8929.68,1074.36
6163.97,-8941.49,1080.7
6164.69,-8953.27,1087.12
6165.39,-8965.02,1093.58
6166.08,-8976.75,1100.08
6166.74,-8988.46,1106.61
6167.36,-9000.12,1113.24
6167.91,-9011.68,1120.06
6168.39,-9023.02,1126.97
6168.84,-9034.32,1133.94
6169.25,-9045.6,1140.95
6169.63,-9056.85,1148
6169.98,-9068.08,1155.1
6170.32,-9079.24,1162.29
6170.69,-9090.27,1169.69
6171.09,-9101.3,1177.34
6171.46,-9112.3,1185.04
6171.8,-9123.27,1192.77
6172.11,-9134.22,1200.53
6172.39,-9145.15,1208.33
6172.67,-9156.03,1216.2
6173.02,-9166.77,1224.25
6173.44,-9177.49,1232.56
6173.87,-9188.15,1240.94
6174.32,-9198.76,1249.39
6174.79,-9209.32,1257.92
6175.28,-9219.82,1266.5
6175.85,-9230.27,1275.13
6176.62,-9240.62,1283.88
6177.56,-9250.72,1292.69
6178.54,-9260.73,1301.59
6179.5,-9270.74,1310.49
6180.43,-9280.74,1319.39
6181.34,-9290.75,1328.29
6182.22,-9300.77,1337.19
6183.09,-9310.79,1346.09
6183.96,-9320.81,1354.99
6184.83,-9330.82,1363.9
6185.71,-9340.83,1372.81
6186.6,-9350.82,1381.73
6187.51,-9360.81,1390.66
6188.43,-9370.79,1399.6
6189.37,-9380.75,1408.55
6190.34,-9390.81,1417.61
6191.31,-9400.87,1426.67
6192.3,-9410.91,1435.75
6193.29,-9420.94,1444.84
6194.26,-9430.97,1453.94
6195.2,-9440.92,1463.12
6196.04,-9450.65,1472.54
6196.77,-9460.07,1482.07
6197.44,-9469.44,1491.68
6198.06,-9478.79,1501.3
6198.65,-9488.13,1510.91
6199.2,-9497.47,1520.55
6199.74,-9506.75,1530.24
6200.28,-9515.82,1540.13
6200.76,-9524.7,1550.2
6201.16,-9533.54,1560.29
6201.49,-9542.39,1570.39
6201.77,-9551.24,1580.48
6202.01,-9560.09,1590.58
6202.14,-9568.92,1600.69
6202.1,-9577.7,1610.86
6201.91,-9586.43,1621.06
6201.66,-9595.16,1631.27
6201.36,-9603.87,1641.48
6201.02,-9612.57,1651.7
6200.66,-9621.26,1661.93
6200.27,-9629.94,1672.17
6199.86,-9638.61,1682.41
6199.44,-9647.19,1692.56
6198.99,-9655.76,1702.7
6198.52,-9664.32,1712.84
6198.03,-9672.88,1722.99
6197.51,-9681.44,1733.14
6196.97,-9690,1743.28
6196.4,-9698.56,1753.43
6195.8,-9707.11,1763.59
6195.18,-9715.66,1773.73
6194.52,-9724.2,1783.89
6193.84,-9732.74,1794.04
6193.13,-9741.28,1804.19
6192.4,-9749.82,1814.34
6191.65,-9758.35,1824.5
6190.85,-9767.06,1834.88
6190.03,-9775.77,1845.25
6189.19,-9784.48,1855.62
6188.32,-9793.2,1866
6187.43,-9801.9,1876.37
6186.52,-9810.61,1886.74
6185.58,-9819.32,1897.11
6184.62,-9828.02,1907.47
6183.62,-9836.72,1917.84
6182.59,-9845.42,1928.2
6181.53,-9854.12,1938.57
6180.43,-9862.81,1948.94
6179.3,-9871.5,1959.3
6178.12,-9880.18,1969.66
6176.9,-9888.86,1980.02
6175.64,-9897.53,1990.38
6174.33,-9906.2,2000.74
6172.99,-9914.86,2011.11
6171.61,-9923.52,2021.48
6170.19,-9932.16,2031.84
6168.74,-9940.8,2042.2
6167.27,-9949.35,2052.46
6165.76,-9957.89,2062.71
6164.22,-9966.43,2072.96
6162.63,-9974.95,2083.2
6161,-9983.48,2093.45
6159.33,-9992.01,2103.69
6157.61,-10000.54,2113.92
6155.78,-10009.42,2124.58
6147.41,-10049.43,2172.53
