TVD,Northing,Easting
5428.91,48.08,-32.14
5466.907515,48.33349398,-32.49265213
5497.889999,48.72406687,-33.38361179
5528.846332,49.96472776,-34.3468282
5560.803636,51.53382027,-34.81557512
5591.781681,52.5064956,-35.44588116
5623.761892,53.31312726,-36.23030568
5655.697557,54.62274043,-37.69574701
5685.468096,56.87017534,-40.57982904
5716.912907,60.27920617,-45.40633047
5746.001892,64.41385872,-51.44364702
5775.586563,69.67333999,-59.05115241
5804.674234,75.82008572,-67.8225286
5832.357926,82.44395327,-77.29009623
5860.480218,89.98395227,-87.9271451
5888.843231,98.57135671,-99.99149661
5915.548524,107.4710228,-112.9692088
5942.048324,117.3030736,-127.9557783
5966.454198,127.6246371,-144.0335169
5989.913245,138.3964362,-161.195741
6013.129437,149.95313,-179.9345573
6034.40924,161.8830184,-199.0563259
6054.773557,174.5876504,-218.6722469
6074.145356,188.0868347,-238.7538626
6092.131402,202.2912093,-259.6216578
6107.617262,216.0841783,-279.8884776
6123.006402,231.0342827,-302.2617281
6136.941898,245.4339846,-324.5847991
6150.242994,260.2239388,-348.3585402
6162.01158,275.3629672,-372.7089381
6171.921101,291.2548121,-397.4056
6180.49912,308.4335109,-423.0003515
6187.903931,326.0075533,-448.695676
6193.813054,342.9840393,-473.9470088
6198.404512,360.5681083,-500.2827297
6201.736323,378.0199776,-525.6839505
6203.838067,394.0100241,-548.5711958
6205.15292,412.3800711,-574.7380772
6205.655551,429.8432261,-599.1258255
6205.761666,448.6543765,-625.0123999
6206.1308,504.1108421,-700.9090557
6207.566275,559.7996059,-776.6231648
6207.674043,616.2911513,-852.9949788
6205.615237,672.5263546,-928.289408
6204.942604,728.2156421,-1004.004457
6205.502586,782.3847509,-1079.597365
6205.617429,836.9306643,-1156.152671
6206.234227,891.1127148,-1231.735791
6206.812275,944.9014737,-1306.370653
6206.121836,998.2649547,-1381.307881
6204.787135,1053.399101,-1458.660179
6203.847807,1106.703035,-1533.638392
6201.608142,1159.243719,-1609.121735
6198.242982,1212.909004,-1687.439308
6195.209989,1264.14823,-1762.581376
6192.50861,1314.426305,-1837.177988
6190.742865,1366.601497,-1916.546852
6189.873351,1418.104311,-1995.176477
6189.588515,1444.575858,-2035.216158
