TVD,Northing,Easting
5362.16,41.68,-41
5391.117207,43.24555495,-41.12062229
5423.040212,45.25669503,-40.33702102
5453.977371,47.03668715,-39.73347803
5484.814042,48.66581108,-42.19144929
5516.025471,50.74389735,-48.83275742
5545.213262,53.06158793,-58.95900565
5573.876878,55.05640217,-72.99821804
5598.964672,56.2407291,-89.36975273
5622.663619,56.64831827,-109.3189101
5644.541901,56.11405222,-132.6394702
5662.909844,54.76768653,-157.5511018
5679.005824,52.74872529,-186.2626886
5692.025757,50.55546839,-214.3093653
5704.055406,47.97408487,-242.7601184
5714.827589,44.87094715,-271.6593641
5724.127501,41.45618201,-299.9744225
5732.669271,37.62281147,-329.5250444
5740.742298,33.60740184,-359.1848016
5748.078273,29.71278998,-388.0103988
5755.662429,25.73271176,-418.8421316
5763.604681,22.09373402,-448.5851833
5771.599123,18.66003306,-477.2957737
5780.174996,14.91356521,-507.8966703
5787.424125,11.23239348,-536.770043
5793.427782,7.179078413,-567.9351196
5797.559396,3.187965175,-598.3943274
5800.27724,-0.898742044,-629.0014944
5802.338601,-5.027849323,-658.644334
5803.951935,-9.326076069,-690.3112935
5804.446956,-13.18386468,-721.0648586
5804.336041,-16.85704112,-751.8461864
5804.12381,-20.52385208,-783.6346897
5804.428889,-31.25729415,-875.0042136
5803.95818,-41.31654441,-967.4499585
5803.844562,-51.48846936,-1059.881603
5804.234103,-62.48325064,-1152.223918
5803.284572,-72.90575142,-1244.63302
5802.52981,-82.80410202,-1337.101469
5799.511889,-92.56663243,-1430.535521
5793.134956,-102.6865682,-1523.768939
5785.797776,-113.2941825,-1615.869987
5778.35719,-124.5678148,-1708.894304
5772.152129,-135.4692788,-1802.049688
5768.210725,-145.1407109,-1891.440668
5763.772871,-156.2510223,-1983.662481
5756.577982,-168.9942927,-2076.511655
5749.592234,-181.4828451,-2167.387068
5744.761284,-193.4029083,-2258.482733
5742.456978,-204.8195094,-2352.757608
5742.432107,-215.7302985,-2447.128933
5742.863202,-226.7397722,-2541.487642
5743.28976,-238.0813416,-2634.799603
5743.426245,-249.6995873,-2726.062859
5743.832032,-257.9582256,-2787.508553
5744.34253,-264.1583897,-2832.076449
