TVD,Northing,Easting
5759.51,-10.2,-56.42
5851.491756,-10.47536218,-58.19648904
5881.48653,-10.11530496,-58.54447535
5911.479108,-9.475086105,-58.66830582
5942.475737,-9.029270973,-58.57375599
5971.473481,-8.679286579,-58.4833221
6003.46351,-7.985937443,-58.76586628
6034.367096,-6.020906649,-60.04609675
6065.984,-1.913475322,-62.68685841
6096.151861,4.083264465,-66.48956955
6125.730173,11.89692581,-71.4603398
6154.623096,21.28203168,-77.6050828
6182.928545,31.776268,-84.6469634
6211.445452,43.89389573,-92.61810522
6237.137119,56.96936087,-100.897541
6261.655828,71.70229534,-109.9204989
6285.669151,88.60223463,-119.8359097
6309.047875,107.5152523,-130.7632321
6330.336302,126.9209401,-142.2044917
6350.092638,147.3663116,-154.5448867
6368.197028,168.7164984,-167.8505373
6384.545429,190.8791315,-182.0682189
6398.394157,213.2415305,-196.4781777
6410.684949,238.2013076,-212.2653795
6420.050524,263.3092996,-227.831537
6426.916579,288.9877104,-243.7664106
6431.283332,315.0405937,-259.9729497
6433.124003,341.3517126,-276.2452161
6433.230115,368.6087527,-293.0072979
6432.962297,395.0140811,-309.245614
6432.145336,447.6366263,-342.0193572
6430.381084,498.4967777,-373.8003429
6428.264919,577.8786559,-424.0905253
6428.070131,656.6584839,-473.5090051
6427.758414,737.188592,-521.9920857
6427.134986,817.8362623,-570.277846
6428.052024,897.5212065,-618.2142134
6428.88801,978.1638627,-664.5106365
6427.995279,1059.4084,-709.758606
6427.738272,1141.556597,-757.4645257
6428.160291,1221.330598,-805.265032
6428.299743,1301.878874,-853.7207386
6429.211655,1383.386127,-902.5115009
6429.942057,1463.194934,-950.2477267
6429.884636,1543.928611,-998.3937573
6430.130728,1625.004321,-1045.960596
6430.327604,1706.601878,-1092.625783
6430.414958,1785.979504,-1137.124898
6430.390087,1869.144204,-1183.043749
6430.056293,1943.800538,-1223.680117
6429.796115,1990.592636,-1249.07558
