TVD,Northing,Easting
5623.0045,5.487,-72.18
5641.991888,5.347569128,-72.83584908
5673.956938,5.142427716,-74.31487249
5704.935961,4.399424589,-74.25259926
5736.741878,2.398089815,-71.48026516
5767.121903,-1.008195225,-66.40623741
5796.162263,-5.381657887,-60.28217166
5827.169371,-10.14295368,-53.97049364
5855.342495,-14.30879305,-48.500619
5886.221545,-19.34605697,-41.79874773
5915.662409,-25.07409061,-33.97881918
5944.500551,-31.67717896,-24.73186971
5973.687843,-39.30891124,-14.06707079
6000.519767,-47.26458469,-3.269079944
6027.464615,-56.57514648,8.895541813
6054.427169,-67.15347178,22.49599893
6079.015006,-77.68541171,36.07499205
6103.601662,-89.17608075,51.05071136
6127.858028,-101.7485031,67.70074518
6150.340109,-114.3644439,84.91350254
6172.061497,-127.3461154,102.8176164
6192.935487,-140.932926,121.271413
6213.582784,-155.395242,140.979947
6232.799409,-169.7217396,160.636889
6251.704161,-184.9635931,181.4730381
6268.67352,-200.2835957,202.4018909
6284.667123,-216.6728983,224.7490158
6299.272928,-233.6498168,247.6014409
6311.89973,-250.6000206,270.2725347
6323.225148,-268.3646838,294.3529895
6332.644096,-285.8563848,318.1464123
6340.776709,-303.6489343,342.1916629
6347.961045,-322.2245553,367.2354264
6353.5992,-340.3996587,391.7038585
6358.055209,-359.262759,417.1634523
6361.115094,-377.7600465,441.8481833
6362.976562,-397.2371495,467.1667392
6364.098925,-416.90416,492.3846939
6365.819521,-455.4548754,542.1826564
6366.328082,-512.6616817,616.7629761
6367.154947,-568.5466414,689.8310154
6370.108962,-623.9424253,763.2236435
6371.856048,-680.4288309,838.3333607
6371.685617,-736.3712894,912.6254476
6372.326748,-791.5820374,987.4566882
6373.122663,-848.7485837,1063.318993
6372.587022,-905.6644217,1136.866578
6371.988146,-964.1703567,1210.431771
6372.890441,-1023.601574,1283.249641
6376.376616,-1080.031086,1353.270833
6382.016894,-1138.582478,1426.59049
6389.135495,-1195.982066,1499.414161
6395.937901,-1253.377085,1573.541623
6401.472782,-1310.551039,1649.207742
6404.267818,-1370.707706,1722.620471
6406.233557,-1431.12643,1795.859467
6410.776289,-1487.249983,1871.127222
6415.065001,-1543.49175,1946.320268
6418.440424,-1599.753447,2020.294758
6420.302301,-1656.610914,2095.120365
6420.161365,-1713.643763,2171.094791
6421.178479,-1769.584338,2246.62515
6424.472815,-1824.252475,2321.786259
6427.848396,-1879.356554,2396.622726
6431.8929,-1935.737683,2472.969526
6436.022507,-1990.791062,2547.805246
6439.237518,-2046.710836,2623.293728
6442.592165,-2103.399777,2698.19556
6445.528379,-2161.12059,2772.327923
6446.914674,-2219.5123,2845.973192
6446.660378,-2279.207828,2918.583112
6445.491476,-2340.064356,2991.521794
6443.916541,-2399.884818,3064.012451
6442.407719,-2459.119027,3138.267029
6440.186132,-2517.909463,3212.855847
6437.005337,-2575.330098,3285.942432
6435.463436,-2632.667835,3361.660969
6435.406626,-2687.953501,3436.443479
6434.822293,-2743.375238,3511.123358
6434.598449,-2799.334256,3587.890484
6435.139876,-2852.992381,3665.065622
6435.847498,-2881.379023,3707.429058
6436.837217,-2910.680547,3751.581534
