TVD,Northing,Easting
5654.49,43.34,23.37
5681.486999,43.00303385,23.19888407
5713.388359,42.22330366,25.27318942
5744.761698,41.19938063,31.37871192
5775.606316,40.2747574,39.84647905
5806.482336,39.66866468,48.2257783
5837.523603,39.36733528,55.9935446
5867.660054,39.19621056,63.25715789
5898.819004,39.10156956,70.54462433
5928.945468,38.93407982,77.84696942
5950.211444,38.62427211,83.47219498
5981.214644,38.04408834,91.36792048
6011.550848,37.73200807,97.72547685
6043.199828,37.98134049,102.3936442
6075.080299,38.92450709,104.918339
6106.032182,40.26550659,105.9767307
6137.993966,41.69770372,106.6030651
6168.95576,43.13155662,107.158655
6199.840998,45.66762476,107.7285715
6231.513306,50.10620622,108.6890284
6262.056635,55.11249194,110.4117978
6293.50567,60.44973781,112.9477045
6323.753693,66.47059044,116.0479996
6354.598752,74.0099884,119.9899438
6385.068854,82.65723131,124.5396849
6414.171454,92.11549592,129.4785032
6443.63555,103.2492204,135.1079901
6472.484733,115.6897044,141.1737845
6499.81317,128.919488,147.4161118
6527.297551,143.8503247,154.1598079
6553.96861,159.9928366,161.3622228
6579.766276,177.1393135,169.3789469
6603.838706,194.6276833,178.0658461
6627.588404,213.6445301,187.9670636
6650.090039,233.7567886,198.5923575
6670.665452,254.2838928,209.3663666
6690.782812,276.3616634,220.8433505
6709.321148,298.4454783,232.2242756
6727.477244,321.8896726,244.2492434
6744.603813,345.9094559,256.6427728
6760.09788,369.7167199,269.0521661
6774.449558,394.0226399,281.8630534
6788.004954,419.6197941,295.4587552
6799.909932,444.8440138,308.9821992
6811.10035,471.1473321,323.3628038
6821.123515,497.7152713,338.111534
6829.555779,523.685164,352.7846757
6836.663038,549.8761962,367.7632614
6842.702753,577.1547918,383.3605102
6847.716842,604.5019912,399.2008488
6851.671816,630.923031,414.9232567
6854.399281,658.2765984,431.2970137
6855.839722,685.6250585,447.8469672
6856.499802,711.7466456,464.5236526
6856.599915,737.1792836,482.2426438
6856.167002,762.5000613,501.7985322
6855.438103,786.8809735,522.5079794
6854.815332,810.3960094,544.1994968
6854.517705,832.2576017,566.1720803
6854.478602,853.7048744,589.9165806
6854.604284,874.0404464,614.6207097
6855.218659,893.3669335,640.1144972
6856.473735,911.0631175,665.5329332
6858.146003,928.1186635,692.5536608
6859.757834,943.4723312,719.4335607
6861.114793,958.1518902,747.8325044
6862.086603,971.5744348,776.8618923
6862.608786,983.264495,805.5650295
6862.734467,994.0032915,835.7064657
6862.706537,1003.47325,866.2706295
6863.004156,1011.354357,896.2474023
6863.92575,1017.995974,927.5329985
6865.183616,1022.881052,958.116459
6866.395435,1026.4978,989.8860496
6867.45378,1028.784296,1021.784119
6868.414419,1029.663284,1053.754945
6868.998816,1029.127716,1084.741858
6869.007194,1027.157631,1116.677997
6868.950372,1023.793917,1147.491116
6869.458683,1018.750697,1179.083578
6870.505883,1012.19757,1210.384393
6871.898945,1004.634196,1241.446072
6873.134935,997.8409495,1268.581324
6877.154688,973.996432,1360.45047
6881.257164,949.7118122,1452.201891
6885.301618,926.1398143,1544.142022
6889.064475,903.2638659,1636.26925
6893.42391,879.5765778,1728.160905
6898.607127,854.5804316,1820.704399
6901.574336,830.4956583,1912.543889
6902.082927,807.5326953,2003.693939
6902.719657,783.2949215,2096.578165
6903.432627,758.652002,2188.322644
6904.717568,734.7079445,2280.245255
6906.317525,711.2868064,2372.298023
6907.473604,688.1615474,2465.463885
6908.408754,666.3546891,2556.893421
6908.980875,643.0367103,2648.977561
6909.809897,617.961802,2740.604542
6910.754986,593.6557345,2832.437095
6911.321006,570.8759879,2923.63217
6911.752112,547.8054838,3015.785969
6911.785623,524.3862671,3108.884231
6912.067504,500.8338929,3200.914781
6912.490307,476.2064237,3292.665596
6912.233302,452.3323897,3384.615409
6911.609875,429.6002236,3475.823043
6911.659622,405.0862924,3567.598575
6912.287938,379.004531,3659.984974
6912.173094,354.5411782,3750.744643
6913.822654,330.0555615,3842.511201
6917.900247,305.458455,3934.180691
6920.552664,281.0496087,4025.947866
6922.401263,256.3227841,4117.653326
6923.98454,231.7880801,4210.448406
6925.395462,209.5764775,4301.771009
6927.451295,188.1546635,4394.301094
6928.171751,166.0464312,4487.716159
6928.685756,144.7172556,4580.287069
6929.284595,123.4210147,4671.838201
6928.828627,101.3005303,4764.225197
6929.054832,78.04491573,4857.360016
6930.704619,54.96193505,4949.495056
6932.534017,35.15861593,5041.360938
6933.106073,15.59498672,5134.317126
6932.65007,-6.806774712,5226.632837
6931.903898,-29.32098474,5318.919641
6932.019963,-51.49716411,5411.290149
6934.038808,-74.553781,5504.457394
6936.433838,-96.63399254,5595.795828
6938.025514,-118.2351287,5688.292331
6939.045273,-140.5715698,5780.62015
6940.62868,-163.0517221,5873.933268
6940.255645,-184.790506,5966.399652
6936.915355,-207.485309,6058.587993
6935.406733,-229.9796181,6150.863829
6937.089562,-251.943569,6243.273271
6938.644296,-265.4216135,6300.692128
