TVD,Northing,Easting
0,0,0
86.94954796,-0.223474261,-0.094951272
182.1572051,-0.808000797,-0.407656257
277.3631252,-1.240710752,-1.139960784
372.5685247,-1.29429168,-2.06874518
467.7744436,-1.212148311,-2.945605144
594.9728761,-1.162163456,-4.641411261
716.9569869,-1.251370754,-6.607329479
811.9451355,-1.388385183,-8.101530249
907.9400627,-1.776503065,-8.083168206
1002.930392,-2.405576589,-6.902004159
1124.923111,-3.366301591,-5.984471035
1315.915915,-4.869189537,-5.921470914
1410.906026,-5.765169911,-6.916314873
1505.901569,-6.051293977,-7.271313333
1695.896141,-4.956084111,-6.404794902
1790.894462,-4.495592671,-6.643522007
1885.891267,-4.309183955,-7.385645879
1981.886262,-4.434663734,-8.354902893
2076.875765,-4.619369905,-9.741868238
2171.868852,-5.302937199,-10.0570746
2266.854263,-6.59914448,-9.013828078
2360.841287,-8.022938332,-8.413185101
2455.828135,-9.561903077,-8.06193762
2550.819401,-10.77164299,-7.680894829
2645.813814,-11.72195977,-7.293877272
2740.806929,-12.67078059,-6.663315163
2835.800456,-13.54014296,-5.976543888
2930.793571,-14.36847645,-5.195191827
3026.78716,-15.24733585,-4.545983433
3121.778842,-16.41710065,-4.101948355
3216.766739,-17.84508628,-3.594450718
3311.760578,-18.60789439,-2.965716388
3406.758379,-19.02895762,-2.620214327
3502.752784,-20.05010875,-2.757975412
3597.743395,-21.31881489,-3.152284587
3692.739638,-21.81235617,-3.626524778
3787.738005,-21.96214242,-4.072943096
3883.730572,-22.8403849,-4.862677527
3978.726176,-22.83435332,-5.487681999
4072.721571,-21.92165921,-5.62228952
4167.720222,-21.50873134,-5.818815082
4263.719045,-21.63013119,-6.261712284
4358.718188,-21.661122,-6.617547953
4453.716689,-21.24383285,-6.931419164
4548.713675,-20.89309679,-7.576206727
4644.70848,-20.77377856,-8.565742278
4668.706738,-20.74604272,-8.853423913
4773.682502,-21.66809463,-10.78937569
4805.659297,-22.77541389,-10.86128952
4836.521659,-24.97168312,-9.096311032
4868.06299,-28.35413784,-4.950638834
4898.141571,-32.4931646,1.267216681
4927.592258,-37.50424636,9.5220999
4957.229152,-43.64186737,19.89459
4984.124151,-50.37627523,31.33437013
5011.690494,-58.66955835,45.29446602
5037.322,-67.48297256,60.33000951
5062.110954,-76.79121947,76.44721081
5087.586887,-87.59814477,94.41630159
5110.940707,-99.53420834,112.7356671
5132.266476,-112.3764882,131.2047025
5153.159049,-126.3780385,150.9847765
5171.772015,-139.8964644,170.2387476
5190.953263,-155.1655647,192.3197969
5207.503491,-169.6441562,214.164619
5223.167584,-184.3928088,237.8466429
5237.371825,-199.2149624,262.3887918
5249.791685,-214.0365077,286.6148978
5261.263645,-229.8569388,311.9509529
5271.012008,-245.6350006,336.7872856
5279.821207,-262.2901068,362.6503192
5287.204716,-278.6582858,387.9174967
5293.270572,-295.1381216,413.4605772
5298.107805,-312.0622274,440.1813004
5301.654625,-328.5156322,466.2126042
5307.170614,-379.4587301,544.9863093
5308.827658,-432.0876477,622.8505552
5310.485051,-483.5708349,701.4652053
5312.741024,-534.5064513,780.4267103
5314.489067,-584.0096734,860.2843588
5314.16575,-631.048263,942.818735
5313.7015,-678.2740043,1025.246172
5314.90357,-726.0344539,1107.356436
5316.942926,-775.3620733,1188.518024
5319.419968,-825.4901148,1267.997003
5320.658711,-874.3069422,1348.303278
5320.19445,-922.3650396,1430.249088
5319.874532,-970.4333363,1511.028586
5319.83308,-1019.794099,1592.19682
5320.661601,-1070.186012,1671.540667
5323.466606,-1122.049478,1749.883509
5326.492343,-1173.627237,1829.596496
5328.075725,-1224.074743,1910.079058
5329.145185,-1275.63048,1989.863634
5330.39732,-1325.673183,2070.589751
5332.505337,-1373.369194,2151.56165
5334.982482,-1422.4659,2231.680087
5337.369313,-1472.415139,2311.275128
5340.436183,-1522.625481,2391.862941
5344.397094,-1572.441972,2471.477849
5347.301391,-1620.024747,2552.470121
5349.531276,-1665.88693,2635.635241
5350.220263,-1711.34565,2717.898846
5348.968463,-1757.115432,2801.136549
5347.959506,-1802.376063,2883.516404
5347.409908,-1847.292794,2966.088026
5347.040768,-1892.519398,3048.49115
5347.959708,-1940.583049,3129.247726
5351.502527,-1990.796406,3208.631245
5356.714594,-2042.005858,3288.475326
5359.56852,-2092.304897,3367.812689
5360.159135,-2141.173162,3448.10788
5361.59336,-2191.043946,3528.950252
5363.340509,-2241.375202,3608.320858
5365.802446,-2292.26841,3688.500226
5369.24216,-2343.075391,3768.698383
5371.206292,-2390.912712,3848.409434
5371.345745,-2437.014633,3930.327423
5371.025827,-2482.987452,4012.317076
5369.77403,-2529.590215,4095.091201
5370.052936,-2576.953602,4176.274156
5372.655763,-2626.062484,4257.554526
5375.73137,-2674.330503,4338.15658
5378.905346,-2722.244811,4418.965882
5383.140338,-2769.796609,4501.095191
5386.77377,-2817.817286,4581.808047
5389.638174,-2866.634529,4660.911373
5394.419607,-2915.698891,4742.117681
5397.314425,-2964.391351,4822.454288
5397.878164,-3013.787003,4903.600102
5398.706664,-3062.675825,4983.881764
5399.904278,-3112.233028,5063.747152
5399.813086,-3163.669792,5143.607335
5397.491785,-3217.472816,5221.86224
5395.824817,-3269.830398,5301.08721
5394.573007,-3319.815651,5381.862577
5393.514845,-3369.554661,5461.616466
5393.373909,-3419.988075,5542.123421
5393.877083,-3469.606369,5620.778858
5395.534001,-3519.480186,5700.438843
5395.304333,-3568.265785,5780.771638
5394.38559,-3617.338448,5860.928895
5395.583203,-3667.452389,5940.446896
5398.890188,-3717.522119,6021.10627
5404.052562,-3767.656349,6101.634636
5409.53769,-3818.286066,6181.831374
5415.204945,-3869.377933,6261.721444
5421.27097,-3920.583441,6340.315728
5424.569564,-3971.111146,6420.665482
5424.896288,-4020.676369,6502.879349
5422.708048,-4068.628359,6584.838951
5417.827207,-4115.346754,6667.413452
5413.096048,-4161.404645,6749.219776
5410.957585,-4208.562392,6831.644172
5410.908366,-4255.476464,6913.098595
5412.491691,-4303.600402,6994.977546
5415.875514,-4353.471572,7076.93671
5418.631347,-4402.229281,7157.255315
5421.043568,-4451.127711,7238.668199
5422.910072,-4498.814735,7318.489613
5424.443712,-4547.637408,7399.9695
5425.645776,-4596.455463,7481.457817
5426.342155,-4645.368362,7562.894729
5425.333226,-4694.261707,7643.168166
5422.871277,-4744.129436,7723.98977
5419.885878,-4793.533573,7803.903848
5416.313596,-4843.403956,7884.682414
5413.149119,-4886.875461,7955.31672
5411.142104,-4915.078919,8001.322555
