TVD,Northing,Easting
5654.49,43.34,23.37
5681.470856,43.76537109,22.56259669
5713.197744,47.07402356,20.3550137
5744.156648,54.24228416,16.77207756
5774.453476,63.64750182,12.57929319
5804.756254,73.07316726,8.475981027
5835.248044,81.94792172,4.541784908
5864.868824,90.32703638,0.881643401
5895.515037,98.76391587,-2.809106852
5925.151293,107.0557516,-6.537805863
5955.370524,116.6610131,-10.81396999
5984.95988,127.9149875,-15.4534163
6012.905951,140.4215675,-20.28472475
6040.877163,154.8998332,-25.9111182
6067.981507,170.6583479,-32.3024013
6094.318346,187.4091421,-39.34677228
6119.048397,204.5150318,-46.87310477
6143.689016,222.9899956,-55.55139962
6166.611911,241.7027503,-64.78113248
6189.348373,261.8536398,-74.82502785
6211.336475,282.7068771,-85.10090375
6231.882605,303.5761022,-95.26066015
6252.106031,325.9436054,-105.9630265
6270.668046,348.4302175,-116.4829266
6288.699532,372.5021276,-127.4014187
6304.627583,395.7776693,-137.622307
6320.543922,421.2854791,-148.5691669
6335.039964,447.5516966,-159.691099
6347.72442,473.579795,-170.7588351
6359.339308,500.8842327,-182.7279036
6369.386242,528.532598,-195.3148427
6377.915423,556.4687993,-208.3755102
6384.955421,584.634204,-221.82845
6390.058062,610.3019795,-234.3174439
6394.384122,638.760053,-248.2928078
6398.056564,667.3216533,-262.2479016
6401.194627,695.0594132,-275.7286015
6403.435041,723.7860578,-289.6433833
6404.116624,751.6607561,-303.1816657
6403.789904,780.4535029,-317.1409479
6403.448264,806.5905675,-329.7002087
6402.130113,891.838658,-371.601211
6400.190315,976.6613849,-414.3368192
6396.789699,1062.772975,-456.6255393
6392.736974,1148.271485,-497.8376295
6389.361509,1232.100141,-537.9656109
6385.200959,1317.477122,-579.4128171
6380.634251,1401.552552,-623.3947594
6376.706096,1483.694403,-668.926801
6373.937544,1566.234956,-715.873709
6370.975095,1648.041395,-759.9783951
6368.520874,1733.654817,-803.3281636
6368.147809,1818.148409,-846.7519757
6366.150059,1902.869632,-889.6688816
6361.898559,1987.935613,-931.748058
6357.564213,2072.817356,-974.1888952
6352.924865,2158.355895,-1017.519358
6347.588704,2242.807525,-1060.698215
6343.511228,2327.472707,-1103.585856
6340.692928,2412.320329,-1146.22264
6338.645405,2497.210183,-1188.815649
6338.048508,2582.282319,-1231.092101
6337.791509,2667.252507,-1273.577099
6337.310672,2752.13286,-1316.23963
6336.000857,2837.087078,-1358.735197
6335.403973,2921.828446,-1401.661945
6336.650796,3005.399725,-1444.676304
6337.346127,3091.038281,-1488.048023
6336.616064,3175.268676,-1529.768786
6335.306207,3260.836669,-1571.014291
6333.822294,3346.58944,-1611.870341
6332.653384,3432.374395,-1652.668247
6332.907691,3516.85613,-1693.872697
6333.383471,3601.100876,-1735.563904
6332.889196,3687.490153,-1777.428466
6332.55287,3772.236674,-1818.095862
6333.482797,3858.4434,-1860.318645
6334.801011,3943.88568,-1901.816266
6335.198856,3986.534127,-1921.563278
6335.72524,4039.238114,-1945.770978
