TVD,Northing,Easting
6890.160026,147.2399596,632.693147
6899.437075,171.6333623,735.4161945
6909.552515,184.2707494,826.9002225
6914.184719,185.2738646,858.5410888
6918.338337,184.8469888,889.2569354
6921.17206,183.1601606,921.0770411
6922.067554,179.7036144,951.861586
6921.927852,173.8600677,983.3141144
6921.519196,165.8914076,1013.262734
6920.929378,156.165468,1042.688593
6919.486787,131.0726155,1101.503972
6917.919718,86.79454107,1184.394002
6917.140222,37.98217921,1264.707744
6917.140222,-15.75822862,1343.032236
6918.699192,-73.25602976,1417.359411
6920.929088,-133.902925,1490.447839
6923.58162,-194.8036199,1563.310091
6924.820331,-253.5232465,1636.683797
6924.812041,-311.2495412,1712.132059
6923.983576,-367.8737215,1787.152076
6921.965789,-423.9583627,1862.560086
6920.82961,-479.2268585,1937.346689
6920.370241,-535.0734632,2012.956945
6919.814794,-591.793509,2089.163706
6920.141273,-640.4461681,2158.840598
