TVD,Northing,Easting
5362.16,41.68,-41
5391.117207,43.24555495,-41.12062229
5423.040212,45.25669503,-40.33702102
5454.807041,47.18111801,-37.11918386
5485.234865,49.22213064,-31.58266389
5514.153007,51.92166742,-24.10890816
5544.087975,55.58365308,-13.44530199
5571.912772,59.31944135,-0.330967439
5599.085045,63.01308977,16.13350812
5624.536404,66.01880334,35.27248478
5647.39234,67.7447533,56.1242612
5668.795489,68.48908869,79.88182529
5686.686879,68.17048593,103.9465037
5702.309037,66.63731364,129.4966421
5715.844745,63.5635348,157.1983814
5726.334957,59.31441224,186.0394559
5733.610739,54.68338079,215.8017795
5738.577365,50.31554146,246.0840293
5742.945161,46.11197875,277.5045904
5747.278277,42.06555435,307.9323633
5750.897709,38.11673453,337.4479891
5753.252222,33.99895592,369.0906478
5754.108169,30.58647471,398.8812912
5754.214287,27.55563001,430.7366319
5756.838531,18.95969455,524.290472
5763.04794,10.80779646,615.7157526
5770.522718,3.986266409,708.1625169
5776.809553,-2.981076701,801.6870307
5781.608426,-10.3173794,893.2682095
5785.88913,-18.88528785,986.7746659
5787.455875,-29.71169236,1081.135319
5786.901912,-40.89157378,1172.451629
5786.983942,-51.4672035,1265.852376
5788.39482,-60.90826703,1359.365778
5790.847288,-69.13077451,1452.971535
5793.218009,-78.45535307,1546.470619
5795.924619,-90.23940037,1639.687099
5799.844545,-102.8393571,1732.756161
5803.617391,-114.960105,1824.884993
5808.299286,-126.7752002,1918.0196
5811.331771,-130.7397052,1948.608263
5819.847971,-138.5590331,2009.520569
5834.09936,-149.8784254,2100.719861
5846.292286,-161.5933859,2192.150182
5851.144725,-174.48442,2285.103083
5851.005274,-187.6152616,2378.180214
5850.035317,-200.2282197,2472.333836
5849.190411,-211.9195042,2565.599847
5847.976169,-221.0254718,2659.14035
5846.020376,-227.1308798,2751.918172
5843.707587,-231.9641975,2844.763043
5841.718062,-236.5790739,2939.629431
5840.315392,-241.3097034,3033.499814
5839.671388,-243.5237976,3078.440698
