TVD,Northing,Easting
4037.36,29.69,-97.77
4064.294719,31.40451207,-98.31203746
4095.833631,36.05804299,-100.7676913
4125.775236,42.74671217,-105.1814367
4155.603661,49.78167338,-109.8394158
4247.754177,69.17480873,-122.3498492
4339.469409,86.36721651,-133.6836379
4370.782773,91.82419978,-137.3835731
4402.04881,97.45582261,-141.2149893
4433.036443,103.9993321,-145.7656511
4462.587973,111.6026452,-151.2099178
4492.500443,120.8178143,-157.8473285
4521.732575,131.4625241,-165.3242394
4550.162093,143.7082907,-173.4155436
4576.778642,157.1367224,-181.8963866
4602.499286,171.7449169,-191.163416
4628.329115,187.6486471,-201.3516656
4651.903446,203.3136076,-211.2889484
4676.227403,220.9691216,-222.264686
4698.817537,239.1177321,-233.2691901
4721.105245,258.8274807,-245.0438
4742.420206,279.3197521,-257.2743756
4762.038712,299.8902637,-269.6357405
4780.652915,321.0430289,-282.5569212
4798.790174,343.4348129,-296.4661807
4815.755842,366.471238,-310.7958132
4831.071718,389.4626318,-324.8553223
4845.672898,413.8835884,-339.4928321
4859.066575,438.8367503,-354.3861099
4870.949178,463.3215441,-369.2247018
4882.021487,488.8505062,-385.0205827
4891.38885,513.9137254,-400.6696582
4899.616466,540.2152888,-416.9287309
4906.536635,566.8794289,-433.2076042
4912.227724,593.7543722,-449.6155061
4916.077395,619.9338132,-465.75321
4917.927503,647.1330766,-482.4991453
4918.184421,674.7045228,-498.7334011
4916.545743,727.2614002,-527.6212558
4914.38455,811.3475779,-573.8678903
4914.606032,893.0067082,-620.4265475
4913.777037,975.4510323,-667.6141971
4911.291777,1057.291559,-713.7855082
4907.495657,1140.862175,-758.7936088
4904.296266,1224.686082,-803.3734216
4902.516311,1307.334781,-848.11735
4900.692526,1390.583882,-893.8461083
4898.213038,1474.627522,-940.1738411
4894.218316,1558.1622,-985.2374447
4888.741827,1641.009724,-1029.306902
4881.878108,1725.5945,-1074.186739
4876.401481,1808.956312,-1119.402418
4872.629093,1891.211306,-1164.744089
4870.018067,1974.473839,-1210.404537
4868.774555,2057.783636,-1256.04367
4866.847848,2142.092294,-1301.914893
4863.457823,2225.940344,-1346.441627
4860.440534,2309.459357,-1391.600823
4858.890633,2392.512381,-1439.716005
4857.906273,2472.805091,-1488.582759
4856.853425,2553.500345,-1538.70371
4856.538396,2634.372626,-1588.544243
4857.193327,2715.453641,-1638.04602
4857.251359,2796.630973,-1687.392908
4856.165358,2877.871673,-1736.623078
4853.777999,2960.021104,-1786.237538
4852.747374,3039.504339,-1834.497776
4853.208138,3121.374007,-1884.628266
4853.838195,3202.665486,-1933.782615
4855.288967,3283.751238,-1983.258118
4856.142907,3365.196409,-2032.146836
4855.977099,3447.101093,-2080.27692
4855.082984,3527.977464,-2128.173791
4853.131151,3610.693379,-2176.858316
4850.121168,3691.710908,-2224.429041
4846.611064,3772.5306,-2272.301881
4843.941962,3854.017954,-2321.061414
4841.612625,3935.513591,-2369.825895
4838.538578,4017.991207,-2418.855973
4834.378221,4099.753736,-2467.046683
4828.713382,4180.830347,-2514.272479
4821.582295,4263.63391,-2562.320204
4813.273815,4346.284051,-2610.443079
4807.906241,4396.207006,-2639.475608
