TVD,Northing,Easting
6683.059306,-2048.961538,792.3918019
6685.62654,-2101.716539,870.1497412
6687.814993,-2154.708794,948.9659774
6688.668891,-2206.723017,1028.452227
6688.300278,-2258.28214,1109.430612
6687.620475,-2308.777577,1189.896023
6687.308753,-2359.144011,1269.26079
6687.509816,-2411.126702,1349.968534
6687.592719,-2462.295928,1430.010397
6690.211837,-2513.829184,1509.760987
6695.110589,-2566.186499,1590.077007
6701.53025,-2617.784623,1669.576687
6710.147608,-2669.431128,1750.039665
6717.477062,-2720.661938,1829.70099
6721.554403,-2772.767848,1909.024099
6723.481114,-2825.798893,1989.023861
6724.194067,-2878.057627,2068.353727
6723.972584,-2929.356667,2147.121401
6723.632682,-2981.201254,2226.726741
6722.418677,-3032.859189,2305.248964
6722.020763,-3085.45584,2384.353339
6723.349612,-3137.640111,2462.526436
6724.800361,-3190.371765,2541.534457
6726.052161,-3243.098046,2620.549361
6726.68222,-3295.530649,2699.7664
6727.445102,-3347.656342,2777.984765
6729.03677,-3400.620794,2856.833883
6730.147634,-3453.388899,2935.821851
6730.147634,-3506.347,3014.691274
6729.950761,-3559.067269,3092.514891
6729.726921,-3612.093916,3171.337679
6729.552817,-3663.763725,3251.054429
6729.460663,-3715.004845,3332.23529
6728.971537,-3765.592265,3412.644534
6729.080444,-3816.534817,3494.011567
6729.420345,-3867.164291,3574.394236
6730.564375,-3917.282304,3655.08442
6733.366149,-3965.95454,3736.619469
6735.937755,-4014.241273,3819.551167
6738.391939,-4059.65334,3902.946109
6740.13287,-4104.053173,3986.908503
6740.717205,-4148.278087,4068.717835
6741.082032,-4194.859579,4151.504837
6740.989879,-4243.539838,4234.246556
6740.33495,-4291.554606,4316.216805
6739.727586,-4321.869906,4367.991448
