TVD,Northing,Easting
6554.368712,-858.1404488,-308.0978626
6557.361807,-888.46678,-298.3521381
6560.15728,-918.1129682,-286.6499125
6562.65268,-945.9968538,-273.3526535
6565.008625,-973.6647155,-257.4650025
6567.046776,-1000.039271,-239.4729223
6568.546618,-1024.928877,-219.4316962
6569.48226,-1048.350628,-197.655166
6570.219422,-1071.080346,-175.1425975
6571.314157,-1136.037838,-105.8602341
6571.098608,-1198.256707,-34.07079469
6571.986631,-1261.692681,37.97206055
6573.905008,-1325.359725,109.7955715
6576.383894,-1389.329239,179.9747004
6579.881691,-1454.231784,249.2582289
6582.754734,-1519.354261,319.7319455
6583.718121,-1584.63753,390.1081624
6583.651798,-1648.922138,460.0538918
6584.091181,-1712.74073,530.4236462
6584.895332,-1776.330442,600.9976223
6586.738261,-1840.863702,672.0433935
6589.722286,-1904.994743,742.0669391
6592.076135,-1969.559164,813.0721335
6591.926917,-2033.601467,883.2320084
6591.633717,-2098.442023,954.0178742
6592.951855,-2161.984338,1024.62594
6594.31502,-2246.032396,1119.825699
6595.774078,-2308.117731,1191.714068
6596.857522,-2349.565737,1240.467004
6599.551465,-2410.411897,1313.366711
6602.610093,-2471.347236,1386.179309
6603.640505,-2533.899826,1458.993298
6604.079891,-2595.772931,1531.079972
6604.958658,-2657.088481,1603.637111
6605.688274,-2719.321209,1675.404496
6605.83907,-2783.432992,1746.858246
6606.782444,-2847.077039,1816.022357
6608.407625,-2913.349447,1885.457296
6610.015878,-2978.925512,1954.174666
6612.569015,-3043.654705,2023.660973
6615.291355,-3108.633085,2094.274923
6616.385631,-3173.313742,2163.842987
6616.684087,-3237.737779,2233.658634
6617.767598,-3324.562735,2327.700546
6618.878088,-3367.485254,2373.801802
6620.552633,-3432.124782,2443.398697
6622.971546,-3518.958364,2534.66295
6624.763585,-3562.719925,2579.947728
6627.561303,-3629.173666,2649.172451
6630.180734,-3694.439815,2718.153332
6632.079091,-3759.621302,2787.237586
6633.761942,-3824.82991,2856.302303
6635.370257,-3890.590404,2924.840679
6636.323631,-3956.876854,2992.885641
6637.731101,-4024.570677,3060.935064
6639.994146,-4092.374029,3127.437401
6642.472677,-4159.801048,3194.313561
6645.270429,-4227.273947,3262.544322
6647.509008,-4315.374606,3353.982882
6647.654219,-4359.441315,3400.395164
6649.346416,-4426.365451,3469.191267
6651.488758,-4491.773621,3535.265079
6652.657692,-4557.724544,3603.630848
6654.132102,-4623.377965,3673.654742
6656.245955,-4687.768619,3743.470851
6656.461489,-4752.671877,3812.827908
6655.872895,-4818.778882,3881.044943
6657.054104,-4885.959328,3949.611429
6657.923615,-4951.876589,4016.619077
6658.213777,-5019.033652,4083.811312
6659.075081,-5085.556274,4150.217908
6660.398651,-5130.480147,4195.781363
6662.169971,-5179.353562,4245.863813
