TVD,Northing,Easting
6049.64,-508.26,987.97
6050.19,-516.06,999.07
6050.72,-523.86,1010.16
6051.24,-531.64,1021.26
6051.74,-539.42,1032.37
6052.23,-547.03,1043.26
6052.71,-554.63,1054.14
6053.18,-562.21,1065.04
6053.64,-569.79,1075.94
6054.11,-577.35,1086.86
6054.58,-584.9,1097.77
6055.05,-592.44,1108.7
6055.53,-600.06,1119.76
6056,-607.67,1130.81
6056.47,-615.28,1141.87
6056.92,-622.88,1152.92
6057.35,-630.48,1163.98
6057.74,-638.08,1175.05
6058.11,-645.67,1186.12
6058.43,-653.27,1197.19
6058.71,-660.86,1208.27
6058.95,-668.44,1219.35
6059.15,-676.02,1230.42
6059.32,-683.59,1241.51
6059.45,-691.16,1252.61
6059.56,-698.72,1263.71
6059.66,-706.28,1274.81
6059.76,-713.82,1285.92
6059.84,-721.35,1297.04
6059.91,-728.87,1308.15
6059.98,-736.39,1319.28
6060.05,-743.89,1330.42
6060.13,-751.39,1341.56
6060.23,-758.96,1352.82
6060.32,-766.53,1364.09
6060.39,-774.09,1375.36
6060.43,-781.66,1386.63
6060.47,-789.22,1397.9
6060.49,-796.78,1409.17
6060.51,-804.34,1420.44
6060.53,-811.82,1431.59
6060.54,-819.31,1442.74
6060.55,-826.79,1453.89
6060.56,-834.28,1465.03
6060.56,-841.77,1476.18
6060.58,-849.26,1487.32
6060.6,-856.74,1498.47
6060.63,-864.14,1509.51
6060.67,-871.52,1520.55
6060.73,-878.89,1531.61
6060.81,-886.24,1542.68
6060.95,-893.58,1553.76
6061.15,-900.9,1564.83
6061.37,-908.22,1575.92
6061.58,-915.7,1587.24
6061.77,-923.2,1598.55
6061.94,-930.71,1609.85
6062.11,-938.25,1621.14
6062.35,-945.87,1632.37
6062.69,-953.55,1643.56
6063.02,-961.23,1654.73
6063.36,-968.82,1665.81
6063.7,-976.39,1676.9
6064.05,-983.93,1688.01
6064.41,-991.42,1699.14
6064.8,-998.87,1710.3
6065.21,-1006.3,1721.48
6065.63,-1013.7,1732.68
6066.04,-1021.03,1743.76
6066.44,-1028.36,1754.83
6066.84,-1035.72,1765.89
6067.23,-1043.1,1776.92
6067.57,-1050.52,1787.94
6067.89,-1057.98,1798.93
6068.28,-1065.56,1809.83
6068.74,-1073.38,1820.91
6069.15,-1081.19,1832.01
6069.52,-1088.98,1843.11
6069.87,-1096.76,1854.23
6070.19,-1104.53,1865.36
6070.5,-1112.29,1876.48
6070.82,-1120.06,1887.6
6071.18,-1127.8,1898.57
6071.58,-1135.6,1909.5
6072.02,-1143.47,1920.37
6072.49,-1151.42,1931.17
6073.1,-1159.39,1941.96
6073.87,-1167.38,1952.73
6074.63,-1175.43,1963.46
6075.32,-1183.52,1974.15
6075.98,-1191.64,1984.83
6076.63,-1199.78,1995.49
6077.31,-1207.92,2006.14
6078.02,-1216.08,2016.78
6078.78,-1224.23,2027.42
6079.59,-1232.39,2038.06
6080.43,-1240.55,2048.7
6081.31,-1248.72,2059.32
6082.21,-1256.89,2069.94
6083.15,-1265.05,2080.55
6084.13,-1273.22,2091.17
6085.17,-1281.38,2101.78
6086.27,-1289.53,2112.4
6087.42,-1297.66,2123.03
6088.6,-1305.75,2133.68
6089.8,-1313.81,2144.36
6090.99,-1321.83,2155.05
6092.17,-1329.82,2165.78
6093.28,-1337.81,2176.52
6094.19,-1345.91,2187.19
6094.94,-1354.1,2197.81
6095.67,-1362.27,2208.44
6096.39,-1370.43,2219.09
6097.1,-1378.56,2229.74
6097.81,-1386.68,2240.41
6098.53,-1394.79,2251.09
6099.25,-1402.89,2261.78
6099.97,-1410.97,2272.48
6100.71,-1419.05,2283.19
6101.46,-1427.12,2293.9
6102.23,-1435.18,2304.6
6103.03,-1443.23,2315.32
6103.84,-1451.29,2326.03
6104.67,-1459.34,2336.75
6105.5,-1467.39,2347.47
6106.33,-1475.44,2358.19
6107.15,-1483.5,2368.9
6107.97,-1491.56,2379.59
6108.81,-1499.63,2390.29
6109.65,-1507.72,2400.99
6110.5,-1515.81,2411.67
6111.33,-1523.99,2422.46
6112.13,-1532.19,2433.25
6112.87,-1540.4,2444.03
6113.54,-1548.62,2454.81
6114.11,-1556.86,2465.59
6114.57,-1565.09,2476.36
6114.94,-1573.34,2487.13
6115.27,-1581.49,2497.8
6115.61,-1589.63,2508.47
6116,-1597.77,2519.15
6116.45,-1605.88,2529.83
6116.96,-1613.98,2540.53
6117.51,-1622.04,2551.26
6118.07,-1629.91,2562.13
6118.65,-1637.62,2573.11
6119.28,-1645.3,2584.11
6119.95,-1652.97,2595.11
6120.66,-1660.64,2606.1
6121.41,-1668.31,2617.11
6122.16,-1675.97,2628.11
6122.93,-1683.62,2639.12
6123.7,-1691.35,2650.25
6124.49,-1699.06,2661.39
6125.31,-1706.75,2672.53
6126.16,-1714.43,2683.7
6127.04,-1722.09,2694.87
6127.94,-1729.73,2706.04
6128.87,-1737.36,2717.23
6129.8,-1744.81,2728.2
6130.76,-1752.24,2739.16
6131.75,-1759.65,2750.15
6132.76,-1767.05,2761.13
6133.79,-1774.44,2772.13
6134.84,-1781.81,2783.13
6135.91,-1789.17,2794.14
6137.01,-1796.67,2805.4
6138.13,-1804.16,2816.66
6139.24,-1811.63,2827.93
6140.35,-1819.1,2839.21
6141.46,-1826.56,2850.5
6142.54,-1834,2861.79
6143.62,-1841.43,2873.1
6144.68,-1848.78,2884.29
6145.75,-1856.13,2895.48
6146.83,-1863.46,2906.68
6147.93,-1870.78,2917.87
6149.05,-1878.1,2929.08
6150.17,-1885.41,2940.29
6151.3,-1892.72,2951.5
6152.42,-1900.02,2962.72
6153.53,-1907.31,2973.94
6154.62,-1914.59,2985.17
6155.65,-1921.86,2996.4
6156.54,-1929.24,3007.59
6157.28,-1936.74,3018.7
6157.92,-1944.26,3029.81
6158.46,-1951.78,3040.93
6158.92,-1959.3,3052.05
6159.3,-1966.83,3063.16
6159.59,-1974.37,3074.26
6159.81,-1981.93,3085.36
6159.98,-1989.51,3096.44
6160.11,-1997.12,3107.51
6160.27,-2004.77,3118.54
6160.49,-2012.48,3129.54
6160.8,-2020.24,3140.49
6161.2,-2028.06,3151.39
6161.77,-2035.89,3162.29
6162.55,-2043.69,3173.19
6163.42,-2051.51,3184.08
6164.31,-2059.36,3194.94
6165.22,-2067.22,3205.79
6166.15,-2075.09,3216.63
6167.08,-2082.96,3227.46
6168.03,-2090.83,3238.3
6168.97,-2098.71,3249.14
6169.91,-2106.59,3259.97
6170.82,-2114.47,3270.81
6171.69,-2122.37,3281.64
6172.47,-2130.28,3292.46
6173.15,-2138.21,3303.27
6173.74,-2146.16,3314.07
6174.24,-2154.15,3324.86
6174.71,-2162.18,3335.61
6175.16,-2170.25,3346.33
6175.62,-2178.4,3357
6176.1,-2186.6,3367.62
6176.6,-2194.87,3378.18
6177.21,-2203.11,3388.77
6177.99,-2211.23,3399.44
6178.87,-2219.35,3410.1
6179.77,-2227.49,3420.74
6180.69,-2235.65,3431.37
6181.63,-2243.81,3441.99
6182.59,-2251.97,3452.61
6183.57,-2260.12,3463.24
6184.56,-2268.27,3473.87
6185.58,-2276.41,3484.5
6186.6,-2284.54,3495.14
6187.61,-2292.67,3505.78
6188.6,-2300.81,3516.42
6189.57,-2308.94,3527.05
6190.51,-2317.07,3537.69
6191.41,-2325.22,3548.34
6192.29,-2333.36,3558.98
6193.14,-2341.6,3569.73
6193.98,-2349.85,3580.47
6194.79,-2358.1,3591.21
6195.58,-2366.38,3601.95
6196.33,-2374.65,3612.68
6197.05,-2382.94,3623.4
6197.72,-2391.24,3634.12
6198.34,-2399.45,3644.72
6198.94,-2407.67,3655.32
6199.58,-2415.9,3665.92
6200.26,-2424.11,3676.51
6201.01,-2432.33,3687.11
6201.86,-2440.49,3697.74
6202.77,-2448.45,3708.52
6203.76,-2456.33,3719.52
6204.82,-2464.2,3730.52
6205.94,-2472.06,3741.53
6207.12,-2479.9,3752.56
6208.36,-2487.71,3763.59
6209.67,-2495.5,3774.62
6211.06,-2503.25,3785.67
6212.53,-2510.98,3796.73
6214.06,-2518.66,3807.81
6215.63,-2526.3,3818.91
6217.24,-2533.89,3830.06
6218.85,-2541.43,3841.23
6220.39,-2548.94,3852.42
6221.7,-2556.55,3863.58
6222.67,-2564.25,3874.54
6223.47,-2571.98,3885.49
6224.25,-2579.59,3896.53
6225.01,-2587.04,3907.67
6225.76,-2594.34,3918.91
6226.44,-2601.55,3930.23
6226.89,-2608.82,3941.51
6227.02,-2616.21,3952.72
6226.96,-2623.62,3963.92
6226.86,-2630.97,3975.16
6226.72,-2638.21,3986.46
6226.56,-2645.38,3997.82
6226.39,-2652.46,4009.22
6226.19,-2659.49,4020.67
6225.95,-2666.47,4032.14
6225.67,-2673.43,4043.62
6225.34,-2680.38,4055.1
6224.95,-2687.34,4066.58
6224.47,-2694.29,4078.05
6223.86,-2701.3,4089.5
6223.13,-2708.48,4100.82
6222.37,-2715.95,4111.95
6221.56,-2723.55,4123
6220.63,-2731.11,4134.06
6219.59,-2738.62,4145.13
6218.49,-2746.09,4156.24
6217.36,-2753.51,4167.37
6216.2,-2760.9,4178.53
6215.03,-2768.34,4189.82
6213.86,-2775.77,4201.11
6212.67,-2783.19,4212.41
6211.47,-2790.61,4223.72
6210.22,-2798.04,4235.01
6208.92,-2805.48,4246.28
6207.55,-2812.95,4257.53
6206.12,-2820.38,4268.62
6204.62,-2827.87,4279.67
6203.08,-2835.42,4290.67
6201.5,-2843.04,4301.6
6199.88,-2850.72,4312.5
6198.3,-2858.47,4323.35
6196.92,-2866.25,4334.22
6195.74,-2873.93,4344.99
6194.59,-2881.63,4355.75
6193.41,-2889.38,4366.48
6192.2,-2897.18,4377.16
6190.99,-2905.04,4387.81
6189.82,-2912.93,4398.43
6188.85,-2920.75,4409.13
6188.17,-2928.57,4420.2
6187.68,-2936.3,4431.35
6187.21,-2944.06,4442.47
6186.68,-2951.88,4453.56
6186.09,-2959.75,4464.6
6185.43,-2967.66,4475.6
6184.68,-2975.61,4486.57
6183.88,-2983.59,4497.52
6183.03,-2991.58,4508.45
6182.16,-2999.58,4519.38
6181.28,-3007.58,4530.32
6180.41,-3015.58,4541.24
6179.6,-3023.58,4552.18
6178.95,-3031.4,4563.25
6178.61,-3038.79,4574.29
6178.48,-3046,4585.44
6178.41,-3053.18,4596.62
6178.35,-3060.42,4607.75
6178.29,-3067.72,4618.86
6178.21,-3075.08,4629.92
6178.1,-3082.47,4640.96
6177.96,-3089.96,4652.1
6177.77,-3097.44,4663.25
6177.56,-3104.9,4674.42
6177.31,-3112.33,4685.59
6177.03,-3119.74,4696.79
6176.72,-3127.14,4708
6176.38,-3134.54,4719.2
6176.02,-3142.07,4730.48
6175.65,-3149.67,4741.72
6175.27,-3157.36,4752.89
6175.03,-3165.1,4764.05
6175.12,-3172.8,4775.22
6175.42,-3180.52,4786.38
6175.69,-3188.3,4797.49
6175.91,-3196.03,4808.47
6176.06,-3203.78,4819.44
6176.16,-3211.52,4830.42
6176.23,-3219.23,4841.4
6176.28,-3226.91,4852.41
6176.32,-3234.57,4863.45
6176.35,-3242.19,4874.5
6176.36,-3249.87,4885.69
6176.34,-3257.54,4896.89
6176.27,-3265.2,4908.09
6176.16,-3272.86,4919.3
6176.02,-3280.51,4930.5
6175.84,-3288.18,4941.7
6175.62,-3295.86,4952.88
6175.38,-3303.5,4963.93
6175.14,-3311.18,4974.94
6174.88,-3318.92,4985.91
6174.64,-3326.71,4996.84
6174.42,-3334.56,5007.73
6174.28,-3342.45,5018.61
6174.37,-3350.24,5029.54
6174.79,-3357.85,5040.6
6175.39,-3365.39,5051.7
6176,-3373,5062.75
6176.62,-3380.67,5073.74
6177.23,-3388.4,5084.7
6177.8,-3396.19,5095.63
6178.28,-3404.03,5106.53
6178.66,-3411.88,5117.41
6178.99,-3419.73,5128.31
6179.29,-3427.56,5139.21
6179.6,-3435.36,5150.13
6179.94,-3443.13,5161.08
6180.32,-3450.87,5172.05
6180.73,-3458.59,5183.03
6181.19,-3466.37,5194.14
6181.68,-3474.15,5205.24
6182.18,-3481.94,5216.34
6182.7,-3489.74,5227.45
6183.24,-3497.54,5238.54
6183.78,-3505.34,5249.63
6184.33,-3513.13,5260.73
6184.88,-3520.81,5271.73
6185.43,-3528.45,5282.76
6185.97,-3536.04,5293.83
6186.45,-3543.58,5304.92
6186.75,-3551.2,5315.98
6186.84,-3558.93,5326.96
6186.81,-3566.65,5337.95
6186.71,-3574.34,5348.96
6186.56,-3582,5359.98
6186.36,-3589.66,5371.02
6186.12,-3597.3,5382.05
6185.85,-3604.94,5393.09
6185.53,-3612.59,5404.12
6185.17,-3620.25,5415.15
6184.77,-3627.84,5426.05
6184.35,-3635.46,5436.92
6183.9,-3643.12,5447.77
6183.46,-3650.8,5458.6
6183.02,-3658.52,5469.4
6182.66,-3666.25,5480.19
6182.55,-3673.92,5491.05
6182.79,-3681.62,5502.22
6183.16,-3689.27,5513.42
6183.52,-3696.95,5524.6
6183.85,-3704.66,5535.78
6184.15,-3712.38,5546.93
6184.43,-3720.12,5558.08
6184.66,-3727.87,5569.21
6184.86,-3735.55,5580.23
6185.03,-3743.23,5591.24
6185.19,-3750.9,5602.27
6185.34,-3758.55,5613.29
6185.47,-3766.2,5624.33
6185.59,-3773.83,5635.38
6185.69,-3781.45,5646.44
6185.76,-3789.05,5657.51
6185.81,-3796.63,5668.6
6185.82,-3804.2,5679.69
6185.81,-3811.74,5690.79
6185.75,-3819.28,5701.9
6185.63,-3826.82,5713.02
6185.46,-3834.37,5724.13
6185.25,-3841.94,5735.21
6185,-3849.56,5746.27
6184.73,-3857.24,5757.29
6184.47,-3864.96,5768.26
6184.22,-3872.75,5779.2
6184.04,-3880.54,5790.13
6184.09,-3888.22,5801.15
6184.4,-3895.8,5812.23
6184.78,-3903.37,5823.32
6185.15,-3910.95,5834.4
6185.52,-3918.53,5845.47
6185.88,-3926.11,5856.55
6186.22,-3933.68,5867.64
6186.54,-3941.25,5878.73
6186.83,-3948.89,5889.94
6187.09,-3956.51,5901.16
6187.33,-3964.13,5912.39
6187.54,-3971.74,5923.64
6187.7,-3979.34,5934.88
6187.83,-3986.94,5946.12
6187.93,-3994.55,5957.35
6188.01,-4002.1,5968.46
6188.08,-4009.7,5979.53
6188.16,-4017.34,5990.57
6188.27,-4025.03,6001.57
6188.47,-4032.77,6012.55
6188.83,-4040.53,6023.5
6189.42,-4048.19,6034.51
6190.21,-4055.77,6045.58
6191.09,-4063.36,6056.62
6192.04,-4070.95,6067.66
6193.06,-4078.54,6078.68
6194.14,-4086.13,6089.71
6195.26,-4093.71,6100.74
6196.41,-4101.26,6111.78
6197.46,-4108.21,6121.99
6198.47,-4115.12,6132.24
6199.4,-4121.99,6142.52
6200.22,-4128.84,6152.83
6200.86,-4135.77,6163.09
6201.22,-4141.88,6171.83
6201.45,-4148.04,6180.53
6201.65,-4154.18,6189.25
6201.9,-4161.86,6200.27
6202.14,-4169.49,6211.31
6202.38,-4177.1,6222.38
6202.63,-4184.7,6233.44
6202.88,-4192.29,6244.51
6203.15,-4199.88,6255.59
6203.44,-4207.47,6266.67
6205.86,-4269.61,6357.4
