TVD,Northing,Easting
4199.65,-17.28,-10.53
4211.31,-17.61,-10.65
4222.97,-18.01,-10.79
4234.63,-18.5,-10.95
4244.95,-18.9,-11.19
4255.27,-19.18,-11.59
4265.59,-19.35,-12.17
4275.89,-19.39,-12.92
4286.18,-19.31,-13.84
4296.45,-19.1,-14.94
4306.7,-18.76,-16.21
4316.93,-18.29,-17.65
4327.12,-17.68,-19.26
4337.6,-16.89,-21.07
4348.04,-15.94,-23.05
4358.43,-14.86,-25.19
4368.45,-13.69,-27.44
4378.41,-12.41,-29.85
4388.32,-11,-32.41
4402.6,-8.74,-36.4
4416.75,-6.22,-40.71
4426.71,-4.27,-43.98
4436.6,-2.19,-47.4
4446.36,0.09,-51.06
4455.62,2.57,-54.89
4464.69,5.33,-59.02
4473.53,8.35,-63.43
4482.4,11.74,-68.29
4491,15.39,-73.43
4499.32,19.29,-78.84
4507.09,23.32,-84.33
4514.57,27.57,-90.05
4521.76,32.05,-95.97
4528.85,36.92,-102.28
4535.78,41.9,-108.68
4542.69,46.89,-115.09
4549.4,51.98,-121.64
4555.93,57.18,-128.28
4562.44,62.45,-134.89
4568.51,67.69,-141.39
4574.39,73.06,-147.98
4580.2,78.54,-154.54
4585.79,84.14,-161.19
4591.12,89.85,-167.95
4596.36,95.62,-174.73
4601.37,101.49,-181.61
4606.07,107.43,-188.63
4610.66,113.38,-195.73
4615.08,119.3,-202.94
4619.38,125.2,-210.26
4623.7,131.07,-217.59
4628.01,136.9,-224.95
4632.28,142.72,-232.34
4636.49,148.53,-239.78
4640.61,154.52,-247.59
4644.41,160.52,-255.54
4648.08,166.54,-263.54
4651.39,172.45,-271.35
4654.32,178.43,-279.25
4657.06,184.43,-287.21
4659.62,190.65,-295.48
4661.93,196.89,-303.82
4664.18,203.11,-312.18
4666.22,209.14,-320.33
4668.11,215.17,-328.5
4669.91,221.2,-336.7
4671.45,227.47,-345.19
4672.69,233.79,-353.69
4673.79,240.16,-362.18
4674.57,246.57,-370.66
4674.91,253.03,-379.15
4674.99,259.53,-387.6
4674.77,265.87,-395.76
4674.18,272.22,-403.89
4673.48,278.59,-412
4672.69,286.5,-422.03
4672,294.4,-432.07
4671.39,302.29,-442.13
4670.86,310.16,-452.22
4670.44,317.99,-462.33
4670.27,326.21,-472.95
4670.29,334.44,-483.56
4670.3,342.66,-494.18
4670.28,350.89,-504.79
4670.23,359.11,-515.41
4670.14,367.34,-526.01
4670.03,375.58,-536.62
4669.9,383.91,-547.34
4669.77,392.23,-558.06
4669.65,400.55,-568.78
4669.55,408.87,-579.5
4669.46,417.19,-590.22
4669.4,425.51,-600.95
4669.36,433.83,-611.66
4669.35,442.08,-622.26
4669.37,450.36,-632.83
4669.42,458.65,-643.39
4669.49,466.98,-653.93
4669.59,475.33,-664.45
4669.71,483.7,-674.94
4669.84,492.1,-685.42
4669.95,500.5,-695.9
4670.04,508.91,-706.37
4670.09,517.31,-716.84
4670.1,525.71,-727.32
4670.06,534.11,-737.8
4669.74,542.37,-748.38
4669.14,550.51,-759.04
4668.5,558.64,-769.71
4667.83,566.75,-780.39
4667.14,574.85,-791.08
4666.43,582.94,-801.77
4665.7,591.03,-812.47
4664.96,599.1,-823.17
4664.23,607.18,-833.88
4663.49,615.43,-844.81
4662.78,623.68,-855.74
4662.11,631.96,-866.65
4661.48,640.24,-877.56
4660.89,648.54,-888.47
4660.47,656.86,-899.36
4660.21,665.18,-910.26
4659.98,673.34,-920.92
4659.75,681.5,-931.58
4659.51,689.66,-942.24
4659.27,697.83,-952.9
4659.01,705.99,-963.56
4658.74,714.15,-974.22
4658.45,722.32,-984.87
4658.13,730.5,-995.52
4657.8,738.7,-1006.15
4657.44,746.91,-1016.77
4657.05,755.15,-1027.37
4656.64,763.4,-1037.96
4656.2,771.67,-1048.53
4655.73,779.96,-1059.08
4655.24,788.34,-1069.74
4654.71,796.74,-1080.39
4654.16,805.14,-1091.04
4653.59,813.54,-1101.68
4653,821.95,-1112.32
4652.39,830.35,-1122.95
4651.77,838.76,-1133.59
4651.18,847,-1144
4650.6,855.24,-1154.4
4650.04,863.48,-1164.81
4649.52,871.72,-1175.22
4649.03,879.96,-1185.63
4648.57,888.19,-1196.04
4648.16,896.42,-1206.47
4647.78,904.7,-1217.03
4647.44,912.95,-1227.62
4647.15,921.16,-1238.24
4646.9,929.33,-1248.9
4646.7,937.45,-1259.59
4646.53,945.53,-1270.32
4646.39,953.58,-1281.07
4646.28,961.61,-1291.83
4646.18,969.62,-1302.6
4646.09,977.64,-1313.38
4646.01,985.66,-1324.15
4645.93,993.69,-1334.91
4645.86,1001.73,-1345.67
4645.81,1009.78,-1356.41
4645.78,1017.94,-1367.26
4645.78,1026.12,-1378.08
4645.82,1034.33,-1388.9
4645.9,1042.55,-1399.69
4646.01,1050.81,-1410.46
4646.15,1059.09,-1421.21
4646.17,1067.41,-1431.94
4646.05,1075.66,-1442.53
4645.92,1083.95,-1453.09
4645.77,1092.29,-1463.62
4645.59,1100.67,-1474.11
4645.38,1109.08,-1484.57
4644.98,1117.46,-1495.05
