TVD,Northing,Easting
5654.49,43.34,23.37
5681.486999,43.00303385,23.19888407
5713.388359,42.22330366,25.27318942
5744.761698,41.19938063,31.37871192
5775.606316,40.2747574,39.84647905
5806.482336,39.66866468,48.2257783
5837.523603,39.36733528,55.9935446
5867.660054,39.19621056,63.25715789
5898.819004,39.10156956,70.54462433
5928.945468,38.93407982,77.84696942
5950.211444,38.62427211,83.47219498
5981.214644,38.04408834,91.36792048
6011.550848,37.73200807,97.72547685
6043.199828,37.98134049,102.3936442
6075.080299,38.92450709,104.918339
6106.032182,40.26550659,105.9767307
6137.993966,41.69770372,106.6030651
6168.95576,43.13155662,107.158655
6199.840998,45.66762476,107.7285715
6231.422779,50.71958379,108.3708915
6261.519637,58.08691918,109.0408525
6292.13548,67.3574669,109.8371227
6321.520724,77.18627714,110.7593782
6351.535643,88.21278707,111.949183
6381.152582,100.2401494,113.39143
6409.478281,112.739388,114.9305726
6439.237614,126.8833302,116.731759
6466.751261,141.0269675,118.6977273
6493.760308,156.0586949,121.0329542
6521.050485,172.5454449,123.7372405
6547.713805,190.0374161,126.3782518
6573.711296,208.5592749,128.5942437
6598.181385,227.499587,130.4256491
6622.61227,248.0561171,132.5206457
6646.072602,269.6546692,135.1475922
6667.642852,291.7198214,138.0769207
6688.410582,315.8301497,141.3926535
6707.589992,341.1812377,145.0223108
6724.926106,366.6197094,148.657719
6741.740035,393.5834809,152.4132795
6756.736429,420.4570178,156.1109642
6770.808521,448.9537297,159.8175467
6783.1937,477.1812462,163.0789541
6794.203455,506.0058446,166.030745
6804.096933,536.3285163,168.5632716
6813.02724,566.9847167,170.6665201
6820.919602,596.9063667,172.4826558
6827.63964,627.1401834,173.7294091
6833.209936,658.6441395,174.2421246
6837.475579,690.351447,173.7895249
6840.817669,722.1555283,172.6510224
6843.441336,753.0109415,171.2335002
6845.651267,784.8793484,169.3624291
6847.427648,815.7725148,167.5081445
6848.728598,846.6619379,165.2639615
6849.449776,875.5288885,162.5885773
6850.513925,970.8131454,151.0240135
6850.571961,1064.596888,135.893144
6850.174016,1158.008556,118.6056086
6848.723274,1251.120817,99.83099786
6847.624108,1342.97352,79.90448087
6848.909054,1435.544902,58.60932707
6849.539081,1528.035724,36.949869
6849.340113,1620.391235,14.70052853
6848.801259,1712.611433,-8.096051998
6849.851143,1804.169534,-29.28483387
6853.365455,1897.038041,-48.98223881
6855.338369,1990.134224,-67.78741536
6855.280337,2083.323817,-86.23945104
6852.909814,2177.395589,-105.2160952
6849.510782,2269.885398,-126.5949607
6847.230397,2361.012291,-153.2860504
6844.553033,2451.309313,-182.6776897
6842.67104,2540.982347,-213.9411626
6842.099011,2629.779494,-247.6986216
6842.065499,2718.757817,-283.7204837
6842.604363,2806.161716,-320.9383205
6841.203379,2893.770154,-357.6397907
6840.001338,2981.966943,-392.9068581
6839.29588,3069.263431,-427.7522101
6839.586022,3156.912146,-464.3714834
6841.418061,3244.19026,-501.8420868
6841.194232,3331.389615,-539.5314533
6838.202006,3418.44122,-577.4456888
6834.323101,3504.971021,-616.4610389
6829.616262,3591.056372,-656.3565997
6825.199136,3677.558037,-695.3673396
6821.726282,3764.606659,-733.2533492
6818.791995,3851.490219,-771.555721
6817.026191,3937.698576,-811.4261101
6814.406823,4023.492121,-852.1363858
6812.175717,4108.995632,-891.1111175
6810.260815,4196.004413,-929.1966937
6808.794812,4284.289467,-966.8623637
6808.570973,4371.917437,-1003.553882
6806.830163,4459.444663,-1040.436843
6805.230153,4546.393315,-1078.659354
6804.003246,4632.854421,-1117.998217
6803.464411,4719.35593,-1157.25526
6804.467532,4806.052755,-1196.082013
6804.525564,4893.234785,-1233.818076
6804.691375,4980.239815,-1271.956276
6804.940082,5066.743318,-1311.223319
6802.569455,5153.211724,-1350.483628
6800.687798,5239.317924,-1390.544749
6799.999726,5325.04825,-1431.463583
6799.311639,5411.159527,-1471.57212
6798.327333,5496.687599,-1510.549511
6796.387497,5582.777775,-1550.666693
6794.217904,5669.276136,-1592.249002
6792.278121,5754.514243,-1634.145282
6789.997968,5838.511427,-1676.272039
6787.121379,5924.040182,-1717.507338
6783.921773,6011.421863,-1757.127245
6780.954345,6097.784546,-1796.585502
6778.650717,6184.996098,-1836.643117
6774.432433,6271.703781,-1875.221056
6769.679261,6332.072951,-1901.46424
6762.689333,6407.088851,-1933.833294
