TVD,Northing,Easting
5362.16,41.68,-41
5391.117207,43.24555495,-41.12062229
5423.040212,45.25669503,-40.33702102
5454.807041,47.18111801,-37.11918386
5485.234865,49.22213064,-31.58266389
5514.519155,52.03664444,-25.72065121
5544.361335,57.01494635,-19.05094149
5573.976006,65.37945147,-10.34904736
5601.202571,76.71928382,-0.861876666
5627.578279,91.77766448,9.155636891
5650.484466,108.8159657,18.32530835
5672.198711,129.2028258,26.85185462
5692.51177,152.8488,34.00484543
5709.935964,177.9386659,39.17669181
5725.233908,205.7962211,42.7503881
5737.62352,236.2551299,45.25906327
5745.771423,265.0680347,46.90371315
5752.694676,296.2775223,48.32084071
5759.013937,325.5765672,49.59751162
5764.696547,355.0088129,50.71976661
5768.903117,385.7024103,51.6814417
5771.723412,416.554543,52.7347623
5773.78869,447.4553094,54.09212081
5775.120775,477.3849678,55.63714193
5775.869098,509.3334585,57.28352035
5775.994758,539.296609,58.75158406
5775.735057,570.2586367,60.26317153
5776.45732,663.1269388,65.06514354
5779.303358,756.9683797,69.70408914
5782.816652,849.8102411,73.83070808
5786.646446,943.6152216,78.50879134
5790.926976,1037.350333,84.10222369
5793.680165,1129.114538,89.98808259
5794.976212,1222.886298,96.39722078
5795.03363,1316.648758,103.0112872
5793.46734,1409.45607,108.7770585
5790.588469,1503.190628,115.1503527
5786.668544,1596.828113,122.4046651
5784.540577,1687.538966,129.2810036
5784.007366,1781.323952,135.5923968
5783.950556,1874.150623,141.2617889
5784.258957,1966.982768,146.8339452
5783.865214,2060.850278,151.7861992
5783.386386,2153.753722,155.9724092
5781.620347,2245.663679,159.4631654
5778.495572,2339.563382,162.4468134
5774.98954,2434.431009,165.9499947
5771.856447,2528.203137,171.5874199
5771.110857,2623.887684,179.2944714
5773.455909,2716.544478,186.8311131
5777.025958,2809.237862,193.4590604
5779.675191,2902.982855,199.8499588
5780.741546,2996.795,205.6204993
5779.978647,3090.597673,211.6288726
5779.080518,3173.35641,217.8878507
5778.663041,3219.219563,221.4087761
