TVD,Northing,Easting
5149.67,27.16,-21.68
5231.594774,29.80469488,-23.83458444
5262.39376,32.89897529,-25.23296881
5292.620124,39.26785399,-27.61658505
5320.530644,46.4272234,-30.87410274
5441.413452,74.29800338,-46.19214854
5472.501629,80.93136501,-49.86839053
5501.601086,87.31683949,-53.3910521
5532.206532,95.53824839,-57.77256947
5561.066095,105.5806406,-62.94862677
5589.185552,117.251979,-68.77217454
5617.513465,130.5809413,-75.3769426
5643.932835,145.0260033,-82.71481032
5669.385664,160.7035377,-90.91651024
5695.40165,177.1351751,-99.70076184
5719.317941,192.9770661,-108.462473
5741.26319,209.5047671,-117.7311767
5763.475639,228.40484,-128.2283348
5783.197678,246.9908751,-138.544076
5802.807039,267.9419148,-150.2523481
5819.260029,287.7260246,-161.28799
5835.851723,309.5365282,-173.4890186
5851.967404,333.4110246,-187.4103921
5866.008648,357.0737122,-201.6850767
5891.936793,408.1138572,-232.4360253
5902.013775,433.3026199,-247.4168786
5909.91161,458.2886536,-262.0167194
5922.409172,509.8228059,-292.1389691
5926.418549,537.1955489,-308.2012268
5927.984252,564.7692348,-324.3528295
5927.936782,592.3653702,-340.5498615
5926.804796,671.5958955,-387.2947692
5926.315664,753.562491,-435.3170029
5924.440971,834.7607391,-480.6047273
5921.904298,915.8997188,-523.8924418
5918.566664,1025.736009,-583.4663721
5916.560309,1080.71285,-614.1667189
5914.547768,1161.95355,-659.3846452
5913.497788,1243.966503,-705.3047201
5911.394508,1323.52405,-751.4501409
5907.830507,1405.122845,-799.9673968
5904.615385,1486.38081,-847.1087021
5901.821884,1566.365092,-892.4814906
5898.680387,1649.125108,-939.0193121
5896.896361,1691.194828,-962.0613721
5894.756255,1739.520599,-988.2346368
