TVD,Northing,Easting
3148.23,0.17,-22.72
3161.8,0.17,-22.77
3175.37,0.17,-22.81
3188.94,0.18,-22.86
3202.51,0.18,-22.9
3216.09,0.18,-22.95
3229.66,0.19,-22.99
3243.23,0.19,-23.02
3256.8,0.2,-23.06
3270.37,0.2,-23.1
3283.94,0.19,-23.14
3297.51,0.19,-23.19
3311.09,0.18,-23.24
3324.66,0.17,-23.29
3338.23,0.15,-23.35
3351.8,0.13,-23.41
3365.37,0.11,-23.48
3378.94,0.1,-23.54
3392.51,0.09,-23.59
3406.09,0.08,-23.64
3419.66,0.08,-23.69
3433.23,0.09,-23.74
3446.8,0.1,-23.78
3460.37,0.12,-23.82
3473.94,0.13,-23.85
3487.51,0.14,-23.88
3501.09,0.16,-23.91
3514.66,0.17,-23.94
3528.23,0.18,-23.96
3541.8,0.19,-23.98
3555.37,0.2,-24
3568.94,0.22,-24.03
3582.51,0.24,-24.06
3596.09,0.26,-24.11
3609.66,0.28,-24.16
3623.23,0.31,-24.22
3636.8,0.35,-24.29
3650.37,0.39,-24.36
3663.94,0.43,-24.42
3677.51,0.47,-24.47
3691.09,0.51,-24.53
3704.66,0.56,-24.57
3718.23,0.61,-24.61
3731.8,0.67,-24.64
3745.37,0.72,-24.67
3758.94,0.77,-24.69
3772.51,0.81,-24.7
3786.09,0.85,-24.71
3799.66,0.88,-24.71
3813.23,0.9,-24.71
3826.8,0.92,-24.7
3840.51,0.94,-24.69
3854.23,0.96,-24.68
3867.94,0.97,-24.67
3881.66,0.98,-24.67
3895.37,0.99,-24.67
3909.09,1,-24.68
3922.8,1,-24.69
3936.37,1.01,-24.71
3949.94,1.02,-24.71
3963.51,1.04,-24.72
3977.09,1.06,-24.72
3990.66,1.09,-24.72
4004.23,1.12,-24.71
4017.8,1.16,-24.7
4031.23,1.2,-24.69
4044.66,1.24,-24.67
4058.09,1.28,-24.65
4071.51,1.33,-24.63
4084.94,1.38,-24.61
4098.37,1.43,-24.59
4111.8,1.49,-24.56
4125.37,1.54,-24.53
4138.94,1.59,-24.49
4152.51,1.63,-24.46
4166.09,1.66,-24.42
4179.66,1.69,-24.38
4193.23,1.71,-24.34
4206.8,1.73,-24.29
4220.37,1.74,-24.24
4233.93,1.75,-24.18
4247.5,1.77,-24.12
4261.08,1.78,-24.04
4274.65,1.8,-23.96
4288.22,1.82,-23.87
4301.79,1.84,-23.77
4315.36,1.87,-23.67
4328.93,1.89,-23.56
4342.5,1.91,-23.45
4356.08,1.93,-23.33
4369.65,1.96,-23.2
4383.22,1.98,-23.07
4396.79,2.01,-22.93
4410.36,2.03,-22.8
4423.93,2.06,-22.67
4437.5,2.08,-22.56
4451.08,2.11,-22.44
4464.65,2.14,-22.34
4478.22,2.17,-22.24
4491.79,2.2,-22.15
4505.36,2.23,-22.06
4518.93,2.26,-21.97
4532.5,2.29,-21.88
4546.07,2.32,-21.78
4559.64,2.35,-21.68
4573.21,2.39,-21.58
4586.78,2.42,-21.48
4600.35,2.45,-21.37
4613.92,2.49,-21.26
4627.49,2.52,-21.16
4641.07,2.56,-21.05
4654.64,2.6,-20.94
4668.21,2.65,-20.83
4681.78,2.69,-20.72
4695.35,2.74,-20.61
4708.92,2.78,-20.51
4722.49,2.83,-20.42
4736.07,2.89,-20.33
4749.64,2.94,-20.25
4763.21,3,-20.18
4776.78,3.06,-20.11
4790.35,3.12,-20.05
4803.92,3.18,-19.99
4817.49,3.25,-19.94
4831.07,3.31,-19.89
4844.64,3.37,-19.85
4858.21,3.43,-19.81
4871.78,3.49,-19.78
4885.49,3.55,-19.74
4899.21,3.63,-19.71
4912.92,3.72,-19.67
4926.63,3.81,-19.62
4940.34,3.92,-19.58
4954.06,4.03,-19.53
4967.77,4.16,-19.48
4981.34,4.29,-19.43
4994.91,4.41,-19.39
5008.48,4.54,-19.35
5022.06,4.68,-19.32
5035.63,4.81,-19.29
5049.2,4.94,-19.27
5062.77,5.08,-19.25
5076.34,5.21,-19.24
5089.91,5.36,-19.24
5103.48,5.5,-19.24
5117.06,5.66,-19.25
5130.62,5.82,-19.27
5144.19,5.98,-19.29
5157.76,6.15,-19.31
5171.33,6.32,-19.35
5184.9,6.49,-19.38
5198.47,6.65,-19.43
5212.05,6.82,-19.47
5225.62,6.99,-19.53
5239.19,7.15,-19.59
5252.75,7.32,-19.65
5266.32,7.48,-19.72
5279.89,7.65,-19.78
5293.46,7.82,-19.85
5307.04,7.99,-19.92
5320.61,8.17,-19.99
5334.18,8.35,-20.06
5347.75,8.53,-20.13
5361.31,8.71,-20.21
5374.88,8.9,-20.28
5388.45,9.11,-20.36
5402.03,9.32,-20.44
5415.6,9.54,-20.51
5429.17,9.73,-20.59
5442.73,9.87,-20.64
5468.71,9.21,-20.02
5500.53,7.31,-17.29
5531.05,5.07,-12.4
5562.97,1.78,-4.74
5593.32,-2.03,4.64
5622.21,-5.88,15.21
5651.35,-9.86,27.79
5679.71,-14.08,41.99
5707.47,-18.8,57.2
5733.72,-23.63,72.96
5741.6,-25.11,78.05
5749.4,-26.6,83.28
5758.04,-28.3,89.29
5766.58,-30.01,95.45
5775,-31.76,101.76
5783.27,-33.57,108.25
5791.39,-35.43,114.9
5799.45,-37.32,121.63
5807.18,-39.23,128.21
5814.78,-41.29,134.92
5822.25,-43.46,141.71
5829.87,-45.8,148.81
5837.34,-48.23,156.01
5844.71,-50.76,163.3
5851.71,-53.3,170.46
5858.55,-55.92,177.76
5865.2,-58.6,185.19
5871.91,-61.43,192.99
5878.42,-64.29,200.93
5884.76,-67.19,209.01
5890.74,-70.01,216.95
5896.54,-72.83,225.03
5902.18,-75.65,233.21
5907.89,-78.54,241.75
5913.43,-81.37,250.41
5918.78,-84.16,259.21
5923.81,-86.83,267.82
5928.68,-89.41,276.57
5933.38,-91.91,285.42
5937.96,-94.39,294.35
5942.37,-96.84,303.37
5946.63,-99.26,312.46
5950.92,-101.78,321.9
5954.99,-104.31,331.43
5958.84,-106.84,341.05
5962.39,-109.27,350.44
5965.73,-111.65,359.93
5968.9,-114.01,369.48
5971.94,-116.38,379.06
5974.78,-118.74,388.72
5977.4,-121.1,398.43
5979.85,-123.51,408.17
5982.05,-125.96,417.97
5984.03,-128.46,427.79
5985.9,-131.1,437.96
5987.56,-133.78,448.15
5989.04,-136.54,458.35
5990.34,-139.4,468.54
5991.42,-142.38,478.72
5992.34,-145.46,488.89
5993.13,-148.62,499.05
5993.72,-151.87,509.19
5994.12,-155.15,519.34
5994.51,-158.95,531.13
5994.86,-162.77,542.93
5995.15,-166.59,554.72
5995.33,-170.43,566.51
5995.41,-174.28,578.29
5995.36,-178.49,591.19
5995.14,-182.7,604.09
5994.87,-186.92,616.99
5994.57,-191.15,629.89
5994.24,-195.38,642.78
5993.89,-199.63,655.66
5993.53,-203.88,668.54
5993.17,-208.09,681.29
5992.82,-212.31,694.04
5992.47,-216.53,706.78
5992.13,-220.74,719.52
5991.81,-224.96,732.26
5991.58,-229.17,745.02
5991.6,-233.33,757.78
5991.76,-237.47,770.56
5991.9,-241.62,783.33
5992.01,-245.78,796.1
5992.09,-249.95,808.86
5992.15,-254.13,821.62
5992.18,-258.31,834.38
5992.19,-262.49,847.14
5992.19,-266.67,859.91
5992.18,-270.84,872.67
5992.18,-274.99,885.45
5992.18,-279.12,898.22
5992.18,-283.22,911
5992.2,-287.31,923.8
5992.46,-291.35,936.6
5993.05,-295.38,949.54
5993.76,-299.36,962.5
5994.5,-303.29,975.46
5995.28,-307.18,988.45
5996.1,-311.03,1001.44
5997.2,-314.8,1014.43
5998.79,-318.48,1027.39
6000.65,-322.08,1040.2
6002.55,-325.67,1053
6004.46,-329.26,1065.8
6006.38,-332.84,1078.59
6008.31,-336.43,1091.38
6010.26,-340.02,1104.18
6012.23,-343.62,1116.96
6014.23,-347.24,1129.74
6016.26,-350.86,1142.51
6018.33,-354.51,1155.27
6020.45,-358.18,1168.01
6022.62,-361.86,1180.74
6024.83,-365.57,1193.45
6027.08,-369.31,1206.16
6029.37,-373.06,1218.84
6031.7,-376.84,1231.52
6034.06,-380.65,1244.18
6036.46,-384.47,1256.82
6038.89,-388.32,1269.45
6041.38,-392.18,1282.07
6043.92,-396.07,1294.68
6046.58,-399.99,1307.39
6049.33,-403.92,1320.08
6052.2,-407.85,1332.75
6055.19,-411.76,1345.41
6058.31,-415.67,1358.02
6061.54,-419.57,1370.61
6064.9,-423.47,1383.17
6068.31,-427.27,1395.44
6071.81,-431.08,1407.67
6075.42,-434.88,1419.88
6079.12,-438.69,1432.06
6082.87,-442.51,1444.22
6086.43,-446.39,1456.41
6089.6,-450.34,1468.7
6091.77,-453.45,1478.3
6093.69,-456.61,1487.96
6095.35,-459.81,1497.64
6096.79,-463.16,1507.67
6098.07,-466.57,1517.69
6099.35,-470.04,1527.7
6100.54,-473.48,1537.36
6101.58,-477.06,1547.01
6102.4,-480.82,1556.59
6103.02,-484.87,1566.44
6103.41,-489.11,1576.22
6103.61,-493.54,1585.92
6103.65,-497.99,1595.24
6103.51,-502.58,1604.51
6103.16,-507.32,1613.68
6102.64,-512.35,1623.07
6101.97,-517.51,1632.38
6101.14,-522.8,1641.61
6100.27,-528.02,1650.48
6099.36,-533.42,1659.25
6098.42,-538.92,1667.94
6097.48,-544.53,1676.56
6096.54,-550.28,1685.1
6095.63,-556.1,1693.59
6094.73,-562.19,1702.31
6093.89,-568.41,1710.92
6093.08,-574.71,1719.49
6092.35,-580.89,1727.74
6091.65,-587.17,1735.93
6090.98,-593.48,1744.08
6090.28,-600.02,1752.48
6089.58,-606.58,1760.85
6088.87,-613.2,1769.19
6088.18,-619.68,1777.2
6087.47,-626.28,1785.13
6086.74,-632.96,1792.98
6085.98,-639.72,1800.75
6085.19,-646.58,1808.45
6084.38,-653.5,1816.08
6083.5,-660.73,1823.87
6082.58,-668.09,1831.53
6081.64,-675.54,1839.11
6080.72,-682.84,1846.36
6079.79,-690.24,1853.53
6078.89,-697.7,1860.61
6077.95,-705.51,1867.82
6077.01,-713.42,1874.9
6076.07,-721.4,1881.92
6075.17,-729.2,1888.64
6074.29,-737.12,1895.23
6073.41,-745.07,1901.76
6072.5,-753.28,1908.51
6071.58,-761.48,1915.26
6070.64,-769.67,1922.03
6069.43,-779.87,1930.47
6068.17,-790.04,1938.92
6066.86,-800.21,1947.38
6065.49,-810.35,1955.84
6064.06,-820.48,1964.32
6062.58,-830.59,1972.8
6061.04,-840.7,1981.29
6059.43,-850.99,1989.98
6057.77,-861.27,1998.69
6056.09,-871.53,2007.41
6054.38,-881.79,2016.15
6052.65,-892.02,2024.89
6051,-902.29,2033.61
6049.56,-912.66,2042.23
6048.26,-923.1,2050.81
6046.98,-933.54,2059.38
6045.72,-943.98,2067.96
6044.5,-954.44,2076.53
6043.3,-964.89,2085.11
6042.16,-975.4,2093.62
6041.25,-985.99,2102.05
6040.6,-996.62,2110.46
6039.99,-1007.26,2118.85
6039.37,-1017.9,2127.26
6038.74,-1028.54,2135.67
6038.1,-1039.16,2144.1
6037.45,-1049.77,2152.53
6036.79,-1060.37,2160.98
6036.13,-1070.85,2169.35
6035.46,-1081.32,2177.74
6034.78,-1091.77,2186.15
6034.11,-1102.2,2194.56
6033.43,-1112.62,2203
6032.76,-1123.03,2211.46
6032.09,-1133.44,2219.93
6031.43,-1143.94,2228.5
6030.79,-1154.43,2237.08
6030.17,-1164.92,2245.66
6029.57,-1175.42,2254.26
6028.99,-1185.9,2262.85
6028.45,-1196.45,2271.38
6027.98,-1207.08,2279.8
6027.58,-1217.51,2288.02
6027.17,-1227.93,2296.25
6026.76,-1238.35,2304.48
6026.34,-1248.76,2312.72
6025.91,-1259.17,2320.96
6025.47,-1269.58,2329.21
6025.01,-1279.98,2337.46
6024.54,-1290.49,2345.81
6024.05,-1301,2354.16
6023.54,-1311.51,2362.51
6023.01,-1322,2370.86
6022.48,-1332.5,2379.22
6021.93,-1342.99,2387.58
6021.38,-1353.47,2395.96
6020.85,-1363.94,2404.35
6020.33,-1374.4,2412.77
6019.84,-1384.84,2421.2
6019.38,-1395.24,2429.66
6018.94,-1405.64,2438.15
6018.63,-1416.05,2446.63
6018.7,-1426.51,2455.06
6019.16,-1437,2463.43
6019.73,-1447.49,2471.8
6020.27,-1457.97,2480.17
6020.77,-1468.45,2488.54
6021.23,-1478.93,2496.93
6021.66,-1489.41,2505.32
6022.07,-1499.88,2513.72
6022.47,-1510.23,2522.04
6022.88,-1520.57,2530.37
6023.31,-1530.9,2538.72
6023.77,-1541.21,2547.08
6024.26,-1551.51,2555.46
6024.78,-1561.79,2563.85
6025.33,-1572.08,2572.25
6025.91,-1582.47,2580.73
6026.5,-1592.86,2589.22
6027.09,-1603.27,2597.69
6027.69,-1613.67,2606.14
6028.29,-1624.1,2614.58
6028.88,-1634.55,2623
6029.47,-1645.02,2631.39
6029.89,-1653.41,2637.97
6030.24,-1661.9,2644.41
6030.57,-1670.44,2650.79
6030.86,-1678.78,2656.88
6031.12,-1687.23,2662.84
6031.38,-1695.73,2668.71
6031.64,-1704.29,2674.48
6031.93,-1712.97,2680.09
6032.21,-1721.71,2685.59
6032.49,-1730.81,2691.16
6032.74,-1739.99,2696.57
6032.95,-1749.23,2701.9
6033.1,-1758.23,2706.96
6033.17,-1767.33,2711.88
6033.18,-1776.46,2716.7
6033.14,-1785.63,2721.46
6033,-1794.86,2726.12
6032.8,-1804.12,2730.7
6032.56,-1813.42,2735.18
6032.26,-1822.8,2739.51
6031.91,-1832.22,2743.74
6031.53,-1841.68,2747.87
6031.09,-1851.21,2751.86
6030.66,-1860.76,2755.78
6030.24,-1870.33,2759.64
6029.87,-1879.97,2763.38
6029.51,-1889.62,2767.03
6029.13,-1899.63,2770.72
6028.74,-1909.67,2774.27
6028.33,-1919.76,2777.72
6027.94,-1929.56,2780.97
6027.55,-1939.4,2784.1
6027.15,-1949.27,2787.15
6026.75,-1959.15,2790.12
6026.32,-1969.1,2792.92
6025.89,-1979.06,2795.62
6025.44,-1989.37,2798.31
6024.97,-1999.71,2800.86
6024.51,-2010.09,2803.32
6024.11,-2020.15,2805.59
6023.76,-2030.27,2807.7
6023.45,-2040.4,2809.71
6023.19,-2050.55,2811.62
6023,-2060.75,2813.31
6022.86,-2070.96,2814.87
6022.72,-2081.17,2816.38
6022.59,-2091.42,2817.73
6022.47,-2101.68,2818.93
6022.37,-2112.29,2820.11
6022.23,-2122.9,2821.1
6022.01,-2133.54,2821.89
6021.78,-2143.84,2822.59
6021.56,-2154.16,2823.28
6021.34,-2164.46,2823.96
6021.05,-2178,2824.87
6020.75,-2191.54,2825.77
6020.45,-2205.07,2826.67
6020.15,-2218.62,2827.57
6019.84,-2232.16,2828.47
6019.53,-2245.69,2829.38
6019.22,-2259.23,2830.31
6018.92,-2272.62,2831.24
6018.63,-2286.01,2832.21
6018.34,-2299.4,2833.2
6018.07,-2312.78,2834.24
6017.82,-2326.16,2835.32
6017.58,-2339.55,2836.44
6017.37,-2352.92,2837.59
6017.19,-2366.44,2838.81
6017.05,-2379.95,2840.06
6016.94,-2393.46,2841.36
6016.88,-2406.97,2842.68
6016.85,-2420.47,2844.04
6016.87,-2433.98,2845.35
6017.01,-2447.51,2846.42
6017.22,-2460.91,2847.32
6017.42,-2474.3,2848.21
6017.62,-2487.7,2849.09
6017.79,-2501.09,2849.96
6017.96,-2514.5,2850.82
6018.14,-2527.9,2851.61
6018.41,-2541.32,2852.12
6018.8,-2554.88,2852.37
6019.23,-2568.44,2852.6
6019.67,-2582,2852.9
6020.13,-2595.57,2853.28
6020.61,-2609.12,2853.74
6021.19,-2622.67,2854.23
6021.96,-2636.21,2854.7
6022.81,-2649.6,2855.19
6023.69,-2663,2855.72
6024.6,-2676.38,2856.26
6025.54,-2689.76,2856.82
6026.51,-2703.14,2857.4
6027.51,-2716.52,2857.99
6028.53,-2729.9,2858.58
6029.57,-2743.28,2859.17
6030.62,-2756.65,2859.76
6031.68,-2770.03,2860.35
6032.74,-2783.39,2860.94
6033.81,-2796.77,2861.52
6034.88,-2810.14,2862.11
6035.95,-2823.52,2862.69
6037.03,-2836.89,2863.29
6038.13,-2850.26,2863.9
6039.23,-2863.63,2864.54
6040.35,-2876.99,2865.19
6041.47,-2890.35,2865.87
6042.4,-2903.74,2866.43
6043.12,-2917.14,2866.86
6043.84,-2930.69,2867.31
6044.55,-2944.23,2867.79
6045.26,-2957.77,2868.31
6045.96,-2971.32,2868.87
6046.66,-2984.86,2869.46
6047.36,-2998.4,2870.08
6048.07,-3011.93,2870.75
6048.79,-3025.32,2871.44
6049.54,-3038.71,2872.17
6050.31,-3052.1,2872.93
6051.12,-3065.47,2873.72
6051.95,-3078.85,2874.55
6052.78,-3092.23,2875.3
6053.55,-3105.63,2875.78
6054.26,-3118.9,2876.05
6054.94,-3132.16,2876.33
6055.58,-3145.43,2876.61
6056.17,-3158.7,2876.89
6056.71,-3171.97,2877.18
6057.21,-3185.24,2877.48
6057.68,-3198.52,2877.78
6058.12,-3212.08,2878.11
6058.56,-3225.63,2878.45
6058.99,-3239.19,2878.81
6059.42,-3252.76,2879.2
6059.86,-3266.32,2879.62
6060.31,-3279.87,2880.06
6060.77,-3293.43,2880.53
6061.26,-3306.84,2881.01
6061.76,-3320.25,2881.52
6062.29,-3333.66,2882.05
6062.85,-3347.06,2882.59
6063.44,-3360.46,2883.15
6064.05,-3373.87,2883.71
6064.7,-3387.27,2884.28
6065.38,-3400.67,2884.84
6066.09,-3414.07,2885.38
6066.83,-3427.47,2885.9
6067.6,-3440.86,2886.39
6068.39,-3454.26,2886.86
6069.19,-3467.66,2887.26
6069.94,-3481.06,2887.43
6070.65,-3494.62,2887.37
6071.36,-3508.17,2887.26
6072.09,-3521.72,2887.17
6072.83,-3535.28,2887.1
6073.59,-3548.82,2887.05
6074.36,-3562.37,2887.02
6075.16,-3575.92,2887
6075.97,-3589.32,2887
6076.81,-3602.73,2886.99
6077.67,-3616.13,2886.97
6078.56,-3629.52,2886.95
6079.47,-3642.92,2886.92
6080.35,-3656.32,2886.88
6080.99,-3669.74,2886.79
6081.35,-3683.3,2886.63
6081.61,-3696.87,2886.47
6081.87,-3710.43,2886.35
6082.13,-3724.01,2886.26
6082.4,-3737.58,2886.21
6082.68,-3751.14,2886.2
6082.96,-3764.71,2886.24
6083.25,-3778.28,2886.32
6083.54,-3791.84,2886.44
6083.85,-3805.41,2886.59
6084.17,-3818.99,2886.78
6084.51,-3832.55,2887.01
6084.85,-3846.11,2887.27
6085.21,-3859.67,2887.56
6085.58,-3873.1,2887.87
6085.97,-3886.52,2888.2
6086.37,-3899.94,2888.55
6086.78,-3913.34,2888.92
6087.21,-3926.76,2889.3
6087.66,-3940.18,2889.7
6088.12,-3953.59,2890.12
6088.61,-3967.15,2890.57
6089.12,-3980.7,2891.04
6089.66,-3994.25,2891.53
6090.21,-4007.81,2892.05
6090.79,-4021.36,2892.59
6091.39,-4034.9,2893.15
6092.01,-4048.44,2893.73
6092.65,-4061.85,2894.31
6093.3,-4075.25,2894.9
6093.96,-4088.65,2895.49
6094.64,-4102.04,2896.07
6095.33,-4115.44,2896.65
6095.92,-4128.84,2897.19
6096.28,-4142.26,2897.65
6096.51,-4155.68,2898.06
6096.73,-4169.11,2898.48
6096.94,-4182.53,2898.92
6097.13,-4195.94,2899.37
6097.31,-4209.36,2899.84
6097.47,-4222.78,2900.33
6097.62,-4236.2,2900.83
6097.76,-4249.62,2901.35
6097.9,-4263.04,2901.88
6098.02,-4276.45,2902.42
6098.15,-4289.86,2902.98
6098.27,-4303.28,2903.55
6098.39,-4316.7,2904.13
6098.52,-4330.11,2904.73
6098.64,-4343.53,2905.34
6098.76,-4356.94,2905.96
6098.89,-4370.36,2906.61
6099.02,-4383.76,2907.27
6099.16,-4397.17,2907.95
6099.32,-4410.58,2908.64
6099.48,-4423.99,2909.34
6099.67,-4437.4,2910.05
6099.89,-4450.81,2910.77
6100.15,-4464.22,2911.48
6100.44,-4477.62,2912.19
6100.76,-4491.03,2912.89
6101.09,-4504.44,2913.55
6101.41,-4517.86,2914.01
6101.73,-4531.28,2914.23
6102.07,-4544.7,2914.36
6102.42,-4558.13,2914.51
6102.79,-4571.54,2914.68
6103.16,-4584.97,2914.87
6103.54,-4598.39,2915.08
6103.93,-4611.81,2915.31
6104.34,-4625.23,2915.56
6104.76,-4638.65,2915.84
6105.19,-4652.07,2916.12
6105.64,-4665.48,2916.43
6106.11,-4678.9,2916.75
6106.59,-4692.32,2917.07
6107.09,-4705.74,2917.4
6107.58,-4719.15,2917.73
6108.08,-4732.57,2918.05
6108.58,-4745.99,2918.35
6109.07,-4759.39,2918.63
6109.56,-4772.81,2918.9
6109.98,-4786.23,2919.15
6110.17,-4799.66,2919.36
6110.21,-4813.23,2919.54
6110.22,-4826.8,2919.72
6110.21,-4840.37,2919.91
6110.18,-4853.95,2920.11
6110.12,-4867.51,2920.32
6110.05,-4881.08,2920.54
6109.97,-4894.65,2920.77
6109.89,-4908.22,2921
6109.82,-4921.79,2921.23
6109.77,-4935.35,2921.47
6109.73,-4948.93,2921.71
6109.73,-4962.5,2921.95
6109.74,-4976.07,2922.2
6109.8,-4989.63,2922.43
6109.97,-5003.2,2922.6
6110.21,-5016.77,2922.74
6110.47,-5030.34,2922.89
6110.76,-5043.91,2923.06
6111.06,-5057.48,2923.25
6111.39,-5071.04,2923.46
6111.74,-5084.6,2923.69
6112.11,-5098.03,2923.92
