TVD,Northing,Easting
5296.51,801.79,-820.11
5296.44,811.35,-829.74
5296.39,820.91,-839.37
5296.34,830.48,-848.99
5296.32,840.03,-858.63
5296.32,849.57,-868.28
5296.35,859.1,-877.95
5296.39,868.61,-887.63
5296.44,878.11,-897.32
5296.49,887.6,-907.02
5296.53,897.1,-916.72
5296.55,906.6,-926.4
5296.54,916.12,-936.08
5296.51,925.64,-945.75
5296.3,935.24,-955.34
5295.93,944.92,-964.85
5295.56,954.49,-974.26
5295.22,964.07,-983.66
5294.91,973.66,-993.06
5294.63,983.24,-1002.46
5294.4,992.83,-1011.86
5294.21,1002.41,-1021.27
5294.07,1012,-1030.67
5293.98,1021.57,-1040.08
5293.95,1031.15,-1049.5
5293.96,1040.72,-1058.92
5294.03,1050.29,-1068.34
5294.16,1059.85,-1077.77
5294.34,1069.42,-1087.19
5294.57,1078.98,-1096.61
5294.85,1088.55,-1106.03
5295.18,1098.14,-1115.42
5295.55,1107.74,-1124.81
5295.96,1117.36,-1134.17
5296.38,1127.01,-1143.5
5296.49,1136.74,-1152.75
5296.23,1146.58,-1161.89
5295.9,1156.55,-1171.09
5295.62,1166.52,-1180.29
5295.37,1176.49,-1189.49
5295.17,1186.46,-1198.7
5295.01,1196.43,-1207.91
5294.89,1206.4,-1217.12
5294.82,1216.36,-1226.33
5294.8,1226.22,-1235.44
5294.82,1236.09,-1244.56
5294.9,1245.96,-1253.66
5295.02,1255.83,-1262.77
5295.18,1265.71,-1271.86
5295.38,1275.59,-1280.94
5295.62,1285.49,-1290.01
5295.86,1295.41,-1299.06
5296.12,1305.35,-1308.09
5296.36,1315.32,-1317.09
5296.6,1325.3,-1326.06
5296.8,1335.3,-1335.03
5296.67,1345.23,-1344.07
5296.13,1355.05,-1353.2
5295.48,1364.95,-1362.47
5294.86,1374.85,-1371.73
5294.28,1384.74,-1381.01
5293.75,1394.62,-1390.29
5293.26,1404.49,-1399.6
5292.82,1414.35,-1408.91
5292.42,1424.2,-1418.23
5292.06,1433.95,-1427.47
5291.74,1443.68,-1436.71
5291.45,1453.42,-1445.95
5291.19,1463.16,-1455.2
5290.96,1472.89,-1464.45
5290.76,1482.62,-1473.7
5290.6,1492.34,-1482.96
5290.48,1502.27,-1492.42
5290.41,1512.18,-1501.9
5290.39,1522.08,-1511.39
5290.42,1531.97,-1520.9
5290.5,1541.84,-1530.41
5290.61,1551.72,-1539.93
5290.74,1561.6,-1549.44
5290.86,1571.3,-1558.73
5290.96,1581.03,-1567.98
5291.02,1590.8,-1577.19
5291.04,1600.62,-1586.35
5290.97,1610.47,-1595.47
5290.53,1620.3,-1604.61
5289.74,1630.09,-1613.77
5288.91,1640.01,-1622.99
5288.07,1649.95,-1632.2
5287.23,1659.9,-1641.39
5286.4,1669.85,-1650.57
5285.59,1679.81,-1659.76
5284.79,1689.78,-1668.94
5284.03,1699.74,-1678.12
5283.32,1709.6,-1687.21
5282.66,1719.45,-1696.31
5282.07,1729.3,-1705.42
5281.53,1739.13,-1714.55
5281.06,1748.96,-1723.69
5280.83,1758.65,-1732.98
5280.87,1768.17,-1742.46
5281,1777.64,-1751.97
5281.16,1787.11,-1761.5
5281.36,1796.57,-1771.02
5281.58,1806.02,-1780.56
5281.84,1815.47,-1790.09
5282.11,1824.92,-1799.63
5282.42,1834.36,-1809.18
5282.75,1843.91,-1818.82
5283.11,1853.45,-1828.46
5283.49,1862.99,-1838.11
5283.9,1872.53,-1847.75
5284.33,1882.07,-1857.39
5284.79,1891.61,-1867.04
5285.27,1901.14,-1876.69
5285.77,1910.56,-1886.24
5286.29,1919.97,-1895.81
5286.82,1929.36,-1905.4
5287.38,1938.73,-1915
5287.91,1948.1,-1924.6
5288.14,1957.59,-1934.09
5288.1,1967.19,-1943.48
5288.05,1976.79,-1952.87
5288.02,1986.38,-1962.28
5287.98,1995.96,-1971.69
5287.96,2005.53,-1981.11
5287.95,2015.1,-1990.53
5287.93,2024.66,-1999.95
5287.92,2034.23,-2009.38
5287.92,2043.9,-2018.9
5287.91,2053.59,-2028.41
5287.91,2063.28,-2037.9
5287.89,2072.99,-2047.38
5287.88,2082.72,-2056.84
5287.85,2092.47,-2066.29
5287.8,2102.24,-2075.71
5287.73,2111.92,-2085.02
5287.63,2121.62,-2094.3
5287.49,2131.33,-2103.57
5287.32,2141.06,-2112.83
5287.11,2150.8,-2122.07
5286.87,2160.54,-2131.31
5286.62,2170.27,-2140.56
5286.36,2180.09,-2149.93
5286.13,2189.86,-2159.34
5285.93,2199.59,-2168.8
5285.77,2209.27,-2178.31
5285.64,2218.9,-2187.87
5285.55,2228.49,-2197.48
5285.48,2238.04,-2207.12
5285.42,2247.49,-2216.66
5285.34,2256.95,-2226.19
5285.24,2266.43,-2235.7
5285.12,2275.94,-2245.18
5284.97,2285.49,-2254.62
5284.8,2295.06,-2264.04
5284.61,2304.65,-2273.43
5284.41,2314.25,-2282.82
5284.22,2323.84,-2292.22
5284.05,2333.41,-2301.64
5283.91,2342.97,-2311.08
5283.79,2352.49,-2320.54
5283.7,2362,-2330.02
5283.64,2371.48,-2339.53
5283.62,2380.96,-2349.04
5283.62,2390.45,-2358.55
5283.65,2399.94,-2368.05
5283.7,2409.44,-2377.54
5283.79,2418.95,-2387.02
5283.9,2428.48,-2396.48
5284.04,2438.01,-2405.93
5284.21,2447.56,-2415.37
5284.41,2457.11,-2424.81
5284.64,2466.66,-2434.25
5284.9,2476.21,-2443.69
5285.18,2485.75,-2453.13
5285.5,2495.29,-2462.58
5285.83,2504.83,-2472.02
5286.18,2513.92,-2481.03
5286.49,2523,-2490.04
5286.49,2532.09,-2499.06
5286.15,2541.17,-2508.07
5285.76,2550.24,-2517.09
5285.46,2557.56,-2524.38
5285.17,2564.87,-2531.68
5284.9,2572.18,-2538.98
5284.58,2581.66,-2548.48
5284.29,2591.12,-2558.01
5284.03,2600.57,-2567.55
5283.81,2609.99,-2577.12
5283.62,2619.39,-2586.7
5283.47,2628.78,-2596.3
5283.35,2638.16,-2605.91
5283.25,2647.55,-2615.51
5283.18,2656.96,-2625.09
5283.12,2666.38,-2634.66
5283.08,2675.83,-2644.2
5283.02,2685.32,-2653.7
5282.65,2694.94,-2663.06
5282.03,2704.66,-2672.3
5281.43,2714.39,-2681.54
5280.86,2724.09,-2690.81
5280.31,2733.77,-2700.1
5279.8,2743.43,-2709.42
5279.33,2753.05,-2718.77
5278.91,2762.63,-2728.17
5278.54,2772.19,-2737.6
5278.23,2781.7,-2747.07
5278,2791.18,-2756.58
5277.86,2800.63,-2766.12
5277.81,2810.05,-2775.69
5277.84,2819.44,-2785.29
5277.95,2828.8,-2794.92
5278.12,2838.15,-2804.56
5278.34,2847.59,-2814.3
5278.59,2857.04,-2824.04
5278.86,2866.5,-2833.77
5279.13,2875.98,-2843.47
5279.38,2885.49,-2853.15
5279.32,2895.09,-2862.74
5278.75,2904.82,-2872.18
5278.01,2914.51,-2881.46
5277.28,2924.21,-2890.71
5276.58,2933.93,-2899.95
5275.9,2943.67,-2909.17
5275.24,2953.43,-2918.37
5274.61,2963.21,-2927.56
5274.01,2972.99,-2936.73
5273.43,2982.88,-2946
5272.89,2992.78,-2955.28
5272.4,3002.66,-2964.57
5271.95,3012.53,-2973.87
5271.54,3022.39,-2983.19
5271.18,3032.23,-2992.52
5270.86,3042.06,-3001.88
5270.59,3051.86,-3011.27
5270.37,3061.63,-3020.68
5270.2,3071.38,-3030.12
5270.08,3081.1,-3039.59
5270.01,3090.79,-3049.09
5269.98,3100.46,-3058.62
5270.01,3110.1,-3068.17
5270.1,3119.51,-3077.54
5270.24,3128.91,-3086.93
5270.44,3138.3,-3096.33
5270.69,3147.67,-3105.74
5271,3157.03,-3115.16
5271.36,3166.39,-3124.59
5271.76,3175.73,-3134.03
5272.2,3185.17,-3143.57
5272.65,3194.61,-3153.11
5273.12,3204.05,-3162.65
5273.61,3213.48,-3172.2
5274.08,3222.91,-3181.74
5274.22,3232.35,-3191.29
5273.93,3241.79,-3200.84
5273.53,3251.22,-3210.4
5273.15,3260.64,-3219.96
5272.8,3270.05,-3229.53
5272.48,3279.45,-3239.11
5272.19,3288.84,-3248.71
5271.93,3298.22,-3258.31
5271.69,3307.59,-3267.93
5271.48,3317.05,-3277.66
5271.29,3326.51,-3287.39
5271.12,3335.95,-3297.14
5270.96,3345.39,-3306.89
5270.82,3354.82,-3316.65
5270.69,3364.26,-3326.4
5270.56,3373.7,-3336.14
5270.44,3383.17,-3345.87
5270.31,3392.66,-3355.57
5270.18,3402.19,-3365.23
5270.04,3411.75,-3374.86
5269.89,3421.35,-3384.45
5269.75,3430.97,-3394.02
5269.61,3440.62,-3403.56
5269.48,3450.18,-3412.99
5269.39,3459.73,-3422.44
5269.33,3469.26,-3431.89
5269.3,3478.77,-3441.37
5269.31,3488.27,-3450.87
5269.36,3497.74,-3460.38
5269.43,3507.21,-3469.91
5269.51,3516.68,-3479.43
5269.6,3526.16,-3488.93
5269.69,3535.67,-3498.42
5269.77,3545.21,-3507.87
5269.82,3554.76,-3517.31
5269.64,3564.34,-3526.72
5269.25,3573.92,-3536.12
5268.89,3583.61,-3545.61
5268.55,3593.3,-3555.11
5268.26,3602.98,-3564.62
5268.02,3612.65,-3574.13
5267.83,3622.31,-3583.66
5267.69,3631.96,-3593.21
5267.6,3641.58,-3602.78
5267.55,3651.09,-3612.26
5267.56,3660.58,-3621.77
5267.6,3670.05,-3631.29
5267.68,3679.5,-3640.82
5267.8,3688.94,-3650.38
5267.94,3698.36,-3659.94
5268.12,3707.79,-3669.51
5268.31,3717.21,-3679.07
5268.51,3726.65,-3688.62
5268.71,3736.1,-3698.15
5268.91,3745.58,-3707.67
5269.1,3755.07,-3717.16
5269.06,3764.58,-3726.64
5268.81,3774.11,-3736.11
5268.57,3783.65,-3745.55
5268.35,3793.2,-3754.99
5268.14,3802.77,-3764.4
5267.95,3812.36,-3773.81
5267.78,3821.95,-3783.2
5267.64,3831.56,-3792.59
5267.53,3841.17,-3801.96
5267.46,3850.89,-3811.43
5267.44,3860.61,-3820.91
5267.47,3870.33,-3830.38
5267.55,3880.04,-3839.85
5267.69,3889.76,-3849.32
5267.88,3899.48,-3858.79
5268.13,3909.21,-3868.25
5268.41,3918.76,-3877.49
5268.72,3928.32,-3886.71
5269.07,3937.91,-3895.89
5269.44,3947.53,-3905.04
5269.83,3957.19,-3914.16
5270.24,3966.88,-3923.24
5270.66,3976.61,-3932.27
5271.09,3986.59,-3941.46
5271.51,3996.62,-3950.6
5271.91,4006.68,-3959.69
5272.3,4016.79,-3968.74
5272.66,4026.94,-3977.74
5272.87,4036.95,-3986.91
5272.92,4046.79,-3996.25
5272.95,4056.56,-4005.46
5272.98,4066.37,-4014.63
5273.01,4076.22,-4023.76
5273.04,4086.11,-4032.84
5273.08,4096.03,-4041.89
5273.14,4105.99,-4050.91
5273.23,4115.96,-4059.89
5273.36,4125.95,-4068.87
5273.55,4135.94,-4077.84
5273.81,4145.93,-4086.81
5274.13,4155.91,-4095.79
5274.51,4165.86,-4104.81
5274.92,4175.58,-4114.06
5275.36,4185.07,-4123.55
5275.84,4194.61,-4133.19
5276.35,4204.15,-4142.83
5276.89,4213.69,-4152.47
5277.46,4223.22,-4162.11
5278.04,4232.77,-4171.74
5278.65,4242.31,-4181.37
5279.29,4251.86,-4190.99
5279.95,4261.51,-4200.71
5280.64,4271.17,-4210.42
5281.36,4280.84,-4220.12
5282.11,4290.52,-4229.8
5282.88,4300.21,-4239.48
5283.68,4309.91,-4249.14
5284.5,4319.62,-4258.79
5285.31,4329.13,-4268.24
5286.14,4338.65,-4277.68
5286.97,4348.17,-4287.11
5287.81,4357.69,-4296.54
5288.6,4367.23,-4305.96
5289.1,4376.78,-4315.39
5289.12,4386.34,-4324.82
5288.93,4396.01,-4334.33
5288.71,4405.72,-4343.81
5288.48,4415.48,-4353.24
5288.21,4425.28,-4362.63
5287.92,4435.12,-4371.97
5287.6,4445,-4381.27
5287.26,4454.92,-4390.53
5286.9,4464.75,-4399.66
5286.52,4474.6,-4408.78
5286.13,4484.47,-4417.88
5285.73,4494.35,-4426.97
5285.3,4504.24,-4436.04
5284.86,4514.16,-4445.08
5284.4,4524.11,-4454.08
5283.9,4534.23,-4463.11
5283.36,4544.43,-4472.05
5282.77,4554.71,-4480.89
5282.15,4565.08,-4489.62
5281.5,4575.53,-4498.25
5280.92,4585.87,-4507.03
5280.42,4596.07,-4515.96
5279.91,4606.23,-4524.74
5279.39,4616.44,-4533.43
5278.86,4626.72,-4542.06
5278.34,4637.04,-4550.64
5277.81,4647.39,-4559.18
5277.38,4657.6,-4567.89
5277.12,4667.51,-4576.95
5276.97,4677.23,-4586.21
5276.85,4686.91,-4595.52
5276.74,4696.58,-4604.83
5276.66,4706.24,-4614.16
5276.59,4715.88,-4623.51
5276.54,4725.5,-4632.88
5276.52,4735.11,-4642.26
5276.54,4744.72,-4651.64
5276.58,4754.32,-4661.02
5276.66,4763.93,-4670.4
5276.77,4773.56,-4679.77
5276.92,4783.19,-4689.12
5277.09,4792.84,-4698.46
5277.27,4802.5,-4707.78
5277.45,4812.19,-4717.08
5277.62,4821.9,-4726.36
5277.75,4831.63,-4735.61
5277.87,4841.38,-4744.84
5277.93,4851.14,-4754.07
5277.73,4860.78,-4763.41
5277.3,4870.32,-4772.85
5276.88,4879.85,-4782.3
5276.49,4889.39,-4791.75
5276.15,4898.92,-4801.2
5275.87,4908.44,-4810.66
5275.65,4917.96,-4820.13
5275.48,4927.47,-4829.61
5275.36,4936.98,-4839.09
5275.27,4946.49,-4848.57
5275.2,4956,-4858.05
5275.14,4965.52,-4867.52
5275.08,4975.05,-4876.99
5274.98,4984.59,-4886.44
5274.59,4994.13,-4895.88
5273.92,5003.66,-4905.31
5273.26,5013.31,-4914.84
5272.6,5022.96,-4924.36
5271.96,5032.62,-4933.87
5271.33,5042.29,-4943.37
5270.72,5051.96,-4952.87
5270.13,5061.63,-4962.37
5269.56,5071.3,-4971.88
5269.02,5080.97,-4981.39
5268.51,5090.63,-4990.91
5268.04,5100.27,-5000.44
5267.61,5109.91,-5009.99
5267.21,5119.53,-5019.55
5266.84,5129.15,-5029.12
5266.49,5138.76,-5038.69
5266.16,5148.39,-5048.26
5265.83,5158.03,-5057.8
5265.49,5167.69,-5067.32
5265.15,5177.38,-5076.82
5264.79,5187.1,-5086.29
5264.42,5196.85,-5095.72
5264.04,5206.62,-5105.13
5263.64,5216.42,-5114.52
5263.23,5226.23,-5123.88
5262.81,5236.06,-5133.22
5262.39,5245.91,-5142.56
5261.96,5255.77,-5151.87
5261.53,5265.63,-5161.18
5261.11,5275.5,-5170.49
5260.71,5285.37,-5179.8
5260.34,5295.23,-5189.11
5260,5305.08,-5198.44
5259.69,5314.92,-5207.79
5259.42,5324.74,-5217.15
5259.18,5334.55,-5226.53
5258.96,5344.35,-5235.91
5258.73,5354.14,-5245.3
5258.49,5363.94,-5254.7
5258.23,5373.73,-5264.09
5257.94,5383.53,-5273.47
5257.59,5393.31,-5282.87
5257.05,5402.99,-5292.37
5256.36,5412.57,-5301.96
5255.68,5422.15,-5311.55
5255.03,5431.72,-5321.15
5254.42,5441.28,-5330.77
5253.87,5450.83,-5340.39
5253.36,5460.37,-5350.03
5252.9,5469.89,-5359.69
5252.5,5479.41,-5369.35
5252.13,5488.92,-5379.03
5251.8,5498.41,-5388.72
5251.49,5507.9,-5398.42
5251.21,5517.39,-5408.12
5250.95,5526.86,-5417.83
5250.7,5536.34,-5427.54
5250.48,5545.83,-5437.25
5250.27,5555.32,-5446.94
5250.07,5564.84,-5456.61
5249.88,5574.38,-5466.26
5249.71,5583.95,-5475.89
5249.51,5593.54,-5485.49
5249.13,5603.14,-5495.07
5248.61,5612.74,-5504.65
5248.13,5622.25,-5514.12
5247.69,5631.76,-5523.59
5247.28,5641.25,-5533.08
5246.92,5650.73,-5542.58
5246.61,5660.2,-5552.1
5246.35,5669.65,-5561.64
5246.14,5679.08,-5571.19
5245.98,5688.61,-5580.86
5245.88,5698.13,-5590.53
5245.83,5707.65,-5600.2
5245.85,5717.17,-5609.88
5245.9,5726.68,-5619.56
5245.74,5736.19,-5629.24
5245.41,5745.68,-5638.93
5245.13,5755.06,-5648.53
5244.9,5764.42,-5658.17
5244.72,5773.75,-5667.82
5244.58,5783.05,-5677.51
5244.45,5792.33,-5687.21
5244.05,5801.67,-5696.85
5243.4,5811.06,-5706.43
5242.76,5820.64,-5716.22
5242.16,5830.21,-5726.03
5241.6,5839.77,-5735.85
5241.07,5849.32,-5745.67
5240.58,5858.88,-5755.49
5240.14,5868.43,-5765.32
5239.73,5877.99,-5775.15
5239.37,5887.46,-5784.87
5239.06,5896.93,-5794.58
5238.79,5906.42,-5804.28
5238.58,5915.93,-5813.96
5238.4,5925.45,-5823.63
5238.14,5935.01,-5833.26
5237.83,5944.59,-5842.86
5237.55,5954.09,-5852.35
5237.31,5963.59,-5861.84
5237.1,5973.08,-5871.34
5236.91,5982.58,-5880.83
5236.7,5992.07,-5890.32
5236.31,6001.56,-5899.82
5235.75,6011.04,-5909.31
5235.22,6020.52,-5918.81
5234.71,6030,-5928.31
5234.23,6039.47,-5937.81
5233.78,6048.95,-5947.32
5233.35,6058.42,-5956.83
5232.94,6067.88,-5966.35
5232.56,6077.35,-5975.86
5232.2,6086.91,-5985.48
5231.87,6096.48,-5995.1
5231.56,6106.04,-6004.73
5231.27,6115.61,-6014.35
5231.01,6125.17,-6023.98
5230.78,6134.74,-6033.6
5230.57,6144.3,-6043.23
5230.41,6153.75,-6052.77
5230.27,6163.2,-6062.31
5230.18,6172.64,-6071.86
5230.12,6182.07,-6081.42
5230.1,6191.5,-6090.98
5230.11,6200.91,-6100.56
5230.15,6210.32,-6110.14
5230.21,6219.83,-6119.82
5230.28,6229.33,-6129.51
5230.36,6238.83,-6139.2
5230.45,6248.33,-6148.9
5230.53,6257.83,-6158.59
5230.33,6267.32,-6168.28
5229.89,6276.81,-6177.98
5229.48,6286.19,-6187.58
5229.12,6295.56,-6197.19
5228.81,6304.91,-6206.82
5228.56,6314.25,-6216.47
5228.36,6323.57,-6226.14
5228.22,6332.87,-6235.82
5228.13,6342.16,-6245.52
5228.09,6351.53,-6255.34
5228.09,6360.88,-6265.18
5228.14,6370.21,-6275.03
5228.22,6379.52,-6284.9
5228.33,6388.82,-6294.78
5228.48,6398.11,-6304.67
5228.65,6407.4,-6314.57
5228.86,6416.59,-6324.36
5229.08,6425.78,-6334.14
5229.33,6434.99,-6343.91
5229.61,6444.22,-6353.67
5229.87,6453.46,-6363.41
5229.84,6462.79,-6373.06
5229.5,6472.21,-6382.63
5229.13,6481.74,-6392.28
5228.79,6491.27,-6401.94
5228.48,6500.8,-6411.6
5228.21,6510.32,-6421.26
5227.97,6519.84,-6430.94
5227.77,6529.34,-6440.63
5227.6,6538.82,-6450.33
5227.48,6548.29,-6460.06
5227.39,6557.73,-6469.81
5227.35,6567.15,-6479.58
5227.35,6576.54,-6489.38
5227.39,6585.9,-6499.2
5227.46,6595.25,-6509.04
5227.56,6604.57,-6518.91
5227.66,6613.88,-6528.78
5227.76,6623.18,-6538.66
5227.84,6632.48,-6548.54
5227.92,6641.78,-6558.43
5227.94,6651.09,-6568.3
5227.65,6660.48,-6578.09
5227.04,6669.95,-6587.8
5226.39,6679.33,-6597.39
5225.76,6688.7,-6606.98
5225.16,6698.06,-6616.59
5224.58,6707.42,-6626.21
5224.05,6716.77,-6635.83
5223.54,6726.11,-6645.47
5223.07,6735.44,-6655.11
5222.63,6744.86,-6664.87
5222.22,6754.27,-6674.64
5221.84,6763.67,-6684.42
5221.49,6773.07,-6694.21
5221.16,6782.46,-6704
5220.87,6791.85,-6713.8
5220.6,6801.23,-6723.6
5220.37,6810.52,-6733.29
5220.15,6819.81,-6742.99
5219.96,6829.11,-6752.67
5219.79,6838.41,-6762.35
5219.64,6847.73,-6772.02
5219.51,6857.05,-6781.69
5219.39,6866.38,-6791.34
5219.28,6875.82,-6801.09
5219.18,6885.26,-6810.84
5219.08,6894.71,-6820.59
5218.99,6904.16,-6830.33
5218.91,6913.61,-6840.07
5218.83,6923.07,-6849.8
5218.76,6932.52,-6859.53
5218.71,6941.99,-6869.26
5218.68,6951.46,-6878.98
5218.68,6960.94,-6888.69
5218.72,6970.42,-6898.4
5218.78,6979.91,-6908.1
5218.88,6989.41,-6917.8
5219.02,6998.9,-6927.49
5219.18,7008.3,-6937.09
5219.38,7017.68,-6946.69
5219.6,7027.06,-6956.3
5219.85,7036.42,-6965.92
5220.14,7045.78,-6975.55
5220.44,7055.13,-6985.19
5220.77,7064.48,-6994.82
5221.12,7073.84,-7004.44
5221.49,7083.23,-7014.04
5221.87,7092.63,-7023.61
5222.27,7102.07,-7033.16
5222.67,7111.53,-7042.68
5222.78,7121,-7052.19
5222.64,7130.49,-7061.7
5222.51,7140.09,-7071.29
5222.42,7149.68,-7080.89
5222.35,7159.28,-7090.49
5222.32,7168.86,-7100.09
5222.32,7178.44,-7109.71
5222.34,7188.01,-7119.33
5222.39,7197.57,-7128.96
5222.45,7207.03,-7138.5
5222.53,7216.48,-7148.04
5222.62,7225.92,-7157.59
5222.72,7235.36,-7167.14
5222.82,7244.79,-7176.69
5222.93,7254.22,-7186.25
5223.06,7263.65,-7195.81
5223.19,7273.18,-7205.48
5223.35,7282.71,-7215.14
5223.53,7292.23,-7224.81
5223.73,7301.75,-7234.48
5223.96,7311.27,-7244.15
5224.21,7320.78,-7253.83
5224.49,7330.29,-7263.51
5224.8,7339.68,-7273.1
5225.13,7349.05,-7282.71
5225.49,7358.4,-7292.34
5225.89,7367.74,-7301.99
5226.31,7377.06,-7311.65
5226.65,7386.33,-7321.35
5226.91,7395.57,-7331.09
5227.21,7404.91,-7340.94
5227.54,7414.24,-7350.78
5227.91,7423.59,-7360.62
5228.31,7432.93,-7370.45
5228.74,7442.3,-7380.26
5229.04,7451.85,-7389.9
5229.21,7461.58,-7399.36
5229.41,7471.22,-7408.71
5229.64,7480.85,-7418.06
5229.89,7490.47,-7427.43
5230.18,7500.08,-7436.8
5230.5,7509.69,-7446.18
5230.85,7519.28,-7455.57
5231.21,7528.87,-7464.97
5231.6,7538.55,-7474.47
5232,7548.23,-7483.97
5232.41,7557.92,-7493.47
5232.82,7567.6,-7502.97
5233.22,7577.29,-7512.46
5233.33,7586.98,-7521.96
5233.05,7596.67,-7531.46
5232.64,7606.26,-7540.85
5232.24,7615.85,-7550.24
5231.86,7625.45,-7559.62
5231.48,7635.05,-7569
5231.12,7644.65,-7578.38
5230.77,7654.26,-7587.76
5230.44,7663.87,-7597.14
5230.13,7673.48,-7606.51
5229.85,7683.09,-7615.88
5229.6,7692.7,-7625.26
5229.37,7702.31,-7634.64
5229.16,7711.92,-7644.01
5228.95,7721.52,-7653.4
5228.75,7731.13,-7662.78
5228.51,7740.72,-7672.17
5228.21,7750.31,-7681.57
5227.85,7759.88,-7690.98
5227.41,7769.45,-7700.4
5226.9,7779,-7709.82
5226.32,7788.54,-7719.25
5225.68,7798.08,-7728.69
5225.02,7807.6,-7738.13
5224.35,7817.13,-7747.57
5223.7,7826.66,-7757.01
5223.07,7836.18,-7766.45
5222.48,7845.71,-7775.9
5221.91,7855.24,-7785.34
5221.38,7864.77,-7794.79
5220.87,7874.3,-7804.23
5220.39,7883.82,-7813.69
5219.92,7893.34,-7823.15
5219.47,7902.86,-7832.61
5219.04,7912.37,-7842.08
5218.62,7921.88,-7851.55
5218.21,7931.4,-7861.02
5217.81,7941.02,-7870.58
5217.43,7950.65,-7880.13
5217.06,7960.31,-7889.66
5216.7,7969.98,-7899.17
5216.36,7979.68,-7908.66
5216.03,7989.39,-7918.14
5215.72,7999.13,-7927.59
5215.43,8008.88,-7937.02
5215.16,8018.64,-7946.45
5214.91,8028.41,-7955.86
5214.67,8038.19,-7965.27
5214.45,8047.97,-7974.67
5214.23,8057.75,-7984.08
5214.01,8067.51,-7993.51
5213.78,8077.15,-8002.85
5213.51,8086.75,-8012.24
5213.19,8096.3,-8021.67
5212.82,8105.81,-8031.15
5212.41,8115.27,-8040.67
5211.95,8124.69,-8050.23
5211.45,8134.07,-8059.83
5210.93,8143.53,-8069.54
5210.39,8152.99,-8079.26
5209.86,8162.46,-8088.97
