TVD,Northing,Easting
6083.93,63.21,-94.09
6118.926636,63.5610134,-94.42447186
6150.923365,63.89264287,-94.73937539
6181.921219,64.15305356,-94.99072866
6213.919429,64.39827948,-95.22251868
6245.917196,64.47825313,-95.57354788
6276.891552,63.59824696,-96.33068622
6308.730946,60.87460773,-97.88975802
6339.294486,56.27924562,-100.2073899
6370.411065,49.62779002,-103.5437691
6400.994719,41.36611881,-108.0233158
6430.081941,32.18607688,-113.5407427
6459.489701,21.60808641,-120.3984876
6487.26038,10.15402226,-128.0367889
6515.190403,-2.854522608,-136.6699482
6542.381435,-16.94364859,-145.9408263
6567.819578,-31.74412806,-155.6658502
6592.975585,-48.28131297,-166.5015352
6616.202714,-65.37563576,-177.8599869
6639.091606,-83.83488469,-190.4771524
6660.923555,-103.106348,-203.7347383
6680.807801,-122.8188635,-217.0293508
6699.74875,-144.3215307,-231.2594083
6717.083581,-166.8331845,-245.9721928
6732.79352,-189.2887194,-260.4596547
6748.068945,-213.007408,-275.5573962
6762.110637,-237.3140636,-290.9143539
6774.123936,-261.424954,-306.2436955
6811.868048,-357.2986725,-373.2605916
6820.327883,-382.4428264,-391.1455542
6828.563193,-407.8850608,-406.813663
6836.372119,-434.4392469,-420.7617189
6843.779421,-462.886231,-433.3907429
6850.310776,-492.203316,-444.4165643
6855.681469,-521.2932366,-453.6698164
6859.919321,-551.9197914,-461.8999396
6862.705899,-583.038911,-468.7887605
6864.69318,-614.5049982,-474.2463842
6866.580854,-645.2173627,-477.973987
6868.414803,-677.0853692,-480.1882214
6869.894884,-709.0416203,-480.6341699
6871.1311,-739.9833897,-479.2588456
6872.356619,-770.8057946,-476.2258417
6873.353616,-802.4052005,-471.3055111
6873.727871,-833.7272075,-464.7818729
6873.800935,-863.6858344,-456.8328928
6874.34563,-894.0285807,-446.704156
6875.665682,-922.7664781,-435.1666173
6877.471993,-951.700339,-421.6285046
6878.867708,-978.981271,-406.9816546
6879.269825,-1006.5329,-390.7167298
6878.392963,-1033.410403,-373.3826206
6876.751392,-1058.616913,-355.4164715
6875.115322,-1083.723021,-335.6489044
6873.987197,-1107.84882,-314.6615637
6873.581335,-1130.201255,-293.1924308
6874.153863,-1152.093827,-269.8673558
6875.675557,-1172.713939,-245.4502096
6877.367341,-1192.063019,-220.0228905
6878.487387,-1209.477505,-194.407248
6879.308556,-1225.828539,-166.9181709
6880.235355,-1254.042429,-113.9778938
6881.826993,-1297.543926,-28.41701456
6885.051368,-1339.581087,56.71313602
6887.620982,-1380.986384,142.1736075
6888.83502,-1421.465493,227.0017436
6889.655374,-1462.602891,311.5142265
6890.369032,-1505.137798,395.3369824
6891.6872,-1549.196994,479.4893479
6894.77884,-1594.005642,563.1972154
6898.815017,-1638.301356,647.1406228
6902.362452,-1682.085387,731.3745694
6905.454208,-1725.294643,815.9221188
6908.396928,-1769.087157,900.1725463
6911.30855,-1813.13826,983.1603801
6914.056039,-1857.49981,1068.251175
6916.426856,-1900.437655,1152.959697
6918.565817,-1944.341573,1237.172802
6919.755378,-1990.298834,1321.446876
6919.481798,-2035.65773,1404.918069
6919.092151,-2080.41783,1488.711097
6918.653898,-2123.417333,1571.171752
6918.977281,-2169.054268,1654.477729
6921.381173,-2216.63865,1736.664176
6925.326801,-2262.31892,1819.858428
6929.66941,-2306.241977,1903.982735
6932.154535,-2349.337328,1987.478934
6932.527605,-2393.158354,2071.766034
6932.792899,-2436.979612,2156.053594
6933.771211,-2481.392105,2240.022894
6936.315969,-2526.872151,2323.387117
6939.092808,-2571.714943,2407.089038
6940.468962,-2615.634845,2491.314846
6941.472142,-2660.296427,2575.152169
6941.538464,-2705.81483,2658.534922
6941.148814,-2750.303695,2742.471222
6943.033635,-2793.561635,2828.143641
6945.354245,-2837.530685,2913.440282
6947.360352,-2883.372806,2996.620666
6950.791856,-2929.159821,3079.7863
6954.446993,-2974.00416,3163.455756
6956.759707,-3018.670167,3247.266056
6959.56132,-3062.940812,3331.267766
6963.916166,-3107.215612,3416.336986
6967.770096,-3151.052869,3500.529642
6971.580909,-3194.988868,3585.799999
6975.394811,-3239.376276,3668.564519
6978.047321,-3286.180643,3751.189833
6981.983706,-3333.290314,3833.581548
6987.237055,-3379.975906,3916.149174
6991.140106,-3425.662938,4000.487594
6995.375078,-3469.264276,4084.782531
6997.836966,-3513.71087,4168.689736
6997.590872,-3558.613802,4251.270305
6996.115279,-3603.798842,4334.820991
6994.565001,-3648.781767,4417.342658
6992.62519,-3693.289642,4501.243356
6989.201978,-3736.279639,4585.889634
6986.746448,-3765.322649,4643.988459
6984.578225,-3790.817556,4694.922814
