TVD,Northing,Easting
7367.54,-6205.64,602.87
7368.01,-6218.96,604.54
7368.04,-6232.29,606.1
7367.71,-6245.78,607.58
7367.31,-6259.26,609.04
7366.94,-6272.75,610.51
7366.62,-6286.25,611.97
7366.33,-6299.73,613.44
7366.08,-6313.22,614.91
7365.87,-6326.71,616.37
7365.7,-6340.06,617.81
7365.55,-6353.42,619.24
7365.43,-6366.77,620.65
7365.34,-6380.12,622.04
7365.28,-6393.48,623.41
7365.24,-6406.84,624.77
7365.24,-6420.2,626.11
7365.26,-6433.57,627.45
7365.33,-6446.93,628.78
7365.42,-6460.29,630.11
7365.56,-6473.65,631.44
7365.73,-6487.01,632.77
7365.94,-6500.37,634.11
7366.19,-6513.73,635.45
7366.48,-6527.23,636.81
7366.81,-6540.73,638.18
7367.18,-6554.22,639.56
7367.58,-6567.72,640.95
7368.01,-6581.21,642.34
7368.35,-6594.7,643.78
7368.38,-6608.19,645.3
7368.08,-6621.52,646.9
7367.7,-6634.84,648.53
7367.34,-6648.17,650.15
7367.01,-6661.49,651.78
7366.7,-6674.81,653.41
7366.41,-6688.14,655.04
7366.17,-6701.47,656.68
7365.97,-6714.8,658.32
7365.82,-6728.12,659.97
7365.73,-6741.45,661.64
7365.7,-6754.76,663.32
7365.73,-6768.09,665.02
7365.92,-6781.42,666.61
7366.29,-6794.77,668.07
7366.71,-6808.11,669.53
7367.16,-6821.45,671
7367.63,-6834.79,672.47
7368.12,-6848.12,673.96
7368.63,-6861.46,675.46
7369.15,-6874.79,676.95
7369.69,-6888.13,678.45
7370.24,-6901.18,679.9
7370.82,-6914.24,681.33
7371.42,-6927.29,682.73
7372.06,-6940.34,684.11
7372.69,-6953.39,685.53
7373.18,-6966.44,687.05
7373.37,-6979.48,688.65
7373.37,-6992.94,690.34
7373.41,-7006.41,692.02
7373.47,-7019.88,693.7
7373.57,-7033.35,695.38
7373.7,-7046.82,697.05
7373.86,-7060.28,698.73
7374.06,-7073.74,700.42
7374.29,-7087.21,702.11
7374.55,-7100.67,703.82
7374.86,-7114.12,705.54
7375.19,-7127.59,707.27
7375.56,-7141.04,709.01
7375.95,-7154.49,710.77
7376.37,-7167.94,712.52
7376.81,-7181.25,714.26
7377.24,-7194.56,715.98
7377.69,-7207.88,717.68
7378.13,-7221.18,719.36
7378.58,-7234.5,721.03
7378.92,-7247.83,722.63
7379.08,-7261.17,724.16
7379.17,-7274.52,725.64
7379.28,-7287.87,727.12
7379.4,-7301.22,728.59
7379.55,-7314.56,730.06
7379.71,-7327.91,731.52
7379.89,-7341.25,732.99
7380.09,-7354.6,734.46
7380.31,-7367.95,735.94
7380.53,-7381.29,737.43
7380.76,-7394.64,738.93
7381,-7407.97,740.44
7381.24,-7421.31,741.98
7381.39,-7434.65,743.53
7381.28,-7447.99,745.1
7381.05,-7461.32,746.67
7380.83,-7474.66,748.26
7380.64,-7487.99,749.85
7380.48,-7501.31,751.46
7380.35,-7514.64,753.09
7380.25,-7527.97,754.73
7380.18,-7541.3,756.38
7380.14,-7554.76,758.07
7380.13,-7568.22,759.79
7380.16,-7581.68,761.52
7380.22,-7595.15,763.28
7380.32,-7608.6,765.07
7380.45,-7622.05,766.89
7380.61,-7635.49,768.74
7380.79,-7648.79,770.6
7381.01,-7662.08,772.5
7381.25,-7675.37,774.44
7381.52,-7688.64,776.41
7381.81,-7701.92,778.42
7381.99,-7715.2,780.35
7381.86,-7728.52,782.1
7381.55,-7741.84,783.75
7381.26,-7755.17,785.42
7380.99,-7768.49,787.08
7380.73,-7781.8,788.75
7380.48,-7795.13,790.42
7380.25,-7808.45,792.09
7380.03,-7821.77,793.77
7379.84,-7835.23,795.48
7379.66,-7848.69,797.2
7379.52,-7862.15,798.95
7379.41,-7875.61,800.72
7379.33,-7889.07,802.51
7379.29,-7902.51,804.32
7379.29,-7915.96,806.15
7379.33,-7929.26,807.99
7379.41,-7942.56,809.84
7379.55,-7955.86,811.7
7379.72,-7969.15,813.57
7379.95,-7982.45,815.46
7380.1,-7995.74,817.39
7380.19,-8009,819.48
7380.33,-8022.39,821.71
7380.49,-8035.77,823.94
7380.69,-8049.16,826.17
7380.91,-8062.55,828.4
7381.16,-8075.93,830.62
7381.38,-8089.3,832.95
7381.51,-8102.63,835.49
7381.52,-8116.06,838.25
7381.49,-8129.49,841.07
7381.47,-8142.9,843.89
7381.45,-8156.33,846.71
7381.43,-8169.75,849.52
7381.46,-8183.14,852.49
7381.53,-8196.46,855.74
7381.62,-8209.47,859.08
7381.76,-8222.46,862.48
7381.94,-8235.44,865.91
7382.18,-8248.41,869.37
7382.47,-8261.37,872.88
7382.84,-8274.3,876.49
7383.29,-8287.14,880.39
7383.75,-8300.02,884.66
7384.25,-8312.83,889.08
7384.81,-8325.64,893.54
7385.44,-8338.44,898.03
7386.12,-8351.21,902.55
7386.82,-8363.93,907.25
7387.44,-8376.49,912.34
7387.96,-8388.79,917.7
7388.46,-8401.06,923.15
7388.95,-8413.32,928.59
7389.45,-8425.58,934.03
7389.94,-8437.86,939.46
7390.27,-8450.13,944.9
7390.23,-8462.42,950.31
7389.97,-8474.59,955.64
7389.71,-8486.75,960.99
7389.46,-8498.9,966.36
7389.2,-8511.04,971.75
7388.95,-8523.17,977.16
7388.7,-8535.29,982.58
7388.46,-8547.41,988.03
7388.24,-8559.78,993.6
7388.03,-8572.15,999.18
7387.86,-8584.52,1004.76
7387.71,-8596.9,1010.34
7387.58,-8609.27,1015.92
7387.41,-8621.71,1021.34
7387.15,-8634.3,1026.38
7386.88,-8646.88,1031.07
7386.63,-8659.49,1035.71
7386.41,-8672.08,1040.37
7386.19,-8684.65,1045.06
7386,-8697.22,1049.78
7385.81,-8709.78,1054.54
7385.64,-8722.33,1059.32
7385.47,-8735,1064.17
7385.3,-8747.66,1069.04
7385.13,-8760.33,1073.92
7384.96,-8772.99,1078.81
7384.78,-8785.65,1083.71
7384.6,-8798.3,1088.61
7384.41,-8810.95,1093.53
7384.21,-8823.46,1098.41
7384.01,-8835.96,1103.3
7383.79,-8848.46,1108.2
7383.57,-8860.95,1113.12
7383.34,-8873.43,1118.06
7383.1,-8885.91,1123.03
7382.86,-8898.38,1128.01
7382.61,-8910.84,1133.01
7382.37,-8923.3,1138.03
7382.14,-8935.74,1143.08
7381.91,-8948.16,1148.14
7381.69,-8960.59,1153.23
7381.47,-8973,1158.36
7381.26,-8985.4,1163.5
7381.04,-8997.92,1168.74
7380.82,-9010.42,1174.02
7380.59,-9022.9,1179.34
7380.35,-9035.37,1184.71
7380.11,-9047.82,1190.11
7379.87,-9060.29,1195.47
7379.64,-9072.79,1200.73
7379.42,-9085.18,1205.92
7379.2,-9097.56,1211.11
7379,-9109.94,1216.31
7378.81,-9122.32,1221.49
7378.63,-9134.71,1226.68
7378.52,-9147.14,1231.75
7378.54,-9159.67,1236.6
7378.66,-9172.25,1241.3
7378.77,-9184.83,1245.98
7378.9,-9197.43,1250.64
7379.03,-9210.02,1255.27
7379.17,-9222.63,1259.89
7379.3,-9235.25,1264.49
7379.44,-9247.87,1269.08
7379.57,-9260.49,1273.67
7379.69,-9273.1,1278.28
7379.79,-9285.71,1282.91
7379.87,-9298.3,1287.55
7379.94,-9310.89,1292.23
7379.99,-9323.47,1296.92
7380.02,-9336.05,1301.65
7380.31,-9464.26,1349.92
