TVD,Northing,Easting
4037.36,29.69,-97.77
4064.294719,31.40451207,-98.31203746
4095.833631,36.05804299,-100.7676913
4125.472347,43.341956,-106.0723793
4153.751084,53.50490741,-113.606173
4181.069636,67.53837013,-122.5043174
4206.018841,85.08037264,-132.1123114
4227.501672,104.8663029,-142.4419766
4246.392301,127.6587649,-154.5229534
4261.020074,151.6412885,-167.5727945
4272.210198,176.9979575,-181.4267759
4281.482479,203.9659608,-195.9377898
4290.155118,231.126093,-210.4673658
4298.722826,258.3208325,-224.9940468
4306.392644,284.8304458,-239.1131634
4313.27195,312.4531771,-253.7259403
4319.388777,340.2683127,-268.3167918
4325.005922,368.1347122,-283.0092899
4329.964892,395.1822751,-297.3211245
4334.394334,422.2707066,-311.7275598
4337.997295,450.1573704,-326.9988657
4340.711078,476.1607722,-341.7109474
4343.480591,503.7932009,-357.6099267
4351.770829,583.286539,-403.17317
4361.457889,664.1760302,-450.0622921
4369.389832,745.2624107,-498.8921298
4373.268516,826.3527427,-548.2246715
4374.495408,907.7442247,-597.1972792
4373.60835,989.5684398,-645.4532158
4374.578179,1071.601269,-693.3316318
4378.246675,1154.167787,-742.1710563
4379.501579,1234.717015,-790.5892125
4378.481887,1315.773606,-840.1246439
4378.07994,1395.744384,-889.5252488
4379.008433,1476.286341,-939.8925151
4378.884085,1556.35824,-991.0022143
4375.63642,1635.188459,-1042.097336
4369.852649,1715.760594,-1092.075518
4363.289687,1798.523365,-1140.273343
4357.854224,1880.940421,-1187.206862
4351.968346,1962.34021,-1233.843393
4345.288459,2045.16804,-1281.91496
4337.447684,2126.110062,-1329.052443
4328.301091,2207.884078,-1376.531324
4319.748775,2289.966445,-1423.587885
4311.477219,2372.049824,-1470.692704
4305.658886,2455.305552,-1518.112528
4303.437338,2538.248621,-1564.372809
4302.608309,2621.095647,-1610.854897
4303.603333,2702.353948,-1660.027365
4306.910507,2781.896975,-1711.860867
4311.244836,2860.973929,-1764.329822
4312.894247,2939.998094,-1817.002476
4311.576123,3019.259724,-1869.355251
4309.147387,3098.733401,-1921.341585
4305.913266,3176.193142,-1976.207012
4301.22219,3254.194961,-2031.930997
4295.36649,3331.551937,-2083.219845
4290.392469,3411.589093,-2135.994571
4284.807743,3491.628576,-2186.849377
4278.67719,3572.185746,-2236.826412
4274.151685,3651.411579,-2289.037582
4269.510957,3729.045916,-2343.589364
4262.421706,3806.243231,-2396.737292
4252.987114,3885.894287,-2449.487255
4245.416442,3964.210758,-2500.901578
4241.693378,4043.104955,-2551.862095
4239.504923,4122.977877,-2603.24794
4238.087347,4202.691452,-2654.905826
4237.836019,4282.946472,-2707.583435
4236.179188,4361.364389,-2759.379026
4232.938306,4440.637763,-2811.630351
4230.299699,4520.525912,-2864.798437
4228.540236,4579.414441,-2904.422119
4227.032093,4627.45405,-2936.886276
