TVD,Northing,Easting
6947.55,5646.9,-3237.24
6947.1,5658,-3244.78
6946.72,5669.17,-3252.22
6946.52,5680.5,-3259.43
6946.43,5691.82,-3266.4
6946.32,5703.16,-3273.31
6946.21,5714.53,-3280.18
6946.11,5725.93,-3287
6946,5737.35,-3293.79
6945.91,5748.83,-3300.46
6945.93,5760.45,-3306.91
6946.04,5772.42,-3313.32
6946.19,5784.39,-3319.7
6946.34,5796.35,-3326.1
6946.5,5808.32,-3332.51
6946.64,5820.28,-3338.93
6946.73,5832.25,-3345.32
6946.79,5844.28,-3351.6
6946.82,5856.34,-3357.82
6946.86,5868.42,-3364.01
6946.9,5880.5,-3370.19
6946.95,5892.61,-3376.34
6947.02,5904.72,-3382.46
6947.08,5916.88,-3388.48
6947.12,5929.16,-3394.26
6947.13,5941.52,-3399.84
6947.12,5953.91,-3405.39
6947.06,5966.3,-3410.93
6946.95,5978.7,-3416.46
6946.79,5991.1,-3421.98
6946.57,6003.52,-3427.43
6946.24,6015.98,-3432.79
6945.88,6028.47,-3438.08
6945.52,6040.96,-3443.37
6945.16,6053.47,-3448.64
6944.82,6065.98,-3453.89
6944.47,6078.5,-3459.12
6944.08,6091.05,-3464.26
6943.67,6103.69,-3469.17
6943.26,6116.26,-3473.88
6942.84,6128.85,-3478.56
6942.44,6141.44,-3483.21
6942.07,6154.04,-3487.81
6941.73,6166.66,-3492.39
6941.48,6179.33,-3496.86
6941.39,6192.06,-3501.11
6941.41,6204.84,-3505.24
6941.44,6217.63,-3509.35
6941.49,6230.42,-3513.45
6941.56,6243.2,-3517.52
6941.62,6256,-3521.59
6941.7,6268.82,-3525.6
6941.79,6281.67,-3529.5
6941.87,6294.54,-3533.36
6941.92,6307.41,-3537.19
6941.94,6320.28,-3541.01
6941.96,6333.16,-3544.8
6941.95,6346.05,-3548.57
6941.87,6358.97,-3552.22
6941.66,6371.98,-3555.56
6941.37,6385.18,-3558.69
6941.05,6398.39,-3561.77
6940.74,6411.61,-3564.82
6940.44,6424.84,-3567.84
6940.14,6438.08,-3570.83
6939.86,6451.34,-3573.7
6939.61,6464.65,-3576.33
6939.35,6477.85,-3578.78
6939.06,6491.06,-3581.2
6938.79,6504.27,-3583.57
6938.55,6517.48,-3585.91
6938.32,6530.71,-3588.22
6938.1,6543.97,-3590.38
6937.91,6557.26,-3592.29
6937.74,6570.71,-3594.08
6937.57,6584.16,-3595.84
6937.39,6597.62,-3597.55
6937.19,6611.1,-3599.23
6936.97,6624.57,-3600.87
6936.73,6638.04,-3602.43
6936.46,6651.53,-3603.88
6936.18,6664.89,-3605.25
6935.89,6678.25,-3606.62
6935.61,6691.6,-3607.98
6935.32,6704.95,-3609.35
6935.04,6718.31,-3610.71
6934.76,6731.67,-3612.08
6934.5,6745.02,-3613.45
6934.24,6758.38,-3614.83
6934,6771.74,-3616.2
6933.79,6785.1,-3617.56
6933.6,6798.45,-3618.91
6933.43,6811.81,-3620.27
6933.28,6825.17,-3621.61
6933.13,6838.53,-3622.96
6932.96,6852.03,-3624.32
6932.81,6865.53,-3625.69
6932.68,6879.03,-3627.06
6932.59,6892.54,-3628.45
6932.53,6906.04,-3629.84
6932.49,6919.54,-3631.23
6932.47,6933.03,-3632.63
6932.44,6946.39,-3634.01
6932.41,6959.75,-3635.37
6932.4,6973.12,-3636.71
6932.41,6986.47,-3638.04
6932.41,6999.84,-3639.34
6932.31,7013.21,-3640.56
6932.08,7026.6,-3641.64
6931.79,7040.13,-3642.66
6931.52,7053.66,-3643.64
6931.25,7067.19,-3644.58
6930.96,7080.74,-3645.48
6930.63,7094.28,-3646.34
6930.24,7107.82,-3647.16
6929.79,7121.36,-3647.94
6929.34,7134.76,-3648.68
6928.92,7148.16,-3649.39
6928.53,7161.57,-3650.07
6928.14,7174.97,-3650.72
6927.71,7188.38,-3651.35
6927.21,7201.79,-3651.94
6926.67,7215.19,-3652.52
6926.17,7228.6,-3653.07
6925.74,7242.01,-3653.6
6925.37,7255.43,-3654.11
6925.05,7268.84,-3654.59
6924.76,7282.26,-3655.06
6924.47,7295.67,-3655.5
6924.11,7309.09,-3655.93
6923.69,7322.51,-3656.33
6923.24,7335.93,-3656.72
6922.81,7349.35,-3657.08
6922.43,7362.76,-3657.42
6922.08,7376.18,-3657.74
6921.8,7389.6,-3658.09
6921.58,7403.02,-3658.51
6921.35,7416.58,-3658.94
6921.11,7430.14,-3659.35
6920.9,7443.71,-3659.74
6920.69,7457.28,-3660.1
6920.51,7470.85,-3660.45
6920.4,7484.41,-3660.86
6920.36,7497.97,-3661.46
6920.39,7511.24,-3662.19
6920.49,7524.49,-3662.98
6920.62,7537.75,-3663.83
6920.78,7551,-3664.75
6920.97,7564.25,-3665.74
6921.23,7577.49,-3666.8
6921.56,7590.72,-3667.99
6921.92,7604.21,-3669.43
6922.26,7617.67,-3671.11
6922.58,7631.12,-3672.88
6922.92,7644.58,-3674.66
6923.26,7658.03,-3676.44
6923.56,7671.48,-3678.21
6923.69,7684.93,-3680
6923.6,7698.24,-3681.8
6923.45,7711.54,-3683.63
6923.29,7724.84,-3685.48
6923.15,7738.13,-3687.36
6922.99,7751.42,-3689.27
6922.84,7764.71,-3691.2
6922.68,7778,-3693.16
6922.53,7791.28,-3695.13
6922.4,7804.56,-3697.12
6922.3,7817.84,-3699.1
6922.21,7831.12,-3701.08
6922.14,7844.4,-3703.07
6922.09,7857.68,-3705.05
6922.06,7870.96,-3707.03
6922.05,7884.25,-3709
6922.05,7897.53,-3710.96
6922.07,7910.82,-3712.92
6922.1,7924.1,-3714.87
6922.17,7937.39,-3716.81
6922.26,7950.68,-3718.74
6922.39,7963.97,-3720.65
6922.54,7977.41,-3722.56
6922.71,7990.84,-3724.44
6922.88,8004.29,-3726.28
6923.04,8017.74,-3728.1
6923.17,8031.19,-3729.89
6923.14,8044.65,-3731.64
6922.84,8058.11,-3733.33
6922.4,8071.43,-3734.97
6921.92,8084.76,-3736.58
6921.45,8098.08,-3738.19
6920.98,8111.4,-3739.77
6920.53,8124.73,-3741.35
6920.1,8138.06,-3742.92
6919.71,8151.4,-3744.47
6919.36,8164.73,-3746.02
6919.04,8178.07,-3747.57
6918.73,8191.41,-3749.11
6918.43,8204.73,-3750.65
6918.15,8218.07,-3752.19
6917.88,8231.41,-3753.73
6917.64,8244.75,-3755.26
6917.43,8258.09,-3756.8
6917.25,8271.43,-3758.35
6917.1,8284.77,-3759.9
6916.98,8298.1,-3761.45
6916.89,8311.44,-3763.01
6916.83,8324.77,-3764.59
6916.77,8338.11,-3766.17
6916.72,8351.45,-3767.76
6916.65,8364.78,-3769.38
6916.59,8378.11,-3771.01
6916.55,8391.43,-3772.66
6916.53,8404.75,-3774.32
6916.47,8418.08,-3776
6916.37,8431.4,-3777.68
6916.27,8444.73,-3779.34
6916.19,8458.06,-3780.97
6916.13,8471.39,-3782.56
6916.1,8484.73,-3784.11
6916.09,8498.07,-3785.61
6915.96,8511.42,-3787.06
6915.69,8524.78,-3788.46
6915.38,8538.27,-3789.83
6915.08,8551.77,-3791.18
6914.77,8565.27,-3792.52
6914.47,8578.79,-3793.83
6914.17,8592.29,-3795.13
6913.89,8605.8,-3796.42
6913.61,8619.3,-3797.7
6913.34,8632.81,-3798.96
6913.08,8646.32,-3800.22
6912.82,8659.83,-3801.46
6912.57,8673.35,-3802.7
6912.33,8686.86,-3803.93
6912.1,8700.38,-3805.16
6911.89,8713.89,-3806.38
6911.7,8727.4,-3807.6
6911.54,8740.92,-3808.83
6911.4,8754.43,-3810.06
6911.29,8767.95,-3811.3
6911.16,8781.46,-3812.55
6910.94,8794.97,-3813.81
6910.58,8808.48,-3815.08
6910.17,8821.84,-3816.35
6909.73,8835.21,-3817.61
6909.27,8848.57,-3818.88
6908.83,8861.92,-3820.13
6908.39,8875.29,-3821.39
6907.98,8888.65,-3822.64
6907.6,8902.02,-3823.88
6907.26,8915.39,-3825.11
6906.96,8928.76,-3826.33
6906.69,8942.13,-3827.54
6906.45,8955.5,-3828.73
6906.23,8968.87,-3829.92
6906.04,8982.25,-3831.09
6905.86,8995.63,-3832.24
6905.7,9009.01,-3833.39
6905.56,9022.39,-3834.53
6905.43,9035.77,-3835.66
6905.32,9049.14,-3836.78
6905.24,9062.53,-3837.9
6905.18,9075.91,-3839
6905.12,9089.3,-3840.11
6905.09,9102.68,-3841.2
6905.1,9116.07,-3842.29
6905.14,9129.45,-3843.38
6905.22,9142.83,-3844.46
6905.32,9156.21,-3845.54
6905.44,9169.6,-3846.61
6905.58,9182.99,-3847.69
6905.75,9197.61,-3848.86
6905.92,9212.22,-3850.04
6906.11,9226.84,-3851.22
6906.33,9241.46,-3852.41
6906.58,9256.07,-3853.6
6906.87,9270.69,-3854.79
6908.14,9331.47,-3859.77
