TVD,Northing,Easting
4634.27,-9.06,-4.3
4647.97,-9.21,-4.4
4661.69,-9.35,-4.49
4675.4,-9.49,-4.58
4689.12,-9.62,-4.67
4702.83,-9.75,-4.75
4716.26,-9.88,-4.83
4729.69,-10,-4.91
4743.12,-10.13,-4.98
4756.54,-10.25,-5.06
4769.97,-10.37,-5.13
4783.4,-10.49,-5.2
4796.83,-10.6,-5.27
4810.53,-10.72,-5.34
4824.25,-10.84,-5.42
4837.96,-10.95,-5.49
4851.68,-11.06,-5.57
4865.39,-11.16,-5.64
4879.11,-11.27,-5.72
4892.82,-11.37,-5.8
4906.39,-11.47,-5.88
4919.96,-11.57,-5.96
4933.53,-11.67,-6.04
4947.11,-11.78,-6.12
4960.68,-11.89,-6.19
4974.25,-12,-6.27
4987.82,-12.11,-6.35
5001.39,-12.22,-6.43
5014.96,-12.32,-6.5
5028.52,-12.42,-6.58
5042.1,-12.51,-6.65
5055.67,-12.6,-6.73
5069.24,-12.68,-6.8
5082.81,-12.76,-6.87
5096.38,-12.82,-6.94
5109.95,-12.89,-7
5123.52,-12.94,-7.06
5137.1,-12.99,-7.11
5150.67,-13.03,-7.15
5164.24,-13.06,-7.19
5177.81,-13.08,-7.22
5191.38,-13.11,-7.25
5204.95,-13.14,-7.27
5218.52,-13.17,-7.3
5232.1,-13.2,-7.31
5245.67,-13.25,-7.33
5259.24,-13.29,-7.34
5272.81,-13.34,-7.35
5286.38,-13.39,-7.36
5299.95,-13.43,-7.37
5313.52,-13.47,-7.37
5327.1,-13.5,-7.38
5340.67,-13.53,-7.39
5354.24,-13.55,-7.39
5367.81,-13.56,-7.4
5381.38,-13.57,-7.4
5394.95,-13.59,-7.41
5408.52,-13.6,-7.42
5422.1,-13.61,-7.42
5435.67,-13.62,-7.43
5449.24,-13.63,-7.45
5462.81,-13.64,-7.46
5476.38,-13.65,-7.47
5489.95,-13.65,-7.48
5503.52,-13.65,-7.48
5517.1,-13.65,-7.48
5530.67,-13.65,-7.47
5544.24,-13.63,-7.46
5557.81,-13.62,-7.44
5571.38,-13.6,-7.42
5584.95,-13.59,-7.4
5598.52,-13.57,-7.38
5612.1,-13.54,-7.36
5625.67,-13.52,-7.34
5639.24,-13.5,-7.32
5652.81,-13.47,-7.3
5666.38,-13.44,-7.28
5679.95,-13.42,-7.26
5693.52,-13.39,-7.23
5707.1,-13.36,-7.21
5720.67,-13.33,-7.19
5734.24,-13.3,-7.17
5747.81,-13.27,-7.15
5761.38,-13.24,-7.13
5774.95,-13.2,-7.11
5788.52,-13.17,-7.08
5802.1,-13.13,-7.05
5815.67,-13.09,-7.02
5829.24,-13.04,-6.98
5842.81,-13,-6.95
5856.38,-12.95,-6.91
5869.95,-12.91,-6.86
5883.52,-12.86,-6.81
5897.1,-12.81,-6.75
5910.67,-12.77,-6.69
5924.24,-12.72,-6.62
5937.81,-12.68,-6.54
5951.38,-12.64,-6.46
5964.95,-12.59,-6.39
5978.52,-12.56,-6.32
5992.1,-12.52,-6.25
6005.67,-12.49,-6.18
6019.24,-12.45,-6.12
6032.81,-12.42,-6.05
6046.38,-12.4,-5.99
6059.95,-12.37,-5.92
6073.52,-12.34,-5.85
6087.1,-12.31,-5.77
6100.67,-12.28,-5.69
6114.24,-12.25,-5.6
6127.8,-12.23,-5.51
6141.37,-12.2,-5.42
6154.94,-12.17,-5.33
6168.51,-12.15,-5.25
6182.09,-12.13,-5.18
6195.66,-12.1,-5.11
6209.23,-12.08,-5.04
6222.8,-12.06,-4.99
6236.37,-12.05,-4.93
6249.94,-12.03,-4.87
6263.51,-12.01,-4.82
6277.09,-11.99,-4.76
6290.66,-11.97,-4.7
6304.23,-11.96,-4.65
6317.8,-11.94,-4.59
6331.37,-11.92,-4.53
6344.94,-11.91,-4.47
6358.51,-11.9,-4.4
6372.09,-11.89,-4.33
6385.66,-11.89,-4.25
6399.23,-11.89,-4.17
6412.8,-11.89,-4.09
6426.37,-11.9,-4.01
6439.94,-11.9,-3.92
6453.51,-11.9,-3.84
6467.09,-11.9,-3.77
6480.66,-11.89,-3.69
6494.23,-11.89,-3.62
6507.8,-11.88,-3.55
6520.6,-11.87,-3.48
6533.4,-11.86,-3.41
6546.2,-11.85,-3.34
6559,-11.83,-3.26
6571.8,-11.81,-3.19
6582.13,-11.77,-3.11
6592.47,-11.7,-2.99
6602.8,-11.58,-2.84
6613.46,-11.41,-2.65
6624.11,-11.12,-2.33
6634.76,-10.67,-1.81
6645.39,-10.08,-1.08
6655.98,-9.33,-0.13
6666.55,-8.41,1.02
6676.74,-7.37,2.33
6686.9,-6.18,3.84
6697,-4.84,5.54
6707.38,-3.29,7.49
6717.68,-1.58,9.62
6727.92,0.31,11.95
6738.08,2.37,14.47
6748.15,4.6,17.18
6758.13,6.97,20.09
6768.03,9.44,23.22
6777.82,12.02,26.57
6787.5,14.7,30.14
6796.77,17.41,33.81
6805.93,20.23,37.69
6814.96,23.15,41.78
6824.15,26.28,46.2
6833.19,29.56,50.81
6842.07,32.98,55.62
6850.79,36.56,60.63
6859.32,40.27,65.83
6867.68,44.1,71.24
6875.59,47.91,76.68
6883.32,51.83,82.33
6890.85,55.83,88.16
6898.4,60.09,94.37
6905.72,64.46,100.77
6912.81,68.93,107.38
6919.66,73.43,114.21
6926.24,77.97,121.26
6932.56,82.58,128.52
6938.23,86.98,135.47
6943.65,91.45,142.59
6951.01,98.02,153.13
6957.82,104.75,163.92
6964.25,111.6,174.87
6970.53,118.5,185.86
6976.66,125.53,196.87
6982.44,132.71,207.97
6987.67,139.98,219.29
6991.15,145.41,227.79
6994.31,150.89,236.37
6997.15,156.41,245.05
6999.59,161.77,253.53
7001.73,167.17,262.08
7003.62,172.6,270.67
7005.35,178.22,279.57
7006.87,183.85,288.5
7008.29,189.48,297.45
7009.72,194.86,306.15
7011.26,200.02,314.97
7012.81,204.89,323.95
7014.29,209.44,333.1
