TVD,Northing,Easting
0,0,0
1.8,0,0
52.27997924,0.015338269,-0.036559725
147.5590505,0.384846521,-0.120911225
242.8364519,1.084756179,-0.067641358
338.1127289,1.91124156,-0.148825529
433.3885621,2.763713588,-0.402525853
528.6663857,3.39407085,-0.459643482
623.9442375,3.95770786,-0.692676878
719.222118,4.475862101,-1.030765502
814.5005041,4.935687639,-1.321847307
909.7790266,5.255383183,-1.727667368
1005.057775,5.0815527,-2.149307604
1100.336802,4.747033244,-2.340562965
1195.615919,4.38542513,-2.17295604
1290.894983,4.055926649,-2.302382336
1386.174355,4.228706654,-2.412633669
1481.452204,4.564438287,-1.895295174
1576.731294,4.66803294,-1.61500846
1672.010445,4.964341245,-1.834756143
1767.28927,5.416362865,-1.930919619
1862.568806,5.491799502,-1.709353361
1957.848169,5.631877511,-1.468751073
2053.127749,5.844675544,-1.352464153
2148.40769,5.816980505,-1.258113978
2243.687445,5.997723541,-1.236934475
2338.965336,6.590091106,-1.067877192
2434.242738,7.250882,-0.848150044
2529.51858,8.104518621,-0.949205937
2624.781998,9.74566273,-1.557601197
2720.035192,11.78153384,-2.537026182
2815.29419,13.5256243,-3.505881767
2910.56161,14.81066102,-4.359575408
3005.831315,15.99642727,-5.099499049
3101.099342,17.39802483,-5.657787065
3196.371731,18.44991131,-6.185237707
3291.648139,19.14801207,-6.617353096
3321.646806,19.41841986,-6.699014422
3383.844295,19.94531108,-6.878579211
3388.644151,19.97909339,-6.894275832
3484.641322,20.63509719,-7.229969932
3579.637933,21.28784936,-7.69216765
3674.633147,22.0413792,-8.27434994
3769.627585,22.8801378,-8.868663806
3864.621324,23.83231492,-9.39473489
3960.614288,24.95674604,-9.666971153
4055.609582,25.88886898,-9.618476322
4150.605791,26.53966543,-9.108708061
4245.599488,27.21168139,-8.246296422
4341.594677,27.87309787,-7.562096249
4436.593316,28.31940745,-7.465336529
4526.591725,28.82251619,-7.589046599
4626.577901,29.83975766,-8.717722651
4722.524942,31.25617573,-11.54705806
4817.455003,32.95221273,-14.77008312
4912.406195,34.14041568,-17.54871371
5007.359114,34.70546677,-20.47733793
5102.300254,35.46842345,-23.73022036
5197.241436,36.68062375,-26.84176004
5292.187711,38.36403268,-29.54707531
5387.149278,40.22160642,-31.49202976
5483.120439,42.1754695,-32.79460182
5578.098339,44.05226206,-33.59280558
5673.076183,46.04362616,-34.05095586
5769.03721,48.75588607,-34.31424987
5863.987826,51.8157388,-34.24294195
5958.931124,55.06088281,-33.78002328
6053.866832,58.45143662,-32.94094604
6149.79608,61.93814576,-31.75337384
6244.7182,65.35268581,-30.00215262
6339.64569,68.325273,-27.78758085
6435.586205,70.74440568,-25.4343596
6530.546975,72.09108612,-23.10213609
6615.699261,74.36042479,-21.76253417
6649.534589,77.55649738,-21.95690017
6683.880766,84.1332116,-23.00415067
6714.809517,92.20302545,-24.47760982
6745.578352,100.8330506,-26.15125583
6775.369163,109.1387475,-28.26118776
6805.936446,118.0296658,-31.48969805
6836.154172,127.7650902,-35.49165939
6866.054145,138.3644591,-39.68510013
6894.674849,149.5781679,-43.68368147
6922.747088,162.1133567,-47.63153454
6951.060793,176.4140988,-51.83584192
6978.135859,190.92689,-55.99696649
7006.018835,206.0212938,-60.32101836
7033.662246,221.4568928,-64.95865452
7059.678658,237.507043,-70.07670459
7084.627152,254.9620533,-75.87667552
7109.871561,275.0554502,-82.76856529
7132.788117,296.119208,-90.1638326
7152.241464,316.4286192,-97.22745674
7173.665722,341.4281501,-105.6973437
7192.53178,365.8941908,-114.0210017
7208.610873,388.6738473,-121.9863866
7226.666699,416.8479506,-132.2281849
7241.274006,442.3921937,-141.9703389
7253.712086,466.7567963,-151.5885863
7267.169542,496.686434,-163.7471118
