TVD,Northing,Easting
5704.07,1381.11,1552.75
5704.65,1387.03,1564.79
5705.28,1392.93,1576.84
5705.94,1398.83,1588.89
5706.64,1404.71,1600.94
5707.35,1410.58,1613
5708.08,1416.42,1625.07
5708.84,1422.22,1637.15
5709.61,1428.01,1649.24
5710.37,1433.77,1661.35
5710.94,1439.47,1673.5
5711.33,1445.12,1685.68
5711.7,1450.76,1697.86
5712.05,1456.38,1710.05
5712.42,1462,1722.23
5712.81,1467.61,1734.43
5713.22,1473.22,1746.62
5713.65,1478.83,1758.82
5714.11,1484.44,1771.01
5714.6,1490.05,1783.2
5715.11,1495.66,1795.39
5715.65,1501.28,1807.57
5716.2,1506.9,1819.75
5716.79,1512.53,1831.93
5717.41,1518.17,1844.11
5718.05,1523.81,1856.28
5718.71,1529.46,1868.44
5719.4,1535.11,1880.61
5720.12,1540.76,1892.76
5720.86,1546.42,1904.91
5721.62,1552.08,1917.07
5722.41,1557.73,1929.23
5723.22,1563.43,1941.51
5724.05,1569.12,1953.81
5724.9,1574.79,1966.11
5725.77,1580.44,1978.43
5726.67,1586.06,1990.74
5727.55,1591.66,2003.07
5728.28,1597.14,2015.47
5728.86,1602.4,2027.66
5729.46,1607.65,2039.84
5730.08,1612.9,2052.03
5730.71,1618.13,2064.22
5731.36,1623.36,2076.42
5732,1628.59,2088.61
5732.64,1633.83,2100.81
5733.28,1639.13,2113.13
5733.94,1644.45,2125.45
5734.61,1649.8,2137.75
5735.32,1655.16,2150.03
5736.05,1660.55,2162.31
5736.8,1665.96,2174.58
5737.55,1671.39,2186.84
5738.29,1676.81,2199.11
5739,1682.22,2211.38
5739.69,1687.61,2223.66
5740.35,1692.97,2235.94
5740.99,1698.31,2248.25
5741.59,1703.62,2260.57
5742.01,1708.86,2272.93
5742.28,1714.02,2285.32
5742.53,1719.18,2297.72
5742.76,1724.34,2310.12
5742.97,1729.49,2322.51
5743.18,1734.64,2334.91
5743.37,1739.79,2347.31
5743.57,1744.94,2359.72
5743.75,1750.09,2372.12
5743.93,1755.23,2384.52
5744.09,1760.38,2396.93
5744.23,1765.52,2409.32
5744.36,1770.66,2421.73
5744.46,1775.81,2434.13
5744.55,1780.97,2446.53
5744.65,1786.18,2459.06
5744.74,1791.4,2471.58
5744.82,1796.63,2484.1
5744.89,1801.88,2496.63
5744.98,1807.14,2509.14
5745.15,1812.39,2521.65
5745.46,1817.62,2534.17
5745.88,1822.78,2546.56
5746.32,1827.94,2558.95
5746.8,1833.09,2571.35
5747.28,1838.22,2583.74
5747.77,1843.35,2596.14
5748.25,1848.46,2608.55
5748.72,1853.57,2620.96
5749.18,1858.68,2633.37
5749.65,1863.79,2645.78
5750.12,1868.9,2658.2
5750.6,1874.01,2670.59
5751.09,1879.13,2683
5751.58,1884.25,2695.4
5752.05,1889.39,2707.81
5752.52,1894.58,2720.34
5752.98,1899.77,2732.86
5753.44,1904.97,2745.39
5753.88,1910.17,2757.92
5754.31,1915.38,2770.45
5754.74,1920.59,2782.97
5755.17,1925.8,2795.49
5755.61,1930.92,2807.75
5756.06,1936.03,2820
5756.53,1941.15,2832.25
5756.99,1946.28,2844.5
5757.48,1951.4,2856.75
5758.03,1956.52,2868.99
5758.82,1961.61,2881.24
5759.85,1966.92,2894.16
5760.89,1972.2,2907.08
5761.95,1977.45,2920.01
5762.99,1982.67,2932.96
5768,2007.95,2995.89
