TVD,Northing,Easting
5759.51,-10.2,-56.42
5851.491756,-10.47536218,-58.19648904
5881.48653,-10.11530496,-58.54447535
5911.479108,-9.475086105,-58.66830582
5942.475737,-9.029270973,-58.57375599
5971.473481,-8.679286579,-58.4833221
6003.46351,-7.985937443,-58.76586628
6035.423588,-7.959314998,-57.66419649
6065.111034,-9.813837724,-53.86029475
6095.204937,-13.57866715,-47.50655603
6124.416952,-18.84824422,-38.6121735
6153.402749,-25.37458835,-26.76145783
6180.93948,-33.03047122,-12.39924839
6205.942243,-41.71697882,3.714487509
6229.886114,-51.81741043,22.36914388
6250.445845,-62.17925214,41.58623718
6270.764329,-73.92381651,63.33630003
6307.215837,-97.78569843,107.4277635
6323.675722,-109.9433518,130.7069382
6338.439006,-121.5758979,154.0876133
6352.28495,-133.6620491,179.0429984
6364.712253,-146.4858475,205.5921877
6385.239574,-172.6089722,256.736789
6403.43665,-201.1924182,309.8426166
6410.998448,-215.4061214,336.3301109
6421.505338,-244.2683797,391.3000789
6424.02882,-258.4079207,418.7658733
6428.531019,-300.3320697,500.5344168
6431.006699,-357.5180897,611.6392331
6431.35995,-399.0686303,693.7171888
6432.871683,-427.0723374,750.1302866
6435.463615,-469.7522855,833.8399884
6435.991167,-511.3739016,916.993075
6434.879287,-552.3864948,1000.451935
6434.213801,-594.3458826,1083.445405
6434.785823,-636.9705241,1168.342637
6435.848972,-678.0494785,1251.770993
6436.537063,-719.537093,1337.230343
6436.902272,-759.8450361,1421.040212
6437.673283,-799.9238744,1507.165971
6437.418998,-839.3200282,1592.505355
6435.187369,-879.1480201,1676.515378
6433.961961,-919.0193882,1760.522236
6434.408327,-958.8071222,1844.579903
6435.760929,-1012.519332,1957.44326
6436.477191,-1035.739365,2006.190742
