TVD,Northing,Easting
4037.36,29.69,-97.77
4064.294719,31.40451207,-98.31203746
4095.833631,36.05804299,-100.7676913
4125.472347,43.341956,-106.0723793
4153.751084,53.50490741,-113.606173
4181.069636,67.53837013,-122.5043174
4206.018841,85.08037264,-132.1123114
4228.422248,104.224672,-141.7243062
4251.49962,124.1571325,-151.4192884
4274.243401,143.0696805,-160.6947603
4297.003842,161.8919379,-170.1115694
4320.267013,181.4414306,-180.1404912
4342.720098,201.6484142,-190.6930935
4364.184787,222.6437827,-201.7533313
4384.124804,243.605958,-212.8839255
4403.727502,265.828344,-224.95532
4422.155792,288.6819878,-237.6801933
4439.5319,312.0805684,-250.8893872
4455.313101,335.263788,-264.0923065
4469.641963,359.0674912,-277.8316789
4482.992596,384.1368612,-292.5675876
4494.402143,407.9708704,-306.7675006
4505.409103,433.7653074,-322.1744706
4514.685876,459.2076436,-337.2531235
4522.488589,485.969796,-352.9571344
4528.544405,513.0596074,-368.8700673
4532.607572,538.6564387,-383.9718334
4535.287789,566.0693203,-400.2551086
4536.193522,590.9701677,-415.0842159
4534.452729,673.1338695,-462.7228505
4531.626195,755.7347866,-509.5609384
4531.568165,838.0262704,-557.0145248
4533.458232,920.0032981,-604.9852342
4533.864437,1001.966802,-653.0056662
4533.093701,1084.44064,-702.1309551
4533.183935,1164.763619,-750.9584901
4532.247178,1245.938577,-800.2942847
4529.483116,1326.699527,-848.3134708
4526.035106,1408.67213,-896.2048072
4523.937908,1490.961749,-943.6188345
4523.896893,1572.600582,-990.2131337
4522.794348,1654.884529,-1037.671861
4520.926286,1737.83407,-1085.959345
4518.25727,1819.71143,-1134.053972
4513.362213,1900.115349,-1182.498997
4508.078638,1981.726166,-1232.775112
4504.125982,2061.492462,-1282.3481
4500.512288,2141.963272,-1332.709964
4495.763958,2222.290132,-1383.206399
4490.41125,2302.497772,-1433.833232
4487.102955,2383.904426,-1484.592612
4486.083259,2464.608572,-1534.699595
4484.58278,2545.293478,-1584.823951
4483.596245,2626.707762,-1633.761776
4484.690558,2708.178093,-1682.60761
4485.585901,2788.798006,-1732.847766
4485.619062,2869.044625,-1783.695268
4486.423224,2948.921185,-1835.112977
4485.519683,3028.384185,-1887.151732
4482.701393,3107.700534,-1939.361928
4478.815401,3187.758734,-1992.190775
4473.461944,3265.217185,-2043.381649
4468.864253,3345.801566,-2095.343754
4465.689523,3426.828888,-2144.83205
4463.484509,3508.253935,-2193.718549
4461.221489,3589.399257,-2243.065334
4457.442137,3670.304779,-2292.712239
4454.096026,3750.617352,-2341.437183
4452.211196,3832.988383,-2390.70595
4451.636994,3913.478868,-2439.251354
4449.734154,3994.200095,-2487.361743
4444.927858,4076.045929,-2535.351575
4441.057507,4157.681143,-2583.775157
4438.904534,4239.388952,-2634.120861
4436.378305,4318.932229,-2684.14417
4430.720018,4399.239069,-2734.559134
4421.977609,4479.997604,-2785.721061
4412.342902,4560.522782,-2837.09035
4406.280251,4609.095641,-2868.20179
