TVD,Northing,Easting
0,0,0
5987.4,0,0
6000,0.12,-0.07
6049.88,2.88,-1.83
6099.28,9.3,-5.92
6147.83,19.33,-12.31
6195.15,32.89,-20.94
6240.9,49.88,-31.75
6284.72,70.17,-44.67
6326.28,93.61,-59.58
6365.25,120,-76.38
6401.35,149.17,-94.95
6426.31,172.66,-109.9
6434.41,180.8,-115.08
6452.02,198.51,-126.35
6466.2,213.35,-135.8
6495.05,247.79,-157.72
6520.22,284.22,-180.91
6541.53,322.36,-205.19
6558.82,361.92,-230.37
6571.96,402.61,-256.26
6580.85,444.1,-282.67
6585.41,486.09,-309.4
6586.07,510.04,-324.65
6586.03,528.13,-336.45
6585.94,568.95,-365.32
6585.85,608.2,-396.29
6585.76,645.77,-429.27
6585.67,681.57,-464.17
6585.58,715.49,-500.89
6585.49,747.44,-539.34
6585.4,777.34,-579.41
6585.31,805.1,-620.99
6585.22,830.64,-663.97
6585.14,853.9,-708.22
6585.05,874.82,-753.63
6584.96,893.32,-800.07
6584.94,898.69,-815.02
6584.88,910.33,-847.09
6584.71,948.82,-939.36
6584.54,993.65,-1028.73
6584.36,1044.61,-1114.75
6584.19,1101.45,-1197
6584.01,1163.88,-1275.09
6583.93,1196.48,-1311.77
6583.84,1230.96,-1349.25
6583.66,1298.66,-1422.84
6583.49,1366.36,-1496.44
6583.32,1434.06,-1570.04
6583.14,1501.76,-1643.64
6582.97,1569.46,-1717.24
6582.79,1637.16,-1790.83
6582.62,1704.86,-1864.43
6582.44,1772.56,-1938.03
6582.27,1840.26,-2011.63
6582.09,1907.96,-2085.22
6581.92,1975.66,-2158.82
6581.74,2043.36,-2232.42
6581.59,2103.33,-2297.61
6581.57,2111.1,-2305.99
6581.4,2181.88,-2376.6
6581.25,2245.35,-2432.25
6581.22,2257.35,-2442.17
6581.05,2334.45,-2505.85
6580.87,2411.55,-2569.54
6580.7,2488.65,-2633.22
6580.52,2565.75,-2696.9
6580.35,2642.85,-2760.59
6580.17,2719.95,-2824.27
6580,2797.05,-2887.95
6579.83,2874.16,-2951.64
6579.65,2951.26,-3015.32
6579.48,3028.36,-3079
6579.3,3105.46,-3142.69
6579.13,3182.56,-3206.37
6578.95,3259.66,-3270.05
6578.78,3336.76,-3333.74
6578.6,3413.86,-3397.42
6578.43,3490.96,-3461.1
6578.26,3568.06,-3524.79
6578.08,3645.16,-3588.47
6577.91,3722.26,-3652.15
6577.73,3799.36,-3715.83
6577.56,3876.46,-3779.52
6577.38,3953.56,-3843.2
6577.21,4030.66,-3906.88
6577.04,4107.76,-3970.57
6576.86,4184.86,-4034.25
6576.69,4261.96,-4097.93
6576.51,4339.06,-4161.62
6576.34,4416.16,-4225.3
6576.16,4493.26,-4288.98
6575.99,4570.36,-4352.67
6575.81,4647.46,-4416.35
6575.64,4724.56,-4480.03
6575.47,4801.66,-4543.72
6575.29,4878.76,-4607.4
6575.12,4955.86,-4671.08
6574.94,5032.96,-4734.77
6574.77,5110.06,-4798.45
6574.59,5187.16,-4862.13
6574.42,5264.26,-4925.82
6574.24,5341.36,-4989.5
6574.07,5418.46,-5053.18
6573.9,5495.56,-5116.87
6573.72,5572.66,-5180.55
6573.55,5649.76,-5244.23
6573.37,5726.86,-5307.92
6573.2,5803.96,-5371.6
6573.02,5881.06,-5435.28
6572.85,5958.16,-5498.97
6572.68,6035.26,-5562.65
6572.5,6112.36,-5626.33
6572.33,6189.46,-5690.01
6572.15,6266.56,-5753.7
6571.98,6343.66,-5817.38
6571.8,6420.76,-5881.06
6571.63,6497.86,-5944.75
6571.45,6574.96,-6008.43
6571.28,6652.06,-6072.11
6571.11,6729.16,-6135.8
6570.93,6806.26,-6199.48
6570.76,6883.36,-6263.16
6570.58,6960.46,-6326.85
6570.41,7037.56,-6390.53
6570.23,7114.66,-6454.21
6570.06,7191.76,-6517.9
6569.89,7268.86,-6581.58
6569.71,7345.96,-6645.26
6569.54,7423.06,-6708.95
6569.36,7500.16,-6772.63
6569.19,7577.26,-6836.31
6569.01,7654.36,-6900
6568.84,7731.46,-6963.68
6568.66,7808.56,-7027.36
6568.49,7885.66,-7091.05
6568.32,7962.76,-7154.73
6568.14,8039.86,-7218.41
6567.97,8116.96,-7282.1
6567.79,8194.06,-7345.78
6567.62,8271.16,-7409.46
6567.44,8348.26,-7473.15
6567.27,8425.36,-7536.83
6567.09,8502.46,-7600.51
6566.92,8579.56,-7664.2
6566.75,8656.66,-7727.88
6566.57,8733.76,-7791.56
6566.4,8810.86,-7855.24
6566.22,8887.96,-7918.93
6566.05,8965.06,-7982.61
6565.87,9042.16,-8046.29
6565.7,9119.26,-8109.98
6565.53,9196.36,-8173.66
6565.35,9273.46,-8237.34
6565.18,9350.56,-8301.03
6565.03,9415.72,-8354.85
