TVD,Northing,Easting
4037.36,29.69,-97.77
4064.35096,30.36474052,-97.78314219
4096.271157,29.01647817,-96.49316358
4126.732591,24.33214533,-93.31729539
4156.191811,16.24562804,-88.21193685
4184.969612,4.110443017,-81.34897252
4211.686576,-11.55130529,-73.38666175
4235.827433,-29.1335627,-65.0938225
4260.42425,-47.77822178,-56.64995198
4284.26809,-65.81816568,-48.4665468
4307.378461,-84.44631633,-39.53868375
4330.287361,-104.3180779,-29.3346513
4352.28125,-124.7548643,-18.26838608
4373.392324,-145.6507472,-6.371010106
4393.070639,-166.2197299,5.900783705
4412.550129,-187.8060161,19.2593957
4431.090852,-209.7875501,33.29271398
4448.659005,-232.0788478,48.06802263
4464.66159,-253.9029183,63.18351118
4479.545194,-275.9836717,79.05024419
4493.687393,-299.1048958,96.05756445
4505.831368,-321.0581128,112.5031351
4517.514409,-344.6523401,130.6858879
4527.249187,-367.802783,148.8513406
4535.662796,-392.1199826,167.8700719
4542.694615,-416.8218096,186.9541401
4548.178564,-441.1601113,205.3500649
4552.272895,-465.971937,223.471839
4555.267643,-492.043126,241.7809058
4557.332641,-518.4582584,259.7222602
4558.709158,-544.2217398,276.9076001
4560.004545,-570.7633633,294.7360922
4562.733767,-646.9587087,346.2175327
4565.949648,-725.5708443,399.4517525
4571.418202,-803.8026556,453.068234
4575.263512,-882.1495911,506.6428365
4575.925332,-961.9018192,560.0725774
4576.040175,-1040.309429,611.9202567
4578.493705,-1119.151456,664.8495531
4581.315125,-1196.182226,718.6375747
4585.25149,-1273.847339,773.1821776
4593.060298,-1351.472104,827.3835982
4603.260959,-1427.487977,881.7245175
4613.314425,-1503.894843,937.2684606
4622.640669,-1580.783567,993.9864345
4631.160225,-1657.490755,1049.368237
4638.690727,-1734.121068,1103.284779
4645.144685,-1812.634915,1158.137532
4650.215933,-1890.636429,1212.12817
4652.159485,-1968.037571,1265.393804
4650.53466,-2046.369635,1319.119298
4649.588015,-2125.209418,1373.883802
4648.195324,-2203.236183,1428.053334
4645.799677,-2281.352628,1482.063093
4642.749403,-2359.220997,1536.394842
4641.107617,-2438.14623,1591.00421
4641.419339,-2515.337432,1644.643516
4642.646276,-2593.440259,1698.704515
4645.008773,-2672.151236,1751.845718
4645.945683,-2752.091198,1803.146232
4646.310453,-2833.029887,1852.881638
4648.905271,-2912.750719,1904.464188
4653.486061,-2992.017346,1958.424732
4656.301581,-3068.752822,2010.878101
4657.223106,-3147.803318,2065.340139
4657.563007,-3225.583291,2119.883239
4659.187718,-3302.950627,2174.977068
4662.867758,-3379.709931,2230.827855
4666.887398,-3455.735624,2287.650542
4674.816603,-3530.84634,2343.567965
4687.919751,-3607.859969,2399.358653
4701.968075,-3683.691555,2453.100107
4716.075729,-3760.279039,2507.507994
4726.788154,-3836.155548,2561.919689
4733.795353,-3913.376378,2616.807676
4739.873414,-3991.432522,2672.361435
4744.638282,-4068.443451,2727.781082
4747.599057,-4144.745042,2782.599143
4750.103574,-4236.683135,2848.250605
