TVD,Northing,Easting
6918.338337,184.8469888,889.2569354
6922.052164,184.7505901,919.0235367
6924.513219,179.4594742,1012.592769
6914.801628,156.2304371,1107.092055
6905.766873,121.5106612,1190.683447
6901.727485,76.82904084,1274.348916
6901.354661,22.11106987,1354.382122
6901.822235,-35.42982684,1428.710632
6903.223241,-93.74095891,1503.695517
6906.016644,-152.065413,1578.630169
6907.312628,-209.0087837,1653.393241
6906.906397,-264.9339626,1730.184332
6907.054053,-319.2991973,1806.867738
6907.242725,-372.9459281,1884.055266
6908.159804,-425.0281396,1961.096083
6910.165916,-477.2772632,2040.411256
6911.133836,-528.1375547,2119.452291
6911.232273,-578.0119581,2199.128698
6912.577519,-627.177242,2279.233511
6912.221072,-676.9923515,2360.111975
6909.752241,-726.5508341,2439.948271
6908.702284,-776.5532391,2519.535296
6910.06569,-844.0159295,2625.942024
6911.423539,-877.695515,2679.166432
6913.80262,-928.2816797,2759.542512
6917.490875,-977.9156744,2840.457956
6919.713738,-1024.793367,2921.88446
6919.075387,-1070.195044,3005.330188
6918.025419,-1114.821539,3088.054867
6917.934227,-1159.661738,3171.804296
6918.483827,-1203.624507,3254.888115
6918.483827,-1247.363193,3338.092154
6920.158293,-1291.006303,3422.449966
6923.298507,-1333.022391,3505.35791
6925.951061,-1375.609541,3590.235927
6928.134006,-1417.348412,3673.314706
6929.476983,-1460.361953,3758.007357
6930.158705,-1502.437173,3840.942142
6930.85509,-1545.498488,3925.619072
6931.22816,-1588.249591,4010.454143
6930.299671,-1629.921737,4095.818955
6929.47106,-1672.605566,4179.554081
6929.979646,-1717.118595,4262.344865
6930.816956,-1762.155214,4345.986945
6931.936123,-1807.401934,4429.512149
6933.593049,-1852.370256,4512.041295
6936.146146,-1897.80751,4595.431034
6939.689007,-1942.729159,4677.925925
6942.083927,-1987.355796,4760.616691
6943.511193,-2031.892797,4843.382843
6945.973145,-2077.403985,4926.735134
6947.580947,-2121.452369,5009.753423
6948.741552,-2164.784528,5094.286328
6949.023411,-2207.815236,5178.976277
6948.473816,-2249.969443,5262.991409
6949.072633,-2291.999112,5347.069271
6950.332723,-2334.510183,5432.017469
6952.057015,-2376.951257,5516.992458
6954.61841,-2419.553917,5601.86457
6955.725711,-2461.930125,5685.755295
6954.797208,-2504.361338,5770.747668
6953.927695,-2546.31677,5854.860477
6953.366304,-2591.329561,5939.642047
6953.504272,-2636.650686,6020.851097
6954.623432,-2682.827343,6103.865315
6956.670976,-2729.032836,6186.846117
6959.414683,-2775.273244,6269.787429
6962.728025,-2821.175004,6351.750948
6965.753458,-2867.635201,6434.559001
6968.51748,-2913.545621,6516.53795
6972.098045,-2959.685528,6599.50305
6973.894299,-3004.345023,6682.186091
6974.033816,-3045.077072,6766.877708
6971.754069,-3085.194455,6852.933541
6968.45523,-3128.559753,6937.383935
6969.777877,-3172.288774,7019.436356
6974.148524,-3216.472536,7102.289499
6979.665953,-3260.14984,7185.341209
6982.922813,-3304.231902,7269.411561
6982.922813,-3347.21034,7351.884492
6982.640943,-3390.604919,7436.393755
6983.289012,-3434.687958,7519.406967
6984.945943,-3479.893853,7601.806437
6986.233779,-3524.900993,7684.32111
6988.098956,-3570.309133,7767.744057
6991.588354,-3615.659076,7851.146688
6993.677169,-3661.2871,7934.435831
6993.767403,-3706.35591,8016.92651
6994.231663,-3751.086676,8100.734982
6994.737369,-3795.436756,8184.745742
6994.915916,-3839.061637,8266.878643
6994.774981,-3883.544135,8350.820594
6995.373855,-3925.79112,8434.78264
6996.647997,-3965.802808,8518.725456
6996.788934,-4007.185724,8604.234862
6996.469016,-4049.142515,8688.350388
6996.795741,-4092.291835,8774.105973
6997.164877,-4134.571451,8858.060093
6998.78076,-4177.267704,8941.78423
7002.143302,-4220.054011,9025.413862
7006.419647,-4262.74767,9110.171637
7009.085084,-4305.13188,9194.023124
7009.740015,-4348.067749,9278.764284
7010.394974,-4391.777349,9363.106662
7010.435999,-4438.159401,9444.853457
7010.435999,-4486.760218,9526.479229
7011.313711,-4534.346446,9607.539358
7012.98827,-4582.039633,9689.682133
7015.514496,-4628.844863,9771.161158
7018.409726,-4675.310291,9852.822318
7021.012555,-4721.964665,9935.53609
7023.768377,-4767.925195,10017.48699
7025.97511,-4811.886349,10100.53381
7027.44341,-4853.537053,10184.78904
7031.143297,-4941.133537,10364.54767
