TVD,Northing,Easting
6585.03149,-3277.518885,10464.01171
6586.499836,-3304.086643,10554.16507
6587.648234,-3331.426176,10644.09368
6588.755618,-3358.703098,10734.04192
6591.101419,-3386.396488,10823.8378
6591.747977,-3414.579578,10914.54631
6589.812186,-3442.064468,11004.41729
6587.623736,-3469.340564,11095.3909
6586.595772,-3497.192333,11186.206
6585.758483,-3525.678446,11276.82804
6586.455648,-3554.322804,11366.3403
6589.957565,-3583.077137,11455.76544
6591.934264,-3611.1166,11545.45924
6592.207844,-3639.034454,11636.26403
6592.159149,-3665.78993,11725.33171
6592.391276,-3692.524655,11816.49149
6593.601628,-3718.851353,11907.7622
6595.325925,-3744.60199,11999.1892
6596.753443,-3771.828372,12089.13994
6599.124292,-3800.211331,12179.76412
6601.173992,-3826.846946,12265.7026
