TVD,Northing,Easting
3149.21,-3.48,-9.33
3162.78,-3.6,-9.23
3176.35,-3.71,-9.14
3189.92,-3.82,-9.06
3203.48,-3.94,-8.98
3217.06,-4.06,-8.91
3230.63,-4.18,-8.84
3244.2,-4.3,-8.78
3257.77,-4.43,-8.73
3271.34,-4.55,-8.69
3284.91,-4.68,-8.65
3298.48,-4.81,-8.62
3312.06,-4.93,-8.59
3325.63,-5.06,-8.58
3339.2,-5.19,-8.57
3352.77,-5.31,-8.57
3366.48,-5.44,-8.57
3380.2,-5.57,-8.57
3393.91,-5.69,-8.58
3407.63,-5.81,-8.59
3421.33,-5.93,-8.61
3435.05,-6.04,-8.62
3448.76,-6.16,-8.64
3462.33,-6.27,-8.66
3475.9,-6.38,-8.68
3489.47,-6.49,-8.69
3503.05,-6.6,-8.7
3516.62,-6.71,-8.72
3530.19,-6.83,-8.73
3543.76,-6.94,-8.73
3557.33,-7.06,-8.74
3570.9,-7.18,-8.75
3584.47,-7.31,-8.77
3598.05,-7.44,-8.79
3611.62,-7.58,-8.82
3625.19,-7.73,-8.85
3638.76,-7.88,-8.88
3652.32,-8.03,-8.92
3665.89,-8.18,-8.97
3679.46,-8.33,-9.02
3693.04,-8.47,-9.08
3706.61,-8.61,-9.15
3720.18,-8.74,-9.23
3733.75,-8.88,-9.31
3747.32,-9.01,-9.4
3760.89,-9.14,-9.49
3774.46,-9.28,-9.58
3788.04,-9.41,-9.68
3801.6,-9.55,-9.79
3815.17,-9.69,-9.89
3828.74,-9.84,-10
3842.31,-9.98,-10.13
3855.88,-10.14,-10.29
3869.45,-10.29,-10.49
3883.02,-10.45,-10.73
3896.59,-10.6,-10.96
3910.16,-10.67,-11.1
3923.73,-10.66,-11.15
3937.3,-10.63,-11.18
3950.87,-10.59,-11.2
3964.44,-10.53,-11.22
3978.02,-10.47,-11.24
3991.59,-10.39,-11.25
4005.16,-10.31,-11.26
4018.73,-10.21,-11.27
4032.3,-10.1,-11.28
4045.87,-10,-11.29
4059.44,-9.9,-11.31
4073.02,-9.8,-11.33
4086.59,-9.7,-11.36
4100.16,-9.6,-11.39
4113.73,-9.5,-11.43
4127.44,-9.39,-11.47
4141.15,-9.28,-11.52
4154.86,-9.16,-11.58
4168.58,-9.02,-11.64
4182.29,-8.88,-11.71
4196.01,-8.73,-11.79
4209.72,-8.57,-11.88
4223.29,-8.41,-11.98
4236.86,-8.23,-12.1
4250.42,-8.05,-12.26
4264,-7.86,-12.44
4277.57,-7.66,-12.64
4291.14,-7.46,-12.78
4304.71,-7.25,-12.79
4318.27,-7.05,-12.77
4331.84,-6.84,-12.74
4345.41,-6.62,-12.72
4358.99,-6.39,-12.7
4372.56,-6.15,-12.69
4386.12,-5.91,-12.68
4399.69,-5.66,-12.68
4413.26,-5.4,-12.67
4426.83,-5.15,-12.65
4440.39,-4.89,-12.62
4453.97,-4.63,-12.58
4467.54,-4.37,-12.52
4481.11,-4.17,-12.36
4494.67,-4.04,-12.12
4508.24,-3.92,-11.85
4521.81,-3.8,-11.58
4535.37,-3.67,-11.3
4548.95,-3.54,-11.02
4562.52,-3.41,-10.75
4576.08,-3.27,-10.47
4589.65,-3.12,-10.19
4603.36,-2.97,-9.92
4617.07,-2.8,-9.64
4630.78,-2.62,-9.37
4644.49,-2.44,-9.1
4658.2,-2.24,-8.83
4671.92,-2.03,-8.57
4685.62,-1.81,-8.3
4699.05,-1.58,-8.05
4712.47,-1.34,-7.8
4725.9,-1.1,-7.54
4739.31,-0.85,-7.29
4752.74,-0.59,-7.04
4766.16,-0.32,-6.79
4779.59,-0.06,-6.54
4793.15,0.22,-6.29
4806.72,0.49,-6.03
4820.28,0.75,-5.78
4833.86,1.02,-5.52
4847.42,1.26,-5.27
4860.99,1.4,-5.02
4874.56,1.45,-4.78
4888.13,1.5,-4.54
4901.7,1.54,-4.31
4915.26,1.57,-4.09
4928.84,1.59,-3.88
4942.41,1.6,-3.68
4955.98,1.61,-3.48
4969.55,1.61,-3.3
4983.26,1.61,-3.11
4996.97,1.61,-2.92
5010.68,1.63,-2.73
5024.4,1.65,-2.54
5038.11,1.67,-2.35
5051.83,1.7,-2.16
5065.54,1.74,-1.96
5079.11,1.78,-1.78
5092.68,1.82,-1.59
5106.24,1.86,-1.41
5119.82,1.9,-1.24
5133.39,1.94,-1.07
5146.96,1.98,-0.9
5160.53,2.03,-0.74
5174.1,2.07,-0.58
5187.67,2.12,-0.43
5201.24,2.17,-0.28
5214.82,2.22,-0.14
5228.39,2.28,0
5241.95,2.34,0.13
5255.52,2.41,0.26
5269.09,2.48,0.39
5282.66,2.54,0.51
5296.23,2.61,0.62
5309.81,2.68,0.73
5323.38,2.75,0.83
5336.95,2.81,0.93
5350.52,2.88,1.02
5364.09,2.95,1.11
5377.66,3.02,1.19
5391.23,3.08,1.28
5404.81,3.15,1.36
5418.38,3.21,1.43
5431.95,3.27,1.51
5445.52,3.33,1.58
5459.09,3.4,1.65
5472.66,3.47,1.71
5486.23,3.56,1.76
5499.81,3.65,1.81
5513.37,3.75,1.84
5526.94,3.87,1.87
5540.51,3.99,1.89
5554.08,4.11,1.9
5567.65,4.24,1.91
5581.22,4.37,1.91
5594.8,4.5,1.92
5608.37,4.63,1.91
5621.94,4.76,1.91
5635.51,4.9,1.9
5645.51,4.99,1.89
5660.29,5.14,1.87
5675.07,5.3,1.85
5689.84,5.46,1.81
5704.62,5.63,1.78
5719.39,5.8,1.73
5734.17,5.98,1.68
5748.94,6.17,1.62
5763.72,6.36,1.55
5778.5,6.56,1.48
5792.07,6.75,1.41
5805.64,6.94,1.33
5819.2,7.13,1.24
5832.78,7.32,1.15
5846.35,7.52,1.04
5859.92,7.72,0.93
5873.49,7.92,0.82
5887.05,8.12,0.69
5900.62,8.32,0.55
5914.19,8.52,0.4
5927.77,8.73,0.23
5941.33,8.93,0.06
5954.9,9.14,-0.13
5968.47,9.34,-0.33
5982.04,9.55,-0.53
5995.6,9.75,-0.74
6009.17,9.95,-0.95
6022.75,10.15,-1.16
6036.31,10.35,-1.37
6049.88,10.43,-1.5
6063.45,10.38,-1.56
6077.16,10.33,-1.61
6090.88,10.27,-1.68
6104.59,10.21,-1.76
6118.31,10.15,-1.85
6132.02,10.08,-1.94
6145.74,10.02,-2.05
6159.45,9.95,-2.17
6172.88,9.88,-2.3
6186.31,9.81,-2.45
6199.74,9.74,-2.62
6213.15,9.68,-2.8
6226.58,9.61,-3
6240.01,9.53,-3.22
6253.44,9.46,-3.46
6267.15,9.39,-3.73
6280.86,9.32,-4.03
6294.57,9.25,-4.37
6308.28,9.18,-4.74
6321.99,9.12,-5.13
6335.7,9.08,-5.38
6349.41,9.06,-5.46
6362.98,9.07,-5.49
6376.55,9.09,-5.51
6390.12,9.13,-5.5
6403.7,9.18,-5.47
6417.27,9.25,-5.43
6430.84,9.33,-5.36
6444.41,9.43,-5.28
6457.98,9.53,-5.19
6471.55,9.64,-5.11
6485.12,9.75,-5.03
6498.7,9.86,-4.96
6512.27,9.97,-4.9
6525.84,10.09,-4.85
6539.41,10.21,-4.8
6552.98,10.33,-4.75
6566.55,10.46,-4.72
6580.12,10.6,-4.69
6593.7,10.74,-4.66
6607.26,10.9,-4.64
