TVD,Northing,Easting
6581.417652,-2428.188894,383.5103709
6579.220659,-2504.208306,440.4316091
6576.04625,-2582.297743,496.1736237
6572.333178,-2659.573401,551.3041393
6571.294438,-2737.48029,607.3787717
6571.899635,-2814.891292,662.4427515
6572.645761,-2892.91655,716.631349
6572.930609,-2971.364197,771.9598584
6571.355494,-3047.697217,828.484315
6569.076978,-3124.590072,885.913297
6567.88321,-3200.930044,942.4431813
6565.802571,-3276.758711,999.6254439
6562.343374,-3353.160622,1057.649163
6559.497345,-3428.345367,1113.996882
6559.09944,-3504.871835,1170.272818
6559.727745,-3582.232331,1227.110189
6559.064522,-3658.768793,1283.383249
6559.230326,-3735.280962,1339.689878
6559.548696,-3811.392192,1398.187169
6558.90066,-3884.904477,1456.766294
6558.502726,-3958.95107,1516.280013
6558.95869,-4032.950554,1575.851593
6559.099623,-4107.126693,1635.203527
6558.638858,-4182.062763,1695.206438
6558.779793,-4256.151515,1754.668949
6560.122812,-4330.874876,1813.312373
6562.775359,-4406.294328,1871.016654
6566.552649,-4482.508724,1929.265848
6569.064192,-4557.562315,1987.441772
6571.26094,-4632.99116,2045.143304
6575.272629,-4709.814177,2102.572439
6579.7229,-4785.879313,2159.310983
6584.380688,-4860.369978,2216.448996
6589.485051,-4934.785047,2275.281785
6593.388535,-5009.035327,2334.406972
6595.985268,-5083.94483,2394.388621
6598.041089,-5158.005243,2453.849699
6599.607892,-5231.698478,2513.781273
6601.769133,-5306.19026,2574.297554
6604.421686,-5380.151687,2633.859772
6607.248266,-5454.119654,2693.405974
6609.208458,-5528.95619,2753.500834
6610.543167,-5602.772103,2813.286422
6613.072888,-5676.687587,2874.488805
6615.410499,-5749.878117,2935.004801
6616.496519,-5823.082155,2995.542947
6617.41804,-5896.565112,3057.311826
6618.611813,-5969.285449,3118.428835
6620.538535,-6042.600018,3180.37343
6621.347316,-6066.15754,3200.507679
6622.946533,-6110.191701,3238.222864
