TVD,Northing,Easting
7356.08,-3729.84,4017.14
7356.45,-3737.02,4028.49
7356.84,-3744.19,4039.83
7357.26,-3751.37,4051.17
7357.7,-3758.55,4062.51
7358.16,-3765.72,4073.86
7358.65,-3772.89,4085.2
7359.16,-3780.05,4096.55
7359.7,-3787.2,4107.91
7360.27,-3794.33,4119.26
7360.86,-3801.46,4130.63
7361.48,-3808.58,4142
7362.12,-3815.69,4153.38
7362.8,-3822.86,4164.87
7363.5,-3830.03,4176.37
7364.23,-3837.2,4187.87
7364.99,-3844.37,4199.38
7365.76,-3851.54,4210.88
7366.55,-3858.71,4222.37
7367.36,-3865.89,4233.86
7368.05,-3871.98,4243.58
7368.78,-3878.07,4253.32
7369.54,-3884.14,4263.05
7370.32,-3890.2,4272.8
7371.1,-3895.96,4282.13
7372.06,-3902.87,4293.49
7373.04,-3909.69,4304.92
7374.02,-3916.4,4316.39
7374.74,-3921.5,4325.34
7375.33,-3926.5,4334.38
7375.78,-3931.41,4343.45
7376.21,-3937.37,4354.55
7376.59,-3943.31,4365.65
7376.9,-3949.24,4376.77
7377.16,-3955.15,4387.89
7377.35,-3961.07,4399.01
7377.36,-3967.22,4410.79
7377.14,-3973.25,4422.62
7376.82,-3979.27,4434.47
7376.45,-3985.31,4446.29
7376.03,-3991.37,4458.11
7375.57,-3997.45,4469.91
7375.08,-4003.54,4481.71
7374.55,-4009.76,4493.76
7374.03,-4015.97,4505.81
7373.52,-4022.17,4517.87
7373.04,-4028.34,4529.96
7372.6,-4034.49,4542.05
7372.25,-4040.61,4554.15
7372.02,-4046.7,4566.28
7371.86,-4052.7,4578.29
7371.74,-4058.7,4590.31
7371.64,-4064.69,4602.33
7371.54,-4070.67,4614.34
7371.45,-4076.65,4626.37
7371.34,-4082.63,4638.39
7371.24,-4088.61,4650.42
7371.13,-4094.65,4662.57
7371.02,-4100.69,4674.72
7370.93,-4106.73,4686.87
7370.84,-4112.78,4699.03
7370.77,-4118.83,4711.17
7370.71,-4124.88,4723.32
7370.67,-4130.94,4735.46
7370.64,-4136.9,4747.34
7370.63,-4142.88,4759.2
7370.62,-4148.88,4771.05
7370.62,-4154.91,4782.89
7370.62,-4160.97,4794.71
7370.6,-4167.12,4806.49
7370.64,-4173.37,4818.21
7370.74,-4179.73,4830.04
7370.83,-4186.1,4841.86
7370.92,-4192.49,4853.68
7371,-4198.89,4865.47
7371.06,-4205.31,4877.27
7371.01,-4211.78,4889.04
7370.81,-4218.32,4900.76
7370.54,-4224.89,4912.48
7370.25,-4231.47,4924.18
7369.94,-4238.05,4935.88
7369.64,-4244.64,4947.57
7369.34,-4251.23,4959.27
7369.07,-4257.83,4970.96
7368.82,-4264.43,4982.66
7368.6,-4271.09,4994.48
7368.4,-4277.73,5006.31
7368.25,-4284.36,5018.15
7368.12,-4290.98,5030
7368.05,-4297.58,5041.86
7368.02,-4304.18,5053.72
7368.03,-4310.78,5065.58
7368.07,-4317.33,5077.3
7368.11,-4323.91,5089.01
7368.12,-4330.54,5100.69
7368.1,-4337.21,5112.33
7368.04,-4343.93,5123.96
7367.95,-4350.7,5135.56
7367.83,-4357.49,5147.14
7367.7,-4364.24,5158.59
7367.58,-4370.99,5170.03
7367.48,-4377.74,5181.48
7367.41,-4384.47,5192.92
7367.36,-4391.19,5204.39
7367.35,-4397.89,5215.85
7367.36,-4404.58,5227.34
7367.4,-4411.38,5239.08
7367.46,-4418.16,5250.83
7367.55,-4424.92,5262.6
7367.66,-4431.66,5274.39
7367.8,-4438.37,5286.19
7367.97,-4445.06,5297.99
7368.18,-4451.74,5309.8
7368.4,-4458.42,5321.61
7368.65,-4465.09,5333.42
7368.92,-4471.78,5345.23
7369.19,-4478.48,5357.04
7369.46,-4485.18,5368.83
7369.64,-4491.89,5380.63
7369.69,-4498.61,5392.42
7369.66,-4505.27,5404.08
7369.62,-4511.92,5415.75
7369.58,-4518.56,5427.42
7369.55,-4525.2,5439.08
7369.54,-4531.84,5450.76
7369.55,-4538.48,5462.43
7369.59,-4545.12,5474.11
7369.63,-4551.77,5485.77
7369.67,-4558.43,5497.43
7369.68,-4565.11,5509.08
7369.65,-4571.81,5520.71
7369.59,-4578.53,5532.34
7369.43,-4585.25,5543.97
7369.12,-4591.93,5555.61
7368.75,-4598.68,5567.38
7368.36,-4605.43,5579.15
7367.97,-4612.16,5590.92
7367.58,-4618.89,5602.71
7367.2,-4625.61,5614.5
7366.83,-4632.31,5626.29
7366.47,-4639,5638.09
7366.13,-4645.69,5649.89
7365.79,-4652.37,5661.7
7365.47,-4659.05,5673.51
7365.17,-4665.73,5685.33
7364.89,-4672.41,5697.14
7364.63,-4679.08,5708.95
7364.4,-4685.76,5720.76
7364.2,-4692.43,5732.58
7364.04,-4699.1,5744.39
7363.93,-4705.77,5756.21
7363.88,-4712.44,5768.04
7363.87,-4719.1,5779.86
7363.88,-4725.77,5791.68
7363.88,-4732.43,5803.5
7363.88,-4739.09,5815.33
7363.87,-4745.75,5827.15
7363.89,-4752.42,5838.97
7363.93,-4759.08,5850.8
7364.03,-4765.75,5862.62
7364.19,-4772.41,5874.44
7364.41,-4779.07,5886.26
7364.67,-4785.65,5897.97
7364.98,-4792.22,5909.67
7365.31,-4798.78,5921.39
7365.66,-4805.32,5933.1
7366.04,-4811.85,5944.83
7366.44,-4818.37,5956.57
7366.87,-4824.88,5968.31
7367.33,-4831.45,5980.17
7367.8,-4838.02,5992.04
7368.28,-4844.59,6003.9
7368.78,-4851.17,6015.77
7369.3,-4857.75,6027.62
7369.82,-4864.35,6039.47
7370.36,-4870.96,6051.31
7370.91,-4877.58,6063.14
7371.44,-4884.23,6074.96
7371.95,-4890.91,6086.76
7372.44,-4897.62,6098.56
7372.89,-4904.34,6110.33
7373.19,-4911.09,6122.1
7373.27,-4917.86,6133.87
7373.23,-4924.57,6145.5
7373.17,-4931.28,6157.13
7373.09,-4938,6168.76
7373.01,-4944.7,6180.38
7372.94,-4951.41,6192.02
7372.88,-4958.12,6203.65
7372.82,-4964.83,6215.29
7372.77,-4971.68,6227.16
7372.72,-4978.54,6239.04
7372.67,-4985.41,6250.91
7372.61,-4992.29,6262.78
7372.56,-4999.17,6274.63
7372.5,-5006.08,6286.49
7372.44,-5012.99,6298.33
7372.4,-5019.77,6309.93
7372.36,-5026.56,6321.51
7372.34,-5033.36,6333.09
7372.34,-5040.17,6344.66
7372.36,-5046.99,6356.23
7372.41,-5053.81,6367.79
7372.49,-5060.64,6379.36
7372.6,-5067.55,6391.04
7372.73,-5074.45,6402.72
7372.87,-5081.34,6414.41
7373.04,-5088.23,6426.11
7373.22,-5095.11,6437.81
7373.43,-5101.97,6449.51
7373.65,-5108.84,6461.21
7373.87,-5115.55,6472.68
7374.09,-5122.26,6484.14
7374.32,-5128.97,6495.61
7374.54,-5135.68,6507.07
7374.76,-5142.39,6518.54
7374.97,-5149.1,6530
7375.19,-5155.82,6541.46
7375.41,-5162.61,6553.04
7375.63,-5169.42,6564.62
7375.83,-5176.24,6576.19
7376,-5183.06,6587.74
7376.15,-5189.9,6599.3
7376.21,-5196.73,6610.86
7376.19,-5203.57,6622.42
7376.12,-5210.48,6634.1
7376.03,-5217.38,6645.78
7375.93,-5224.29,6657.46
7375.82,-5231.2,6669.15
7375.72,-5238.1,6680.83
7375.63,-5245,6692.52
7375.56,-5251.88,6704.22
7375.49,-5258.68,6715.8
7375.44,-5265.47,6727.38
7375.39,-5272.25,6738.98
7375.35,-5279,6750.58
7375.31,-5285.74,6762.19
7375.28,-5292.47,6773.81
7375.24,-5299.2,6785.44
7375.18,-5305.91,6797.07
7375.11,-5312.64,6808.69
7375.01,-5319.36,6820.32
7374.9,-5326.09,6831.93
7374.78,-5332.84,6843.54
7374.65,-5339.6,6855.14
7374.51,-5346.37,6866.74
7374.36,-5353.22,6878.45
7374.2,-5360.08,6890.16
7374.02,-5366.96,6901.86
7373.82,-5373.84,6913.56
7373.59,-5380.73,6925.25
7373.28,-5387.62,6936.94
7372.89,-5394.5,6948.63
7372.48,-5401.22,6960.09
7372.08,-5407.92,6971.54
7371.7,-5414.61,6983.02
7371.34,-5421.27,6994.51
7371.03,-5427.9,7006.02
7370.76,-5434.51,7017.54
7370.53,-5441.1,7029.08
7370.33,-5447.81,7040.87
7370.14,-5454.51,7052.67
7369.97,-5461.2,7064.47
7369.8,-5467.88,7076.29
7369.63,-5474.56,7088.1
7369.46,-5481.24,7099.92
7369.26,-5487.91,7111.73
7369.06,-5494.52,7123.42
7368.85,-5501.14,7135.1
7368.62,-5507.77,7146.78
7368.38,-5514.4,7158.45
7368.13,-5521.04,7170.12
7367.86,-5527.69,7181.78
7367.57,-5534.34,7193.45
7367.29,-5540.83,7204.87
7366.99,-5547.32,7216.3
7366.69,-5553.79,7227.73
7366.4,-5560.24,7239.18
7366.12,-5566.66,7250.64
7365.89,-5573.08,7262.11
7365.72,-5579.49,7273.58
7365.58,-5586.09,7285.44
7365.48,-5592.68,7297.3
7365.4,-5599.25,7309.18
7365.33,-5605.81,7321.07
7365.29,-5612.35,7332.96
7365.25,-5618.87,7344.86
7365.22,-5625.38,7356.76
7365.21,-5631.8,7368.56
7365.21,-5638.21,7380.36
7365.23,-5644.6,7392.17
7365.26,-5650.97,7403.99
7365.32,-5657.32,7415.82
7365.39,-5663.66,7427.66
7365.48,-5669.99,7439.5
7365.58,-5676.37,7451.48
7365.7,-5682.75,7463.45
7365.82,-5689.13,7475.43
7365.95,-5695.51,7487.42
7366.09,-5701.89,7499.39
7366.24,-5708.27,7511.37
7366.39,-5714.64,7523.35
7366.55,-5720.94,7535.21
7366.72,-5727.23,7547.07
7366.89,-5733.51,7558.95
7367.07,-5739.77,7570.82
7367.26,-5746.02,7582.7
7367.45,-5752.26,7594.59
7367.64,-5758.5,7606.48
7367.82,-5764.82,7618.49
7368,-5771.16,7630.48
7368.18,-5777.53,7642.47
7368.37,-5783.92,7654.44
7368.57,-5790.34,7666.4
7368.74,-5796.83,7678.31
7368.86,-5803.41,7690.18
7368.96,-5809.94,7701.92
7369.07,-5816.48,7713.65
7369.19,-5823.03,7725.37
7369.31,-5829.56,7737.09
7369.44,-5836.1,7748.83
7369.57,-5842.63,7760.56
7369.73,-5849.16,7772.29
7369.91,-5855.7,7784.02
7370.12,-5862.23,7795.76
7370.37,-5868.76,7807.49
7370.65,-5875.29,7819.21
7370.96,-5881.82,7830.94
7371.23,-5888.38,7842.66
7371.4,-5894.98,7854.35
7371.56,-5901.08,7865.15
7371.73,-5907.19,7875.94
7371.92,-5913.29,7886.73
7372.13,-5919.4,7897.52
7372.35,-5925.51,7908.31
7372.49,-5930.44,7917
