TVD,Northing,Easting
5508.44,17.5,-47.64
5517.436157,17.66655857,-47.84056598
5549.304396,19.2518336,-50.08324263
5580.664784,22.72366071,-55.29991144
5611.083231,27.91140925,-63.70857631
5639.250892,34.38482308,-74.86902896
5666.541006,42.64036412,-89.35611396
5691.630187,52.20516397,-106.727849
5716.160575,64.09510983,-128.641694
5735.041679,76.49459223,-149.8436893
5751.881876,91.32164108,-172.6436249
5767.4888,107.2210815,-195.6133966
5796.827726,139.976736,-242.0997042
5822.091126,172.7767733,-289.5700336
5842.797217,206.8887296,-339.5714269
5859.431118,242.0519582,-390.3895767
5873.043511,277.0407384,-440.9697744
5884.134684,312.42669,-493.1281303
5888.499341,330.0716688,-519.4611623
5891.537785,347.0577906,-545.2127565
5893.8376,381.338253,-599.1801911
5893.290271,415.0099381,-653.6036432
5892.709952,464.7452626,-734.5421889
5892.340816,513.7827716,-814.7368257
5892.196914,564.3567635,-897.5090899
5892.724696,614.3010965,-979.4918264
5892.194144,663.6663954,-1060.651576
5890.411835,712.9410244,-1141.853672
5889.541318,761.0176584,-1223.782058
5891.033439,807.5219648,-1306.600603
5894.442404,853.7924501,-1390.644642
5899.306693,913.7714359,-1502.481352
5900.88545,931.7165093,-1537.07135
5903.071401,956.3125356,-1585.094856
