TVD,Northing,Easting
5561.67,13.99,-20.6
5591.160613,14.12221527,-21.24111161
5623.07322,15.03867766,-23.3414429
5652.736846,16.6056371,-27.46578737
5683.824991,19.21238507,-34.53891272
5713.225,22.99241753,-43.58401865
5741.821542,28.39673383,-54.24150241
5769.406296,35.1274564,-66.65959104
5796.579457,42.96444274,-81.61383825
5820.583565,51.04032063,-97.67423082
5843.645246,60.42550316,-116.1264016
5864.793016,71.28922154,-136.0015558
5884.455045,84.31883862,-157.6087466
5901.253923,98.48280279,-179.4604773
5915.481033,114.3239538,-201.96885
5927.777236,132.3542205,-225.3631782
5938.818522,150.2557403,-248.1363075
5949.720991,168.4357929,-272.1044108
5959.0446,185.9379521,-295.9278402
5966.922603,202.9106537,-319.3753745
5981.468903,238.2493159,-369.4563661
5987.585524,255.3206392,-394.5966514
5992.509452,272.1491684,-420.1582819
5995.999585,288.8603999,-446.0300607
5998.19702,305.6262584,-472.010504
5999.862666,322.5897181,-497.9037832
6003.755548,372.0885177,-575.3487698
6006.437578,421.4626797,-655.2923557
6006.864102,470.8248563,-735.2789689
6006.222964,519.2072288,-814.6978521
6006.520028,565.8374867,-894.0026834
6006.030726,610.7387516,-970.8420514
6005.09551,657.3783902,-1052.444638
6005.20913,702.1526697,-1133.956134
6005.265941,747.5722994,-1215.10854
6003.138632,793.7239948,-1294.660891
5999.226909,841.3347292,-1375.617045
5995.454449,888.1896709,-1457.018283
5992.29802,933.8597454,-1537.970484
5991.30254,979.7976457,-1617.665294
5991.44199,1027.314642,-1698.769531
5990.549269,1073.988013,-1779.204406
5989.171207,1120.97582,-1860.606073
5987.461232,1166.780015,-1940.374722
5985.148211,1213.36738,-2021.984839
5982.138057,1258.645951,-2102.014379
5980.809314,1304.431677,-2184.089799
5981.312491,1349.184166,-2265.612206
5980.516612,1393.663505,-2349.547989
5979.081136,1436.909824,-2432.996391
5979.000852,1479.261641,-2514.666443
5980.747859,1520.126707,-2595.952525
5983.483287,1561.732334,-2681.313412
5985.183094,1583.880658,-2727.221361
5986.96273,1604.188909,-2769.570007
