TVD,Northing,Easting
4037.36,29.69,-97.77
4064.294719,31.40451207,-98.31203746
4095.833631,36.05804299,-100.7676913
4125.775236,42.74671217,-105.1814367
4155.603661,49.78167338,-109.8394158
4247.754177,69.17480873,-122.3498492
4339.469409,86.36721651,-133.6836379
4370.782773,91.82419978,-137.3835731
4402.04881,97.45582261,-141.2149893
4433.2084,103.5276718,-145.2403809
4463.453876,109.2527191,-148.8981976
4494.787271,114.7233796,-152.403251
4526.176636,119.901713,-155.8501896
4615.652124,133.5739302,-165.234823
4708.374504,146.2196192,-174.081622
4773.665144,154.0570439,-179.7062583
4805.372751,157.5281197,-182.2698471
4836.068768,161.0299644,-184.8120019
4866.608324,165.4190135,-187.7960484
4897.829941,171.2640448,-191.6457221
4928.656171,178.4401967,-196.3395704
4958.077093,186.6548772,-201.6068171
4987.943138,196.4099627,-207.6629224
5017.248516,207.423196,-214.2747992
5045.014076,219.3166594,-221.2338276
5072.968261,232.8217991,-228.9791988
5099.357112,246.9340521,-237.0619038
5125.837366,262.3999589,-246.195147
5151.477022,278.7508337,-256.1490736
5176.198634,296.098937,-266.7173519
5199.179701,313.9717329,-277.3589798
5221.778764,333.5579725,-288.7348447
5243.020962,354.3214953,-300.6222848
5262.725525,376.2482044,-313.0566626
5280.516185,398.3633177,-325.5175912
5297.849935,421.7749299,-338.7586628
5314.232118,445.6638484,-352.3544256
5329.635145,470.0372839,-366.2313435
5343.568226,494.0341903,-380.0483499
5356.735395,519.2408526,-394.7128951
5368.237005,544.1356446,-409.1641115
5379.060437,570.1571307,-424.318452
5388.924643,596.4552478,-439.6486502
5397.531447,622.2286106,-454.5676599
5405.038371,648.3307591,-469.5068404
5411.425816,675.616643,-484.9504774
5416.443352,702.2116243,-500.0649721
5420.492211,728.8042223,-515.4712297
5423.586909,756.2284771,-531.6642759
5425.434403,783.7172182,-547.9371682
5425.994329,810.4450732,-563.6276966
5425.40796,838.0479494,-579.802778
5424.126534,865.5794287,-596.0621402
5420.046091,943.6009863,-642.7200902
5415.628943,1024.8198,-691.801443
5411.658823,1107.56368,-740.307733
5408.127902,1190.521913,-786.4627926
5405.88057,1272.962586,-831.560354
5404.548583,1357.2003,-877.5836611
5401.86291,1440.692779,-922.8221603
5398.639742,1523.303583,-967.5549225
5394.810655,1606.945808,-1012.431939
5391.205234,1690.516212,-1057.45857
5389.002093,1774.310113,-1104.251084
5389.051837,1856.079412,-1152.590031
5390.253901,1937.266804,-1201.90417
5389.793139,2019.856987,-1250.835489
5387.447317,2101.276792,-1297.74874
5385.424574,2183.23762,-1345.729628
5384.769642,2264.374622,-1395.139316
5383.376927,2345.508243,-1444.537289
5381.851565,2426.501741,-1494.160524
5380.699241,2507.165537,-1544.330257
5378.353764,2588.927116,-1594.581297
5376.860599,2668.250334,-1643.095565
5376.265791,2750.349032,-1692.845727
5375.793252,2831.965001,-1741.460003
5377.119639,2913.518744,-1790.162626
5379.382681,2994.947852,-1839.041824
5380.758807,3076.454158,-1887.822308
5380.233822,3157.386036,-1935.62813
5379.898728,3240.108192,-1984.335769
5380.497546,3321.124481,-2032.000884
5383.187526,3401.959075,-2079.88211
5387.414233,3483.760261,-2127.99903
5388.558273,3565.216362,-2176.846626
5387.326803,3646.644427,-2227.679136
5384.856571,3726.745865,-2278.689453
5380.83012,3805.646211,-2329.625051
5375.504764,3886.25183,-2381.492202
5371.501739,3966.987651,-2433.263807
5369.918629,4046.219759,-2483.818023
5367.945659,4125.924479,-2535.470033
5365.061075,4205.21208,-2587.720794
5362.690648,4283.412611,-2639.82488
5360.527068,4362.316828,-2692.686574
5356.746575,4440.600214,-2744.579998
5351.129058,4519.785123,-2796.76309
5344.717238,4598.919318,-2848.932566
5340.681461,4647.217572,-2880.791493
