TVD,Northing,Easting
6631.003588,1326.447844,-2598.842645
6630.38675,1344.757325,-2690.017016
6629.289309,1364.56786,-2783.943336
6629.803265,1384.155138,-2876.891897
6632.571853,1403.784814,-2969.800216
6635.622188,1422.552518,-3062.877488
6638.327785,1440.681807,-3157.110455
6641.034703,1456.375146,-3249.745569
6643.13742,1472.165648,-3344.407611
6643.588588,1489.553524,-3436.783745
6643.328884,1507.879292,-3531.017749
6641.50517,1526.38449,-3624.17746
6640.908332,1544.736675,-3717.375238
6642.674069,1562.485956,-3810.68565
6644.248985,1579.597527,-3903.101469
6644.617592,1596.341409,-3997.626681
6645.156483,1613.847818,-4090.991679
6647.096328,1631.938142,-4184.231975
6648.812328,1649.035682,-4277.664719
6649.829611,1667.548925,-4369.811777
6650.173091,1688.1306,-4463.578667
6649.692251,1707.776333,-4556.522852
6648.216638,1726.608299,-4649.625334
6648.077195,1745.026055,-4741.797192
6650.062539,1763.717838,-4835.938826
6651.391374,1782.182936,-4928.096263
6651.648375,1800.7489,-5021.263703
6651.418688,1818.201392,-5113.628383
6650.589668,1835.407093,-5207.053431
6649.387582,1852.024642,-5300.580141
6648.359538,1866.638839,-5394.440484
6646.254002,1880.602742,-5488.381178
6642.466231,1894.338363,-5582.304936
6639.562531,1908.857404,-5675.122879
6637.995708,1924.698129,-5768.778969
6636.594681,1939.352987,-5862.630849
6636.047512,1952.524514,-5956.70887
6634.422649,1966.29987,-6050.679935
6630.941492,1981.421116,-6144.404074
6627.683924,1995.372487,-6238.315835
6626.187105,2001.536582,-6284.88557
6624.375399,2008.822438,-6342.397604
